chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr8	18081117	18086694	chr8	18137276	18139338	"0,255,255"	10	chr8-chr8-4156	0.0	9.2307692307692317	54401.5	6.38200945578	15.4716298087	22.4295248237
chr8	19870160	19872096	chr8	20113689	20116592	"0,255,255"	8	chr8-chr8-4167	0.0	3.8518518518518516	244012.5	6.81666697599	9.25868272838	21.180920456
chr8	10658389	10663212	chr8	10824894	10826311	"0,255,255"	13	chr8-chr8-4168	0.0	5.2000000000000002	164802.0	5.01384135792	13.9090625792	18.6228634559
chr8	11787918	11788231	chr8	11902416	11904009	"0,255,255"	6	chr8-chr8-4180	0.0	6.0	115138.0	5.87222984748	12.0057695444	14.4303467346
chr8	28701036	28702163	chr8	28730589	28731974	"0,255,255"	22	chr8-chr8-419	0.0	7.0714285714285712	29682.0	19.9553006169	33.3295755918	59.811148818
chr8	22620349	22620632	chr8	22623087	22623118	"0,255,255"	5	chr8-chr8-420	0.0	inf	2612.0	300.0	300.0	19.9415386364
chr8	41701888	41704165	chr8	41834868	41834915	"0,255,255"	5	chr8-chr8-4201	0.0	5.0	131865.0	5.20054969335	10.5812677838	12.3543562106
chr8	26374125	26374664	chr8	26437736	26438213	"0,255,255"	5	chr8-chr8-424	0.0	3.8888888888888884	63580.0	5.06352727651	7.34050571128	15.2764399609
chr8	10716288	10717044	chr8	10797235	10799886	"0,255,255"	5	chr8-chr8-4262	0.0	5.0	81894.5	5.93120238808	9.7044284504	11.002906584
chr8	130013796	130016960	chr8	130094696	130094961	"0,255,255"	5	chr8-chr8-4269	0.0	5.0	79450.5	6.78599085472	9.7044284504	11.7603521392
chr8	23469409	23469710	chr8	23472295	23472957	"0,255,255"	8	chr8-chr8-427	0.0	3.7333333333333334	3066.5	5.20666948705	7.55309453203	25.1761568818
chr8	134720061	134721728	chr8	134830558	134833996	"0,255,255"	8	chr8-chr8-4283	0.0	5.4399999999999995	111382.5	5.94387704167	9.51837470196	20.3956817807
chr8	132053834	132055921	chr8	132144520	132145635	"0,255,255"	6	chr8-chr8-4305	0.0	4.7999999999999998	90200.0	7.31896234813	10.6821167598	16.8834545995
chr8	139213119	139214114	chr8	139340244	139341730	"0,255,255"	6	chr8-chr8-4320	0.0	4.6666666666666661	127370.5	5.11994543508	9.16535310649	15.4226959557
chr8	134476900	134478910	chr8	134681268	134683402	"0,255,255"	12	chr8-chr8-4328	0.0	3.2142857142857144	204430.0	9.34531176192	11.9262246797	28.548277
chr8	139022270	139024962	chr8	139339813	139342613	"0,255,255"	9	chr8-chr8-4329	0.0	3.4615384615384612	317597.0	9.96695752162	13.5850551166	22.577122884
chr8	134712156	134714658	chr8	134734431	134736194	"0,255,255"	6	chr8-chr8-4353	0.0	5.0	21905.5	5.41043212709	8.42686714338	14.9732774422
chr8	54138657	54141021	chr8	54165398	54170254	"0,255,255"	15	chr8-chr8-4372	0.0	12.391304347826088	27987.0	8.61003092159	21.7841869288	34.7291820741
chr8	20231902	20232677	chr8	20376206	20376472	"0,255,255"	15	chr8-chr8-439	0.0	15.0	144049.5	10.9634340709	31.6523052258	37.7674448066
chr8	57420652	57421006	chr8	58316670	58318625	"0,255,255"	5	chr8-chr8-4394	0.0	inf	896818.5	300.0	300.0	13.8555008553
chr8	55879735	55881607	chr8	55939513	55940805	"0,255,255"	5	chr8-chr8-4398	0.0	3.5	59488.0	5.67092647397	7.11532912789	11.5059108895
chr8	143843386	143844261	chr8	143902491	143902688	"0,255,255"	8	chr8-chr8-44	0.0	8.0	58766.0	9.22772094178	18.2050004902	23.5002862579
chr8	57419012	57421161	chr8	58395102	58395671	"0,255,255"	6	chr8-chr8-4400	0.0	6.0	975300.0	7.8262425962	14.861054688	15.8717437267
chr8	55972219	55974031	chr8	56027997	56029337	"0,255,255"	7	chr8-chr8-4401	0.0	3.1111111111111112	55542.0	8.41362476391	11.0569121889	16.1489641866
chr8	56058772	56061460	chr8	56092109	56094451	"0,255,255"	12	chr8-chr8-4418	0.0	6.4000000000000004	33164.0	6.56536058475	15.0750478209	30.312051692
chr8	58458097	58460428	chr8	58700890	58702312	"0,255,255"	8	chr8-chr8-4421	0.0	5.5999999999999996	242338.5	5.06251669442	12.6441029292	17.9417315848
chr8	52419581	52421913	chr8	52495661	52496471	"0,255,255"	5	chr8-chr8-4427	0.0	5.0	75319.0	6.48482881876	9.08335086323	13.2914286596
chr8	8314392	8316904	chr8	8389781	8390204	"0,255,255"	5	chr8-chr8-4460	0.0	5.0	74344.5	9.76065276744	9.7044284504	16.5129492054
chr8	29137260	29137822	chr8	29314777	29314893	"0,255,255"	5	chr8-chr8-448	0.0	inf	177294.0	300.0	300.0	16.2645429187
chr8	66064124	66065396	chr8	66421820	66421957	"0,255,255"	5	chr8-chr8-4485	0.0	inf	357128.5	300.0	300.0	12.7027051932
chr8	60232447	60236935	chr8	60396533	60397641	"0,255,255"	13	chr8-chr8-4494	0.0	inf	162396.0	300.0	300.0	27.1589194606
chr8	60135465	60136349	chr8	60396087	60399059	"0,255,255"	7	chr8-chr8-4512	0.0	inf	261666.0	300.0	300.0	14.2806747716
chr8	61467411	61468937	chr8	61563097	61563548	"0,255,255"	9	chr8-chr8-4518	0.0	inf	95148.5	300.0	300.0	25.1353189663
chr8	66919163	66921599	chr8	67028626	67030262	"0,255,255"	7	chr8-chr8-4534	0.0	5.1333333333333337	109063.0	5.22354658951	9.5267330496	17.342110015
chr8	60471771	60474881	chr8	60610898	60611494	"0,255,255"	5	chr8-chr8-4559	0.0	5.0	137870.0	5.27410812213	10.5812677838	12.3719931557
chr8	65864713	65864808	chr8	65867559	65870015	"0,255,255"	5	chr8-chr8-4588	0.0	5.0	4026.5	8.03819714604	12.0827999356	17.3310416332
chr8	89845297	89851461	chr8	89983496	89985506	"0,255,255"	18	chr8-chr8-4594	0.0	14.727272727272727	136122.0	17.7560107503	33.1065241729	40.4222545183
chr8	81707952	81709855	chr8	81731392	81732811	"0,255,255"	6	chr8-chr8-4605	0.0	3.5999999999999996	23198.0	7.01960898418	8.89452432437	18.8950277602
chr8	89725005	89727292	chr8	89983847	89987736	"0,255,255"	12	chr8-chr8-4619	0.0	8.4705882352941178	259643.0	6.32913956319	17.9830687005	20.1837605457
chr8	80067220	80068965	chr8	80230849	80231414	"0,255,255"	5	chr8-chr8-4622	0.0	inf	163039.0	300.0	300.0	14.0286196859
chr8	81780120	81780946	chr8	81888195	81890689	"0,255,255"	7	chr8-chr8-4628	0.0	inf	108909.0	300.0	300.0	22.4441194698
chr8	80246455	80247410	chr8	80249767	80249835	"0,255,255"	5	chr8-chr8-4636	0.0	inf	2868.5	300.0	300.0	20.5247704896
chr8	89725914	89729171	chr8	89848119	89848599	"0,255,255"	7	chr8-chr8-4642	0.0	inf	120816.5	300.0	300.0	14.5631889136
chr8	81686245	81688034	chr8	81731402	81732950	"0,255,255"	5	chr8-chr8-4644	0.0	4.4444444444444446	45036.5	5.3167332107	7.34050571128	15.2415588675
chr8	23296260	23296318	chr8	23298874	23299347	"0,255,255"	5	chr8-chr8-465	0.0	inf	2821.5	300.0	300.0	16.3210729522
chr8	100846166	100847608	chr8	100938415	100939309	"0,255,255"	9	chr8-chr8-4662	0.0	9.0	91975.0	5.04806362554	13.0335312135	19.2712453713
chr8	100143686	100145228	chr8	100539242	100541118	"0,255,255"	15	chr8-chr8-4666	0.0	7.5	395723.0	6.48318685876	20.0817580926	33.4329361085
chr8	105091103	105093837	chr8	105407194	105410532	"0,255,255"	12	chr8-chr8-4668	0.0	7.7999999999999998	316393.0	8.95243327744	17.1481100717	24.5139174892
chr8	100846348	100847757	chr8	100909487	100913145	"0,255,255"	7	chr8-chr8-4672	0.0	5.1333333333333337	64263.5	6.52027155773	9.5267330496	17.0385765579
chr8	100948531	100950609	chr8	101137458	101139004	"0,255,255"	5	chr8-chr8-4681	0.0	2.9545454545454546	188661.0	5.45663779511	5.446477398	10.2631896693
chr8	9624116	9626695	chr8	9629191	9629312	"0,255,255"	5	chr8-chr8-4682	0.0	5.0	3846.0	9.23227995005	10.5812677838	19.3237047728
chr8	101122866	101123492	chr8	101202651	101205184	"0,255,255"	5	chr8-chr8-4691	0.0	inf	80738.5	300.0	300.0	10.5974587017
chr8	144409361	144409424	chr8	144411842	144412459	"0,255,255"	6	chr8-chr8-47	0.0	6.0	2758.0	6.78941268919	9.46855140564	24.3411615422
chr8	104685644	104688335	chr8	104775360	104777842	"0,255,255"	10	chr8-chr8-4710	0.0	5.625	89611.5	10.8020581404	14.5816947693	23.9922885577
chr8	101136277	101140071	chr8	101203773	101208476	"0,255,255"	13	chr8-chr8-4725	0.0	7.5	67950.5	5.48230042032	13.6956745018	21.5852934758
chr8	101051749	101053215	chr8	101096632	101098518	"0,255,255"	5	chr8-chr8-4746	0.0	3.125	45093.0	7.93062778647	7.59265657939	12.9682387523
chr8	100256955	100260777	chr8	100540225	100544210	"0,255,255"	11	chr8-chr8-4763	0.0	5.8928571428571423	283351.5	6.66436764369	13.793785131	18.6792944005
chr8	100564008	100564540	chr8	100680604	100683873	"0,255,255"	10	chr8-chr8-4782	0.0	10.0	117964.5	5.80471781849	17.0528589639	18.2064529122
chr8	101325251	101327501	chr8	101451633	101454675	"0,255,255"	12	chr8-chr8-4794	0.0	6.75	126778.0	7.58368762429	14.746706983	26.6115245329
chr8	102410722	102412863	chr8	102527947	102528942	"0,255,255"	5	chr8-chr8-4796	0.0	3.3333333333333335	116652.0	5.61041545389	7.34050571128	12.8951263007
chr8	102567807	102569226	chr8	102584934	102586682	"0,255,255"	6	chr8-chr8-4803	0.0	4.0	17291.5	7.52126131307	10.2107481356	11.8607160966
chr8	101156320	101158817	chr8	101300485	101301811	"0,255,255"	7	chr8-chr8-4819	0.0	3.8181818181818183	143579.5	8.70280133999	10.4544504766	10.1950896909
chr8	101157238	101161035	chr8	101204281	101205718	"0,255,255"	7	chr8-chr8-4836	0.0	5.3846153846153841	45863.0	5.72988204457	9.95418317809	13.1110104456
chr8	106004508	106005067	chr8	106079832	106081693	"0,255,255"	5	chr8-chr8-4859	0.0	inf	75975.0	300.0	300.0	14.1356620282
chr8	25577302	25577403	chr8	25580330	25581190	"0,255,255"	8	chr8-chr8-487	0.0	inf	3407.5	300.0	300.0	30.0312317629
chr8	101222310	101222999	chr8	101225524	101225818	"0,255,255"	5	chr8-chr8-4887	0.0	5.0	3016.5	5.26480591798	8.21012415589	19.0732459829
chr8	144899238	144899577	chr8	144901303	144901709	"0,255,255"	6	chr8-chr8-49	0.01	2.8571428571428572	2098.5	5.59225666202	7.00204151838	25.5142206251
chr8	42842103	42843600	chr8	42895328	42896945	"0,255,255"	5	chr8-chr8-4900	0.0	3.75	53285.0	5.38290392393	7.59265657939	17.2467518668
chr8	100861763	100864013	chr8	100938512	100938887	"0,255,255"	5	chr8-chr8-4904	0.0	5.0	75811.5	5.73938885126	12.0827999356	12.571303919
chr8	28490831	28490878	chr8	28493844	28494457	"0,255,255"	5	chr8-chr8-494	0.0	inf	3296.0	300.0	300.0	20.6964433594
chr8	27855608	27855699	chr8	27857998	27858995	"0,255,255"	7	chr8-chr8-496	0.0	inf	2843.0	300.0	300.0	26.2600380077
chr8	24225625	24226465	chr8	24229536	24229623	"0,255,255"	5	chr8-chr8-505	0.0	inf	3534.5	300.0	300.0	19.9415386364
chr8	10590126	10590378	chr8	10798322	10799537	"0,255,255"	14	chr8-chr8-510	0.0	14.0	208677.5	12.511959528	30.5277807812	23.8053695693
chr8	11347371	11347667	chr8	11350391	11350942	"0,255,255"	7	chr8-chr8-511	0.0	5.9230769230769225	3147.5	5.78964241836	7.8962383594	26.9630393851
chr8	10590158	10590359	chr8	10818984	10819725	"0,255,255"	7	chr8-chr8-512	0.0	inf	229096.0	300.0	300.0	13.2732885508
chr8	11411590	11411790	chr8	11553797	11554033	"0,255,255"	7	chr8-chr8-513	0.0	4.2000000000000002	142225.0	7.35966677593	10.7404047817	18.575401662
chr8	10590300	10590502	chr8	10838841	10839122	"0,255,255"	8	chr8-chr8-521	0.0	3.0769230769230766	248580.5	9.09470589134	11.744122377	16.5449512092
chr8	17724202	17725044	chr8	17912326	17913873	"0,255,255"	14	chr8-chr8-523	0.0	7.2000000000000002	188476.5	6.65848260228	17.4652205705	32.1980929494
chr8	10587333	10588167	chr8	10838907	10839345	"0,255,255"	14	chr8-chr8-525	0.0	6.8108108108108114	251376.0	7.29119807242	17.1354434978	29.0920580467
chr8	10928532	10928715	chr8	10976883	10977396	"0,255,255"	9	chr8-chr8-533	0.0	7.7142857142857135	48516.0	5.62854007144	15.9812324923	24.4048720201
chr8	11567213	11567399	chr8	11958373	11959183	"0,255,255"	9	chr8-chr8-534	0.0	inf	391472.0	300.0	300.0	20.5009832205
chr8	10660271	10661806	chr8	10798545	10799426	"0,255,255"	22	chr8-chr8-540	0.0	11.540983606557377	137947.0	7.33244752563	26.0267694861	41.3739816002
chr8	10547854	10548250	chr8	10550498	10550998	"0,255,255"	8	chr8-chr8-545	0.0	3.3684210526315788	2696.0	8.16506537399	10.4487611072	28.9228005638
chr8	141308420	141309331	chr8	141312372	141312713	"0,255,255"	10	chr8-chr8-55	0.0	10.0	3667.0	5.67022205677	18.8019339216	33.7928125647
chr8	15566865	15567047	chr8	15643655	15644932	"0,255,255"	10	chr8-chr8-550	0.0	10.0	77337.5	7.2620567544	15.8153065081	30.7430233585
chr8	144902028	144902614	chr8	144997855	144997879	"0,255,255"	5	chr8-chr8-56	0.0	inf	95546.0	300.0	300.0	18.6327352173
chr8	12866950	12867109	chr8	13034008	13034104	"0,255,255"	5	chr8-chr8-563	0.0	3.5714285714285716	167026.5	5.53922115179	7.87900369691	15.7641298755
chr8	11279609	11279636	chr8	11283133	11283822	"0,255,255"	5	chr8-chr8-571	0.0	inf	3855.0	300.0	300.0	19.1476190759
chr8	17908621	17909073	chr8	17912813	17912959	"0,255,255"	6	chr8-chr8-574	0.0	6.0	4039.0	5.6701983412	12.0057695444	17.8904289628
chr8	144444409	144444799	chr8	144448237	144448752	"0,255,255"	9	chr8-chr8-58	0.0	5.25	3890.5	9.88193567069	13.8940099015	28.981191696
chr8	130416592	130416715	chr8	130418715	130419335	"0,255,255"	6	chr8-chr8-586	0.0	6.0	2371.5	5.41957932048	11.2598573158	22.4425107355
chr8	133209336	133210052	chr8	133449065	133450168	"0,255,255"	24	chr8-chr8-588	0.0	10.24390243902439	239922.5	5.84633811606	26.2028300882	53.9167375229
chr8	144461207	144462021	chr8	144464126	144464186	"0,255,255"	5	chr8-chr8-60	0.0	3.3333333333333335	2542.0	5.81667277489	8.21012415589	18.3651069124
chr8	134691223	134691931	chr8	134843369	134844231	"0,255,255"	19	chr8-chr8-602	0.0	9.5	152223.0	5.24723214379	24.0409326165	46.1809422158
chr8	132191768	132192461	chr8	132478759	132478965	"0,255,255"	5	chr8-chr8-606	0.0	inf	286747.5	300.0	300.0	15.2472928565
chr8	143374862	143375348	chr8	143379839	143379937	"0,255,255"	5	chr8-chr8-61	0.0	inf	4783.0	300.0	300.0	17.852545515
chr8	134839344	134839467	chr8	134843772	134844280	"0,255,255"	5	chr8-chr8-611	0.0	5.0	4620.5	6.257320947	9.7044284504	16.6803639942
chr8	130309433	130309941	chr8	130312423	130312580	"0,255,255"	5	chr8-chr8-612	0.0	5.0	2814.5	6.05143347885	10.5812677838	18.0391473297
chr8	130419486	130419776	chr8	130421511	130421967	"0,255,255"	5	chr8-chr8-614	0.0	4.0	2108.0	5.13558163982	6.25291400812	19.9605101836
chr8	138763834	138764355	chr8	138767901	138768259	"0,255,255"	5	chr8-chr8-619	0.0	4.4444444444444446	3985.5	6.07503514848	7.34050571128	20.9305247117
chr8	56202230	56202564	chr8	56242024	56242317	"0,255,255"	7	chr8-chr8-622	0.0	5.25	39773.5	6.41970945517	11.4111842842	23.0651065752
chr8	58807620	58808586	chr8	58889389	58889838	"0,255,255"	9	chr8-chr8-626	0.0	5.7857142857142856	81510.5	5.90490664253	13.2992967761	26.8813094297
chr8	56248301	56248509	chr8	56437740	56438357	"0,255,255"	6	chr8-chr8-637	0.0	6.0	189643.5	6.56898477099	11.2598573158	19.5797468656
chr8	56010693	56011227	chr8	56028998	56029088	"0,255,255"	5	chr8-chr8-638	0.0	inf	18083.0	300.0	300.0	15.3653532316
chr8	57420627	57420720	chr8	57423495	57424191	"0,255,255"	6	chr8-chr8-639	0.0	inf	3169.5	300.0	300.0	24.2039978842
chr8	55881555	55881652	chr8	55884884	55886074	"0,255,255"	10	chr8-chr8-644	0.0	8.3333333333333339	3875.5	6.99597891527	15.8153065081	29.8055256649
chr8	140830792	140831424	chr8	141175055	141175202	"0,255,255"	5	chr8-chr8-65	0.0	inf	344020.5	300.0	300.0	10.1418592369
chr8	56447965	56448086	chr8	56450486	56450960	"0,255,255"	5	chr8-chr8-657	0.0	inf	2697.5	300.0	300.0	21.9719062727
chr8	69946262	69946395	chr8	70088528	70089128	"0,255,255"	6	chr8-chr8-661	0.0	6.0	142499.5	6.44256262526	12.0057695444	19.3196279257
chr8	60412537	60413276	chr8	60610455	60611550	"0,255,255"	14	chr8-chr8-663	0.0	6.125	198096.0	7.47472226612	17.9979305175	38.5102889064
chr8	68255740	68256106	chr8	68257957	68258127	"0,255,255"	6	chr8-chr8-667	0.0	4.7999999999999998	2119.0	7.65847481472	10.6821167598	24.4521646923
chr8	60051866	60052697	chr8	60396826	60397118	"0,255,255"	10	chr8-chr8-673	0.0	10.0	344690.5	14.0046350121	20.5549532494	23.4073986099
chr8	65761956	65762133	chr8	65864712	65864812	"0,255,255"	5	chr8-chr8-681	0.0	3.5714285714285716	102717.5	5.27633088886	7.87900369691	15.5383255639
chr8	65761710	65762052	chr8	65764822	65765122	"0,255,255"	5	chr8-chr8-683	0.0	3.3333333333333335	3091.0	5.11377491294	7.34050571128	18.9667609876
chr8	85220432	85221244	chr8	85290022	85290553	"0,255,255"	18	chr8-chr8-696	0.0	9.6923076923076916	69449.5	7.59879683479	26.4437574764	52.9407763728
chr8	140466808	140468146	chr8	140635399	140636810	"0,255,255"	36	chr8-chr8-7	0.0	8.172972972972973	168627.5	10.5362152374	32.7335528073	73.9488674104
chr8	80085131	80085363	chr8	80230900	80231186	"0,255,255"	7	chr8-chr8-700	0.0	4.2000000000000002	145796.0	8.11049696507	10.7404047817	25.5430247698
chr8	85297419	85297641	chr8	85300571	85301279	"0,255,255"	5	chr8-chr8-704	0.0	inf	3395.0	300.0	300.0	17.1138943308
chr8	102651904	102652865	chr8	102810622	102811389	"0,255,255"	25	chr8-chr8-718	0.0	8.6842105263157894	158621.0	7.83069468475	26.1439926936	51.1423715104
chr8	101326557	101327568	chr8	101521710	101522252	"0,255,255"	19	chr8-chr8-735	0.0	10.0	194918.5	14.6252832948	30.8671485336	50.3993517486
chr8	108918527	108918840	chr8	109325991	109326669	"0,255,255"	9	chr8-chr8-740	0.0	6.5454545454545459	407646.5	6.84542348566	14.230202417	23.5605939827
chr8	101155097	101155249	chr8	101158329	101159123	"0,255,255"	7	chr8-chr8-747	0.0	5.0909090909090908	3553.0	5.15035909222	7.19794330324	22.9957824621
chr8	109561708	109561877	chr8	109639685	109639807	"0,255,255"	5	chr8-chr8-757	0.0	3.5714285714285716	77953.5	6.01872565151	7.87900369691	17.5944542751
chr8	100719874	100720326	chr8	100827118	100827246	"0,255,255"	5	chr8-chr8-760	0.0	inf	107082.0	300.0	300.0	15.4329928529
chr8	109325437	109325877	chr8	109329710	109330254	"0,255,255"	8	chr8-chr8-777	0.0	5.8181818181818183	4325.0	9.80349689627	12.3168173059	30.4993556884
chr8	105424729	105425125	chr8	105426986	105427295	"0,255,255"	5	chr8-chr8-789	0.0	4.166666666666667	2213.5	5.67185634646	8.21012415589	17.9967946665
chr8	100259048	100259138	chr8	100527041	100527554	"0,255,255"	5	chr8-chr8-791	0.0	inf	268204.5	300.0	300.0	14.3449605212
chr8	108918507	108918615	chr8	108921310	108922083	"0,255,255"	5	chr8-chr8-809	0.0	5.0	3135.5	7.87908027302	12.0827999356	19.3808416657
chr8	41811652	41813453	chr8	41828131	41829512	"0,255,255"	47	chr8-chr8-814	0.0	13.139784946236558	16269.0	20.5721991594	61.2893692522	102.172989568
chr8	48978820	48979705	chr8	49230434	49230945	"0,255,255"	15	chr8-chr8-816	0.0	7.1428571428571423	251427.0	11.8711138404	22.3686786839	45.1778293432
chr8	42171579	42171863	chr8	42319655	42320453	"0,255,255"	15	chr8-chr8-817	0.0	12.0	148333.0	10.3689890253	27.1572072101	38.0607126306
chr8	41822641	41823459	chr8	41828000	41828998	"0,255,255"	21	chr8-chr8-819	0.0	10.5	5449.0	5.0850333468	24.0437083601	47.6255327177
chr8	41302431	41303004	chr8	41305443	41305527	"0,255,255"	5	chr8-chr8-834	0.0	3.0	2767.5	8.34903855538	8.60241602661	21.2637282666
chr8	40934654	40935365	chr8	40937622	40937802	"0,255,255"	7	chr8-chr8-837	0.0	7.0	2702.5	9.33447519262	17.7062303491	26.3739735726
chr8	42675105	42675206	chr8	42677073	42677673	"0,255,255"	5	chr8-chr8-848	0.0	5.0	2217.5	7.60616666267	9.7044284504	18.7954550985
chr8	41697323	41698090	chr8	41701903	41702108	"0,255,255"	5	chr8-chr8-854	0.0	5.0	4299.0	7.34058192055	12.0827999356	17.0650752717
chr8	9065769	9067105	chr8	9149640	9151244	"0,255,255"	55	chr8-chr8-860	0.0	15.543478260869566	84005.0	21.9520367601	75.4877091583	128.695174988
chr8	8670473	8671171	chr8	8736410	8737314	"0,255,255"	22	chr8-chr8-863	0.0	12.622950819672131	66040.0	6.21539959574	26.0267694861	52.5205692587
chr8	9074812	9075008	chr8	9150730	9150865	"0,255,255"	5	chr8-chr8-872	0.0	5.0	75887.5	7.89219270046	9.08335086323	15.0554883854
chr8	6331216	6331360	chr8	6334873	6335008	"0,255,255"	5	chr8-chr8-879	0.0	3.125	3652.5	6.62293611018	7.59265657939	22.2729399762
chr8	6679571	6680128	chr8	6682601	6682729	"0,255,255"	5	chr8-chr8-883	0.0	inf	2815.5	300.0	300.0	19.3073199189
chr8	38830762	38830968	chr8	38966402	38966635	"0,255,255"	6	chr8-chr8-89	0.0	4.2857142857142856	135653.5	6.29052352396	9.81278557873	16.4378793165
chr8	141083779	141085270	chr8	141160794	141161267	"0,255,255"	9	chr8-chr8-891	0.0	inf	76506.0	300.0	300.0	22.2022449634
chr8	144465537	144469293	chr8	144507960	144510068	"0,255,255"	37	chr8-chr8-909	0.0	13.566666666666668	41599.0	13.6205259109	45.2122259078	81.7751227317
chr8	144466761	144468080	chr8	144493361	144494590	"0,255,255"	10	chr8-chr8-918	0.0	6.5217391304347823	26555.0	5.41007948088	13.0332118184	24.2959735257
chr8	143289211	143289760	chr8	143291396	143291559	"0,255,255"	6	chr8-chr8-950	0.0	4.0	1992.0	6.56936383321	12.0057695444	22.7435254746
chr8	39890030	39890566	chr8	39892159	39892346	"0,255,255"	9	chr8-chr8-96	0.0	7.5	1954.5	5.40873664226	13.8940099015	34.0041137647
chr8	144126439	144127093	chr8	144350551	144351662	"0,255,255"	8	chr8-chr8-965	0.0	3.6363636363636362	224340.5	6.50276408652	12.3168173059	18.456447331
chr8	144467611	144467916	chr8	144473344	144475167	"0,255,255"	9	chr8-chr8-978	0.0	7.5	6492.0	5.11615964727	12.3326081655	24.0642284169
chr8	141726804	141727140	chr8	141732834	141733875	"0,255,255"	6	chr8-chr8-980	0.0	inf	6382.5	300.0	300.0	19.6105782919
chr6	33983204	33983426	chr6	33985307	33985600	"0,255,255"	5	chr6-chr6-1	0.0	4.166666666666667	2138.5	6.29574522331	8.21012415589	23.4635235763
chr6	37051209	37051878	chr6	37210032	37210871	"0,255,255"	24	chr6-chr6-100	0.0	9.3559322033898304	158908.0	9.56251317704	29.538128629	41.0778938688
chr6	136337345	136338020	chr6	136342103	136342318	"0,255,255"	7	chr6-chr6-1006	0.0	inf	4528.0	300.0	300.0	23.141250059
chr6	133837839	133838394	chr6	133916467	133916904	"0,255,255"	7	chr6-chr6-1009	0.0	5.0	78569.0	7.83742959918	11.8133318172	20.8728500795
chr6	138588820	138589207	chr6	138766078	138766193	"0,255,255"	6	chr6-chr6-1011	0.0	inf	177122.0	300.0	300.0	15.9343419901
chr6	136342005	136342460	chr6	136550175	136550957	"0,255,255"	11	chr6-chr6-1018	0.0	7.0	208333.5	5.95317929251	14.9220266489	27.923618663
chr6	137271651	137271830	chr6	137313958	137314772	"0,255,255"	9	chr6-chr6-1024	0.0	9.0	42624.5	7.99636511494	19.2773960903	24.5637401829
chr6	132669722	132669960	chr6	132768127	132768516	"0,255,255"	7	chr6-chr6-1027	0.0	4.2000000000000002	98480.5	6.36030004531	10.7404047817	22.2944748044
chr6	137866963	137867639	chr6	137945014	137945278	"0,255,255"	9	chr6-chr6-1035	0.0	7.0714285714285712	77845.0	5.25322578154	13.2992967761	18.6877862548
chr6	130885409	130885844	chr6	131116846	131117181	"0,255,255"	9	chr6-chr6-1040	0.0	5.3999999999999995	231387.0	7.79133551984	14.5988316904	26.7333959521
chr6	136643701	136644663	chr6	136792427	136793606	"0,255,255"	26	chr6-chr6-1045	0.0	10.0	148834.5	7.90752969718	34.2069254045	70.6766400652
chr6	139219035	139219381	chr6	139364432	139364686	"0,255,255"	7	chr6-chr6-1047	0.0	4.3076923076923075	145351.0	6.19517012353	9.95418317809	19.9476394346
chr6	133568876	133569760	chr6	133916481	133917417	"0,255,255"	12	chr6-chr6-1048	0.0	5.7931034482758612	347631.0	6.07170465952	15.2477246382	30.1171100445
chr6	133923781	133924171	chr6	134097209	134097462	"0,255,255"	16	chr6-chr6-1063	0.0	8.0	173359.5	5.26974521052	25.3098123459	47.1344923029
chr6	137705406	137705565	chr6	137866966	137867230	"0,255,255"	6	chr6-chr6-1067	0.0	4.6666666666666661	161612.5	6.57686299563	9.16535310649	12.148252761
chr6	137707686	137708211	chr6	137975768	137976069	"0,255,255"	8	chr6-chr6-1069	0.0	5.5384615384615383	267970.0	5.69807727356	11.744122377	15.568810732
chr6	36423221	36423948	chr6	36443950	36444333	"0,255,255"	13	chr6-chr6-107	0.0	5.2619047619047619	20557.0	5.19125459208	14.8612424368	36.2088432848
chr6	137922116	137922330	chr6	137926022	137926680	"0,255,255"	6	chr6-chr6-1078	0.0	6.0	4128.0	9.55498790701	12.0057695444	21.8225979834
chr6	135145100	135145329	chr6	135438660	135439131	"0,255,255"	5	chr6-chr6-1100	0.0	5.0	293681.0	5.27142904235	8.21012415589	14.6219433908
chr6	137799617	137800203	chr6	137864904	137865040	"0,255,255"	5	chr6-chr6-1105	0.0	inf	65062.0	300.0	300.0	15.0354620665
chr6	112176399	112176811	chr6	112180310	112180444	"0,255,255"	5	chr6-chr6-1107	0.0	5.0	3772.0	5.59105566261	9.7044284504	19.7933002253
chr6	116965931	116966618	chr6	116969347	116969466	"0,255,255"	6	chr6-chr6-1110	0.0	6.0	3132.0	5.32420628855	12.0057695444	22.0350266212
chr6	117450054	117450460	chr6	117555980	117556156	"0,255,255"	6	chr6-chr6-1111	0.0	4.2000000000000002	105811.0	6.28621410289	8.89452432437	18.869841453
chr6	111258990	111259651	chr6	111642419	111643309	"0,255,255"	11	chr6-chr6-1115	0.0	3.6666666666666665	383543.5	10.4624977517	16.7238384785	23.0765751536
chr6	117478494	117478633	chr6	117480901	117481825	"0,255,255"	9	chr6-chr6-1117	0.0	6.4285714285714288	2799.5	7.27973112532	15.9812324923	33.3173305781
chr6	112010405	112010592	chr6	112043701	112043973	"0,255,255"	5	chr6-chr6-1149	0.0	5.0	33338.5	5.53562144639	7.59265657939	16.050921527
