chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr3	58214989	58217679	chr3	58305897	58306799	"0,255,255"	6	chr3-chr3-1399	0.0	6.0	90014.0	5.45736893842	10.2107481356	13.1272484596
chr3	46214394	46214849	chr3	46378306	46378768	"0,255,255"	6	chr3-chr3-140	0.0	3.75	163915.5	6.24959628518	9.46855140564	19.7799933881
chr3	174861594	174862322	chr3	175145182	175146927	"0,255,255"	6	chr3-chr3-1402	0.0	4.2857142857142856	284096.5	7.73523772336	9.81278557873	20.2422498863
chr3	50590802	50591386	chr3	50613733	50616107	"0,255,255"	5	chr3-chr3-1404	0.0	5.0	23826.0	6.13293316455	9.7044284504	14.537301132
chr3	171644769	171648179	chr3	171833916	171835053	"0,255,255"	10	chr3-chr3-1405	0.0	6.0	188010.5	6.16353251975	14.8580385553	21.8774088428
chr3	172675469	172678010	chr3	172710759	172711514	"0,255,255"	9	chr3-chr3-1408	0.0	9.0	34397.0	6.92321794886	15.9812324923	22.5405255802
chr3	57397591	57398023	chr3	57433193	57435810	"0,255,255"	5	chr3-chr3-1410	0.0	inf	36694.5	300.0	300.0	14.8269318848
chr3	179766429	179769961	chr3	180595099	180595143	"0,255,255"	5	chr3-chr3-1411	0.0	inf	826926.0	300.0	300.0	16.635304627
chr3	58306050	58308068	chr3	58414498	58415496	"0,255,255"	6	chr3-chr3-1417	0.0	6.0	107938.0	5.87016776667	11.2598573158	13.5895762009
chr3	49454268	49454725	chr3	49671358	49671959	"0,255,255"	5	chr3-chr3-142	0.0	4.166666666666667	217162.0	5.09968380844	8.21012415589	15.0805770893
chr3	49295593	49295942	chr3	49449114	49450930	"0,255,255"	5	chr3-chr3-1420	0.0	inf	154254.5	300.0	300.0	15.4310923931
chr3	42116128	42120466	chr3	42190303	42192757	"0,255,255"	33	chr3-chr3-1428	0.0	24.444444444444443	73233.0	9.73516589865	55.8174791983	88.1319765004
chr3	79521160	79521613	chr3	80687389	80690389	"0,255,255"	6	chr3-chr3-1429	0.0	6.0	1167502.5	8.27291623945	12.0057695444	16.832919998
chr3	40191786	40193518	chr3	40316974	40317416	"0,255,255"	11	chr3-chr3-1430	0.0	11.0	124543.0	9.18162230812	21.9323876378	34.4613745794
chr3	45224419	45225367	chr3	45499149	45500935	"0,255,255"	8	chr3-chr3-1438	0.0	4.0	275149.0	8.70762395864	12.0183642411	21.094193579
chr3	48464202	48468317	chr3	48546742	48549769	"0,255,255"	13	chr3-chr3-1442	0.0	6.6382978723404253	81996.0	6.78862815943	14.2463309626	30.937629627
chr3	49415534	49416808	chr3	49448275	49450726	"0,255,255"	8	chr3-chr3-1444	0.0	3.2941176470588238	33329.5	5.88124984623	10.8274933933	22.6090186778
chr3	44532209	44533199	chr3	44913126	44915166	"0,255,255"	7	chr3-chr3-1445	0.0	3.1111111111111112	381442.0	6.85627329969	11.0569121889	17.3043280036
chr3	46078495	46080496	chr3	46372134	46375130	"0,255,255"	8	chr3-chr3-1448	0.0	5.052631578947369	294136.5	6.9325475965	10.4487611072	15.0705760712
chr3	45760132	45762335	chr3	45828338	45833592	"0,255,255"	19	chr3-chr3-1449	0.0	17.642857142857142	69731.5	5.76973881662	33.3664134457	48.3006595635
chr3	45210720	45212769	chr3	45498640	45499793	"0,255,255"	6	chr3-chr3-1455	0.0	3.5999999999999996	287472.0	6.93509813679	8.89452432437	14.1738125186
chr3	70063978	70065933	chr3	71652995	71653437	"0,255,255"	5	chr3-chr3-1464	0.0	inf	1588260.5	300.0	300.0	13.9564041041
chr3	46085765	46088029	chr3	46208488	46208809	"0,255,255"	5	chr3-chr3-1472	0.0	inf	121751.5	300.0	300.0	14.8136018157
chr3	45511421	45512950	chr3	45832861	45835068	"0,255,255"	7	chr3-chr3-1475	0.0	4.5499999999999998	321779.0	5.22608728227	8.67111547937	16.352653622
chr3	42742576	42746417	chr3	42839588	42840521	"0,255,255"	7	chr3-chr3-1476	0.0	7.0	95558.0	6.07824827879	14.3739796049	17.7871384456
chr3	46276386	46277533	chr3	46371931	46374003	"0,255,255"	7	chr3-chr3-1479	0.0	3.1111111111111112	96007.5	6.26552841815	11.0569121889	19.9363751785
chr3	138332537	138332694	chr3	138417443	138417954	"0,255,255"	5	chr3-chr3-148	0.0	inf	85083.0	300.0	300.0	14.816651169
chr3	43544055	43544401	chr3	43637945	43639384	"0,255,255"	5	chr3-chr3-1482	0.0	inf	94436.5	300.0	300.0	14.7121874129
chr3	158659462	158662745	chr3	158789259	158792673	"0,255,255"	14	chr3-chr3-1487	0.0	6.2222222222222223	129862.5	14.3738270673	21.4395272246	34.176647843
chr3	159828569	159830291	chr3	160003682	160008371	"0,255,255"	12	chr3-chr3-1489	0.0	7.1999999999999993	176596.5	8.77459833685	17.1481100717	26.4862984601
chr3	46488663	46490320	chr3	46659741	46661224	"0,255,255"	10	chr3-chr3-1493	0.0	4.3243243243243246	170991.0	5.21069115663	11.0236187053	25.1061739016
chr3	158671770	158674804	chr3	158789419	158792318	"0,255,255"	11	chr3-chr3-1495	0.0	4.7142857142857144	117581.5	8.17076286416	15.1402884208	25.882872654
chr3	157159244	157160903	chr3	157173578	157175293	"0,255,255"	7	chr3-chr3-1498	0.0	3.8888888888888888	14362.0	7.24011241227	11.0569121889	24.0794612923
chr3	111668740	111669125	chr3	111691388	111691512	"0,255,255"	6	chr3-chr3-15	0.0	6.0	22517.5	7.95701828449	13.0585962398	17.9823724589
chr3	159615214	159617532	chr3	159803584	159806527	"0,255,255"	23	chr3-chr3-1504	0.0	12.852941176470589	188682.5	11.3476067663	33.3299465383	57.6184059166
chr3	150528239	150528875	chr3	150861958	150865567	"0,255,255"	11	chr3-chr3-1506	0.0	inf	335205.5	300.0	300.0	28.0805787307
chr3	150183831	150185349	chr3	150221169	150223355	"0,255,255"	6	chr3-chr3-1509	0.0	3.0	37672.0	5.87604840324	8.89452432437	13.263217479
chr3	132536014	132536777	chr3	132641978	132642785	"0,255,255"	14	chr3-chr3-151	0.0	8.6896551724137936	105986.0	5.74581317057	18.5843136953	43.7164662196
chr3	150761852	150764267	chr3	150865412	150865674	"0,255,255"	5	chr3-chr3-1513	0.0	inf	102483.5	300.0	300.0	12.8579600004
chr3	138698988	138699832	chr3	138915509	138916649	"0,255,255"	14	chr3-chr3-152	0.0	7.7777777777777777	216669.0	6.38175973917	17.2979854899	33.3991629226
chr3	138332494	138334951	chr3	138397999	138398485	"0,255,255"	6	chr3-chr3-1530	0.0	inf	64519.5	300.0	300.0	19.4854284312
chr3	138935706	138936431	chr3	138978014	138981403	"0,255,255"	8	chr3-chr3-1532	0.0	5.8181818181818183	43640.0	5.33527754285	12.3168173059	19.9681986456
chr3	138697645	138701035	chr3	138921636	138923703	"0,255,255"	17	chr3-chr3-1533	0.01	4.8571428571428568	223329.5	5.36090255535	15.1015957661	40.7259080487
chr3	134212016	134215750	chr3	134297371	134300739	"0,255,255"	16	chr3-chr3-1535	0.0	7.822222222222222	85172.0	7.34458828076	19.0530187019	39.8170592018
chr3	138331481	138333042	chr3	138426254	138426568	"0,255,255"	6	chr3-chr3-1536	0.0	inf	94149.5	300.0	300.0	18.3371910998
chr3	134211637	134213699	chr3	134479351	134481000	"0,255,255"	11	chr3-chr3-1541	0.0	5.1764705882352944	267507.5	5.89709232331	16.1338580137	23.6729799788
chr3	138914478	138916786	chr3	138923577	138923658	"0,255,255"	5	chr3-chr3-1542	0.0	inf	7985.5	300.0	300.0	12.1414659028
chr3	134213057	134214618	chr3	134474107	134475683	"0,255,255"	8	chr3-chr3-1544	0.0	4.5714285714285712	261057.5	7.67282056326	11.4904994592	17.4285939908
chr3	136391109	136393599	chr3	136751486	136753247	"0,255,255"	15	chr3-chr3-1545	0.0	7.5	360012.5	19.2132230317	28.6027170899	39.2832105819
chr3	131794692	131795224	chr3	132180008	132182153	"0,255,255"	6	chr3-chr3-1547	0.0	inf	386122.5	300.0	300.0	14.79945671
chr3	134212012	134213395	chr3	134378109	134378783	"0,255,255"	5	chr3-chr3-1548	0.0	3.3333333333333335	165742.5	5.05742365428	8.21012415589	11.5559349244
chr3	132037853	132039292	chr3	132178916	132181305	"0,255,255"	12	chr3-chr3-1550	0.0	10.285714285714285	141538.0	5.36349000244	18.9829030455	33.5902026437
chr3	138179133	138181959	chr3	138332634	138333712	"0,255,255"	5	chr3-chr3-1562	0.0	3.75	152627.0	5.04001609621	7.59265657939	13.2545396864
chr3	69120971	69123497	chr3	69306444	69306599	"0,255,255"	5	chr3-chr3-1564	0.0	5.0	184287.5	5.08500828785	9.7044284504	14.3567062135
chr3	184148622	184150824	chr3	184240520	184243113	"0,255,255"	6	chr3-chr3-1573	0.0	5.3999999999999995	92093.5	5.53979107609	8.89452432437	16.9733567705
chr3	183894955	183896836	chr3	184016323	184018092	"0,255,255"	10	chr3-chr3-1577	0.0	5.333333333333333	121312.0	6.85691975217	14.8580385553	24.6866674432
chr3	185983737	185984893	chr3	186241749	186243283	"0,255,255"	8	chr3-chr3-1578	0.0	5.1428571428571423	258201.0	7.51572214652	11.4904994592	22.950451105
chr3	138068372	138069229	chr3	138118709	138119690	"0,255,255"	15	chr3-chr3-159	0.0	8.0769230769230766	50399.0	6.46317995474	20.9977076472	44.636846762
chr3	181709013	181711470	chr3	182258435	182259553	"0,255,255"	9	chr3-chr3-1590	0.0	7.2000000000000002	548752.5	9.27031164652	17.288571794	23.3660765297
chr3	184417682	184420293	chr3	184541133	184544452	"0,255,255"	23	chr3-chr3-1594	0.0	7.2407407407407414	123805.0	12.5073795988	28.7920829099	54.6461149224
chr3	187318752	187321239	chr3	187613932	187617929	"0,255,255"	19	chr3-chr3-1596	0.0	8.5499999999999989	295935.0	10.9743578068	30.4480209007	31.7519870495
chr3	186258662	186261621	chr3	186539451	186543631	"0,255,255"	13	chr3-chr3-1602	0.0	9.1481481481481488	281399.5	6.21754718062	17.2953645351	30.100242384
chr3	187739008	187739891	chr3	189148203	189150056	"0,255,255"	6	chr3-chr3-1607	0.0	3.0	1409680.0	7.91682625143	8.42686714338	16.1488399591
chr3	187737215	187742137	chr3	189041438	189042441	"0,255,255"	9	chr3-chr3-1609	0.0	9.0	1302263.5	5.68311518219	15.0067438523	21.1363421906
chr3	189967039	189967971	chr3	190015810	190019833	"0,255,255"	9	chr3-chr3-1619	0.0	4.5	50316.5	9.3636398506	15.4632109415	19.18771672
chr3	185983544	185985229	chr3	186276612	186278196	"0,255,255"	9	chr3-chr3-1621	0.0	5.5384615384615383	293017.5	6.25546053642	13.5850551166	20.1567903485
chr3	183893895	183896730	chr3	184117482	184118915	"0,255,255"	7	chr3-chr3-1622	0.0	4.2000000000000002	222886.0	5.05161847149	10.7404047817	19.4666305115
chr3	189275597	189277104	chr3	189323683	189325432	"0,255,255"	5	chr3-chr3-1625	0.0	4.2307692307692308	48207.0	5.15071857124	6.55643971181	16.2426569194
chr3	122941584	122943559	chr3	123025871	123030217	"0,255,255"	14	chr3-chr3-1630	0.0	7.7000000000000002	85472.5	8.28632749296	20.8070227065	35.5257401987
chr3	124928750	124929725	chr3	125163661	125165487	"0,255,255"	7	chr3-chr3-1637	0.0	3.0	235336.5	6.07872608425	9.73268327336	17.7716131661
chr3	129161211	129165389	chr3	129245621	129247099	"0,255,255"	31	chr3-chr3-1639	0.0	17.323529411764707	83060.0	12.7444106592	48.5821979123	78.6505533581
chr3	124928700	124931735	chr3	124985417	124987435	"0,255,255"	15	chr3-chr3-1641	0.0	6.666666666666667	56208.5	10.1499474052	20.7559188967	41.0199597486
chr3	122100063	122103294	chr3	122258255	122259441	"0,255,255"	10	chr3-chr3-1645	0.0	10.0	157169.5	5.19798469577	18.8019339216	29.8631825407
chr3	120137738	120139297	chr3	120182892	120183175	"0,255,255"	5	chr3-chr3-1646	0.0	inf	44516.0	300.0	300.0	17.7734207337
chr3	124563086	124565932	chr3	124686944	124690652	"0,255,255"	33	chr3-chr3-1654	0.0	10.782178217821782	124289.0	14.0157088289	37.2216327677	86.3290024644
chr3	131794760	131795274	chr3	132029141	132030075	"0,255,255"	12	chr3-chr3-166	0.0	8.0	234591.0	10.4979765148	21.2654977489	34.1477338179
chr3	120561377	120561804	chr3	120793897	120796519	"0,255,255"	6	chr3-chr3-1664	0.0	inf	233617.5	300.0	300.0	18.8708765596
chr3	124995471	124995849	chr3	125585895	125587968	"0,255,255"	5	chr3-chr3-1666	0.0	5.0	591271.5	7.65971245879	12.0827999356	13.6900224124
chr3	124351887	124353373	chr3	124559496	124560072	"0,255,255"	5	chr3-chr3-1667	0.0	2.5	207154.0	5.38830247236	7.11532912789	12.4872493442
chr3	124468285	124468806	chr3	124550320	124553201	"0,255,255"	6	chr3-chr3-1669	0.0	inf	83215.0	300.0	300.0	12.7876111852
chr3	128094771	128095436	chr3	128131715	128133736	"0,255,255"	5	chr3-chr3-1670	0.0	inf	37622.0	300.0	300.0	16.2488038625
chr3	190322447	190324057	chr3	190424461	190425329	"0,255,255"	7	chr3-chr3-1672	0.0	3.8181818181818183	101643.0	7.09313912638	10.4544504766	15.4834742489
chr3	193779904	193782328	chr3	194315273	194317557	"0,255,255"	14	chr3-chr3-1675	0.0	6.6666666666666661	535299.0	5.11511759113	20.5144224358	33.5449355123
chr3	134308437	134309010	chr3	134492515	134492849	"0,255,255"	8	chr3-chr3-168	0.0	8.0	183958.5	8.2584225916	15.8044787364	18.5278580083
chr3	190809883	190813780	chr3	191049979	191052305	"0,255,255"	17	chr3-chr3-1686	0.0	8.5	239310.5	14.7000346666	30.2541987077	44.9731650515
chr3	196022036	196026836	chr3	196196010	196199568	"0,255,255"	21	chr3-chr3-1687	0.0	8.4000000000000004	173353.0	13.415183739	27.1773464375	51.0297629496
chr3	190384318	190387622	chr3	190423405	190425181	"0,255,255"	19	chr3-chr3-1689	0.0	11.761904761904761	38323.0	8.34647073001	30.0495479852	41.3452826618
chr3	132253412	132253883	chr3	132399419	132399592	"0,255,255"	5	chr3-chr3-169	0.0	5.0	145858.0	7.00570650649	9.08335086323	13.2439205484
chr3	194342880	194344730	chr3	194403401	194404944	"0,255,255"	10	chr3-chr3-1690	0.0	6.25	60367.5	5.04790533447	14.5816947693	24.5845910334
chr3	197223540	197225235	chr3	197256924	197257208	"0,255,255"	5	chr3-chr3-1692	0.0	inf	32678.5	300.0	300.0	14.4655012423
chr3	195556305	195560309	chr3	195850829	195852406	"0,255,255"	17	chr3-chr3-1693	0.0	9.5625	293310.5	12.9601407044	28.1466401073	37.4688682638
chr3	196485664	196486502	chr3	196517585	196519394	"0,255,255"	6	chr3-chr3-1694	0.0	3.0	32406.5	6.20543766705	8.42686714338	16.3020184815
chr3	192465448	192468836	chr3	192801701	192804135	"0,255,255"	21	chr3-chr3-1695	0.0	11.15625	335776.0	7.12342249261	30.2328093017	51.6201123735
chr3	196070086	196075105	chr3	196194085	196197361	"0,255,255"	15	chr3-chr3-1696	0.0	7.3255813953488378	123127.5	8.34749854537	17.7894073989	34.8998378138
chr3	192810136	192812975	chr3	193572254	193572771	"0,255,255"	10	chr3-chr3-1699	0.0	10.0	760957.0	8.03865716963	20.5549532494	26.1256570487
chr3	116770766	116771043	chr3	118817355	118818332	"0,255,255"	7	chr3-chr3-17	0.0	7.0	2046939.0	7.0119114137	15.6028196636	19.3537393532
chr3	190883626	190885168	chr3	191049789	191052517	"0,255,255"	9	chr3-chr3-1700	0.0	8.1818181818181817	166756.0	5.2731940137	14.230202417	22.368922428
chr3	192566452	192569193	chr3	192771552	192773693	"0,255,255"	8	chr3-chr3-1705	0.0	6.545454545454545	204800.0	6.17441113443	12.3168173059	20.0061047941
chr3	190224660	190227268	chr3	190383209	190386080	"0,255,255"	17	chr3-chr3-1708	0.0	9.7142857142857135	158680.5	6.80844132573	20.0185708907	36.5897792804
chr3	190384461	190386039	chr3	190443107	190443676	"0,255,255"	6	chr3-chr3-1713	0.0	6.0	58141.5	5.93692224651	11.2598573158	15.5236366903
chr3	194470768	194475859	chr3	194572522	194575907	"0,255,255"	13	chr3-chr3-1714	0.0	8.8399999999999999	100901.0	6.54594224258	17.7218180142	31.0160887852
chr3	195002052	195002580	chr3	195257319	195260806	"0,255,255"	7	chr3-chr3-1715	0.0	7.0	256746.5	10.5764320714	15.6028196636	18.1917402229
chr3	190384215	190386471	chr3	190458081	190459056	"0,255,255"	5	chr3-chr3-1717	0.0	5.0	73225.5	6.6775284023	9.08335086323	12.2318765155
chr3	196609341	196609451	chr3	196968873	196971401	"0,255,255"	5	chr3-chr3-1718	0.0	inf	360741.0	300.0	300.0	12.208428655
chr3	190321509	190322924	chr3	190344551	190346549	"0,255,255"	6	chr3-chr3-1720	0.0	3.333333333333333	23333.5	6.22224539323	9.16535310649	13.5339718956
chr3	196970253	196971636	chr3	197187103	197187540	"0,255,255"	5	chr3-chr3-1723	0.0	inf	216377.0	300.0	300.0	14.1989262575
chr3	194321667	194324018	chr3	194333254	194333982	"0,255,255"	6	chr3-chr3-1726	0.0	inf	10775.5	300.0	300.0	14.4517488612
chr3	195850751	195851178	chr3	195869163	195871829	"0,255,255"	6	chr3-chr3-1728	0.0	inf	19531.5	300.0	300.0	13.8611698068
chr3	136752965	136753169	chr3	137013944	137014329	"0,255,255"	5	chr3-chr3-173	0.0	4.545454545454545	261069.5	5.02840158162	6.91197569535	15.2080737647
chr3	194472415	194474310	chr3	194519188	194521042	"0,255,255"	5	chr3-chr3-1730	0.0	3.5	46752.5	6.78630343495	7.11532912789	15.1957514282
chr3	194333309	194334029	chr3	194631503	194633702	"0,255,255"	5	chr3-chr3-1731	0.0	inf	298933.5	300.0	300.0	11.3291524569
chr3	168511368	168512349	chr3	168846739	168849298	"0,255,255"	11	chr3-chr3-1737	0.0	7.8571428571428577	336160.0	6.48521832891	20.3329382375	28.1993083004
chr3	161272541	161275216	chr3	161407952	161412286	"0,255,255"	29	chr3-chr3-1741	0.0	16.391304347826086	136240.5	16.8775367381	49.5529777219	69.0388474456
chr3	168210435	168214620	chr3	168846866	168847625	"0,255,255"	14	chr3-chr3-1742	0.0	14.0	634718.0	13.1667961701	30.5277807812	32.2775012286
chr3	161508916	161509297	chr3	161558711	161560456	"0,255,255"	5	chr3-chr3-1750	0.0	inf	50477.0	300.0	300.0	14.0854711419
chr3	169147190	169149570	chr3	169669037	169669358	"0,255,255"	6	chr3-chr3-1757	0.0	inf	520817.5	300.0	300.0	14.0257178257
chr3	161095602	161098033	chr3	161201881	161202515	"0,255,255"	5	chr3-chr3-1758	0.0	inf	105380.5	300.0	300.0	16.2720305962
chr3	3198545	3201839	chr3	3997794	3998422	"0,255,255"	6	chr3-chr3-1762	0.0	inf	797916.0	300.0	300.0	17.7171384599
chr3	41435	43230	chr3	353236	355672	"0,255,255"	7	chr3-chr3-1763	0.0	3.2307692307692308	312121.5	6.36213032111	9.95418317809	22.8755407912
chr3	8987949	8990173	chr3	9067327	9067721	"0,255,255"	5	chr3-chr3-1765	0.0	inf	78463.0	300.0	300.0	14.4477823022
chr3	8970993	8973358	chr3	9067606	9067907	"0,255,255"	5	chr3-chr3-1769	0.0	inf	95581.0	300.0	300.0	14.7670812691
chr3	187318547	187320281	chr3	187678598	187680616	"0,255,255"	113	chr3-chr3-177	0.0	23.915343915343918	360193.0	12.4105610059	153.921910363	239.381200816
chr3	150286464	150287824	chr3	150495863	150497676	"0,255,255"	5	chr3-chr3-1770	0.0	3.0	209625.5	5.58688433552	7.11532912789	12.848219598
chr3	156150715	156153827	chr3	157137381	157137685	"0,255,255"	5	chr3-chr3-1771	0.0	inf	985262.0	300.0	300.0	10.7641983967
chr3	17258307	17261992	chr3	17411159	17413998	"0,255,255"	17	chr3-chr3-1773	0.0	7.3666666666666671	152429.0	6.28995932041	23.5630028348	42.4546901756
chr3	12135045	12141144	chr3	12478279	12481702	"0,255,255"	31	chr3-chr3-1775	0.0	27.555555555555557	341896.0	27.8953264827	66.37136741	71.2036680118
chr3	184560497	184562118	chr3	184776836	184778757	"0,255,255"	106	chr3-chr3-178	0.0	24.461538461538463	216489.0	15.5908261689	154.208869548	247.70911949
chr3	11154735	11156458	chr3	11203200	11206526	"0,255,255"	11	chr3-chr3-1780	0.0	9.625	49266.5	6.11450097737	19.6990059309	30.6741165925
chr3	15812199	15816821	chr3	16246661	16251714	"0,255,255"	25	chr3-chr3-1783	0.0	11.046511627906977	434677.5	12.1061451427	34.5334428344	53.8591305903
chr3	10950963	10953757	chr3	11057386	11059960	"0,255,255"	19	chr3-chr3-1789	0.0	4.5	106313.0	14.6132165357	19.6629072803	48.8297117681
chr3	12868004	12868418	chr3	12890637	12892321	"0,255,255"	10	chr3-chr3-1790	0.0	inf	23268.0	300.0	300.0	29.5808055686
chr3	16516436	16518254	chr3	16550614	16551068	"0,255,255"	5	chr3-chr3-1795	0.0	inf	33496.0	300.0	300.0	14.9521043919
chr3	10944832	10948872	chr3	11058921	11060574	"0,255,255"	19	chr3-chr3-1796	0.0	12.090909090909092	112895.5	9.56139885483	29.6698073164	43.580192373
chr3	14548365	14549761	chr3	14607378	14610018	"0,255,255"	7	chr3-chr3-1797	0.0	3.0	59635.0	7.29247623582	9.73268327336	19.1733240358
chr3	115783875	115784764	chr3	115819812	115820396	"0,255,255"	12	chr3-chr3-18	0.0	4.2000000000000002	35784.5	9.91570694222	17.1481100717	24.1783058652
chr3	187616154	187617111	chr3	187678427	187680035	"0,255,255"	38	chr3-chr3-180	0.0	13.013698630136986	62598.5	7.4187346651	50.2210845553	83.0337115368
chr3	15267712	15269628	chr3	15403083	15406244	"0,255,255"	18	chr3-chr3-1803	0.0	6.2068965517241379	135993.5	15.3022676605	25.6024478457	44.467327113
chr3	12137999	12139786	chr3	12192716	12194825	"0,255,255"	8	chr3-chr3-1814	0.0	4.4444444444444446	54878.0	7.51885511219	10.6327575188	18.3062627097
chr3	12287495	12289564	chr3	12479966	12480223	"0,255,255"	5	chr3-chr3-1820	0.0	inf	191565.0	300.0	300.0	14.1465657049
chr3	11059673	11061508	chr3	11333150	11336476	"0,255,255"	6	chr3-chr3-1821	0.0	3.5999999999999996	274222.5	5.67557405895	8.89452432437	11.5716256044
chr3	14633487	14635455	chr3	14780123	14782299	"0,255,255"	6	chr3-chr3-1823	0.0	4.2000000000000002	146740.0	5.47903531445	8.89452432437	15.150014488
chr3	141301718	141305649	chr3	141451468	141455718	"0,255,255"	22	chr3-chr3-1829	0.0	7.3965517241379306	149909.5	8.62462012605	20.1140478332	47.7266717077
chr3	186617004	186617229	chr3	186752961	186753437	"0,255,255"	8	chr3-chr3-183	0.0	5.0	136082.5	7.70983367789	13.4116700129	22.0778695371
chr3	149965295	149968862	chr3	150182429	150186601	"0,255,255"	16	chr3-chr3-1837	0.0	6.9743589743589745	217436.5	6.83319469843	20.0228946757	38.4206063076
chr3	184798515	184799675	chr3	184803456	184803608	"0,255,255"	9	chr3-chr3-184	0.0	inf	4437.0	300.0	300.0	26.0496049826
chr3	148952113	148957904	chr3	149271516	149274781	"0,255,255"	26	chr3-chr3-1845	0.0	19.0	318140.0	13.0687330425	41.925027648	40.9147486303
chr3	149765834	149766201	chr3	149901954	149903153	"0,255,255"	5	chr3-chr3-1853	0.0	inf	136536.0	300.0	300.0	13.5840241709
chr3	149935464	149940194	chr3	150221362	150223733	"0,255,255"	9	chr3-chr3-1856	0.0	5.2941176470588234	284718.5	8.45472540791	12.5521180602	22.1093551698
chr3	146063354	146067951	chr3	146326934	146327824	"0,255,255"	10	chr3-chr3-1861	0.0	10.0	261726.5	9.1847685061	23.5573587408	17.2738171292
chr3	149964913	149968193	chr3	150220669	150224026	"0,255,255"	19	chr3-chr3-1862	0.0	9.0	255794.5	10.3994518671	25.2259149262	45.6058393006
chr3	141360685	141361502	chr3	141450344	141452633	"0,255,255"	13	chr3-chr3-1863	0.0	8.9375	90395.0	9.39512547532	20.2052195718	30.9443424291
chr3	149764539	149767879	chr3	149808110	149809793	"0,255,255"	20	chr3-chr3-1867	0.0	8.75	42742.5	5.67663662222	22.5270514827	51.7031033843
chr3	189967152	189967903	chr3	190201651	190202358	"0,255,255"	15	chr3-chr3-187	0.0	7.1428571428571423	234477.0	5.84291829499	22.3686786839	35.1454125135
chr3	141311596	141314104	chr3	141449392	141455169	"0,255,255"	22	chr3-chr3-1870	0.0	6.986486486486486	139430.5	8.68210328652	17.9189637418	49.7940149859
chr3	140998116	141001597	chr3	141190564	141192635	"0,255,255"	15	chr3-chr3-1871	0.0	5.4000000000000004	191743.0	5.9038476353	21.2491400908	37.6772942327
chr3	146187425	146191888	chr3	146576299	146579410	"0,255,255"	15	chr3-chr3-1872	0.0	11.25	388198.0	23.7899050583	33.1018845852	28.7454024808
chr3	149137599	149139522	chr3	149272672	149273361	"0,255,255"	6	chr3-chr3-1873	0.0	6.0	134456.0	5.46765348512	10.2107481356	12.3775107785
chr3	141307398	141308849	chr3	141451820	141452164	"0,255,255"	5	chr3-chr3-1876	0.0	5.0	143868.5	7.9763838889	10.5812677838	15.3254007379
chr3	142828882	142829587	chr3	142928649	142931407	"0,255,255"	8	chr3-chr3-1877	0.0	8.0	100793.5	8.62723693541	18.2050004902	19.3323938132
chr3	184561145	184561726	chr3	184727379	184727891	"0,255,255"	21	chr3-chr3-188	0.0	7.6363636363636367	166199.5	11.8801428502	33.6086495183	46.2822680493
chr3	145776918	145777046	chr3	146026768	146028836	"0,255,255"	5	chr3-chr3-1880	0.0	inf	250820.0	300.0	300.0	16.8289605974
chr3	81217869	81220404	chr3	81339085	81339729	"0,255,255"	6	chr3-chr3-1890	0.0	inf	120270.5	300.0	300.0	19.1718337802
chr3	87296313	87298521	chr3	88002817	88005807	"0,255,255"	9	chr3-chr3-1891	0.0	5.25	706895.0	6.53760576275	13.8940099015	22.942335947
chr3	87771413	87772351	chr3	88002124	88004485	"0,255,255"	5	chr3-chr3-1892	0.0	3.125	231422.5	5.51829254237	7.59265657939	16.8426646587
chr3	187113275	187113721	chr3	187164905	187165463	"0,255,255"	11	chr3-chr3-191	0.0	4.5833333333333339	51686.0	9.61784470573	17.7779159426	34.4434700103
chr3	182714179	182714472	chr3	182837892	182838608	"0,255,255"	7	chr3-chr3-194	0.0	3.8888888888888888	123924.5	6.77058433315	11.0569121889	21.8216502361
chr3	185943651	185944356	chr3	185977311	185978098	"0,255,255"	7	chr3-chr3-195	0.0	4.8461538461538458	33701.0	5.56587974967	9.95418317809	17.5363593607
chr3	183469390	183469767	chr3	183766363	183767500	"0,255,255"	9	chr3-chr3-197	0.0	9.0	297353.0	5.20092175354	17.288571794	23.5956244501
chr3	184875020	184875310	chr3	185176571	185177056	"0,255,255"	9	chr3-chr3-198	0.0	5.5384615384615383	301648.5	7.29192215469	13.5850551166	25.543016003
chr3	184145341	184145635	chr3	184284720	184284956	"0,255,255"	5	chr3-chr3-199	0.0	3.5714285714285716	139350.0	5.58619702758	7.87900369691	13.7291021033
chr3	111989173	111989341	chr3	112043740	112044009	"0,255,255"	7	chr3-chr3-20	0.0	5.0	54617.5	5.79124329806	11.8133318172	21.5345289246
chr3	187220243	187220439	chr3	187295694	187296067	"0,255,255"	9	chr3-chr3-203	0.0	7.2000000000000002	75539.5	10.5147325048	17.288571794	25.2794257843
chr3	184371668	184371868	chr3	184541253	184541382	"0,255,255"	5	chr3-chr3-211	0.0	3.125	169549.5	5.64558156043	7.59265657939	14.1081297786
chr3	186551289	186551596	chr3	186616837	186617440	"0,255,255"	6	chr3-chr3-215	0.0	4.7999999999999998	65696.0	8.04695953008	10.6821167598	16.7317538598
chr3	186540441	186541170	chr3	186617119	186617407	"0,255,255"	5	chr3-chr3-216	0.0	3.75	76457.5	5.32579108442	7.59265657939	11.0504256845
