chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr9	135905982	135909680	chr9	135958875	135961516	"0,255,255"	11	chr9-chr9-1281	0.0	6.666666666666667	52364.5	6.57078820196	13.0287356649	14.1745535435
chr9	137615087	137615981	chr9	137618630	137618870	"0,255,255"	7	chr9-chr9-129	0.0	4.4800000000000004	3216.0	6.50751658185	8.01168537734	22.2726426009
chr9	130536150	130538161	chr9	130577427	130581017	"0,255,255"	9	chr9-chr9-1298	0.0	5.5	42066.5	6.01118145693	12.3326081655	18.526800044
chr9	133103292	133103984	chr9	133147557	133149318	"0,255,255"	6	chr9-chr9-1327	0.0	4.2857142857142856	44799.5	5.7726531837	9.81278557873	14.8760644461
chr9	137205678	137205969	chr9	137211691	137212599	"0,255,255"	8	chr9-chr9-135	0.0	8.0	6321.5	7.47852873705	13.8717484275	21.5097211952
chr9	135960114	135961316	chr9	136107377	136110541	"0,255,255"	7	chr9-chr9-1358	0.0	4.375	148244.0	9.19016282814	11.4111842842	14.2244810545
chr9	137187879	137189091	chr9	137233104	137235464	"0,255,255"	5	chr9-chr9-1364	0.0	3.5	45799.0	5.43282144879	7.11532912789	11.9643604825
chr9	128067825	128068216	chr9	128096937	128099414	"0,255,255"	6	chr9-chr9-1435	0.0	6.0	30155.0	5.37027524244	9.81278557873	14.6798990413
chr9	129834873	129836970	chr9	129884295	129885382	"0,255,255"	6	chr9-chr9-1453	0.0	4.2857142857142856	48917.0	5.94966428042	9.81278557873	11.9062656804
chr9	120875589	120877215	chr9	120935836	120936764	"0,255,255"	6	chr9-chr9-1455	0.0	4.2857142857142856	59898.0	7.3082487107	9.81278557873	12.5530258825
chr9	137181302	137181681	chr9	137188365	137188510	"0,255,255"	5	chr9-chr9-148	0.0	4.166666666666667	6946.0	6.9823174906	8.21012415589	19.1931053373
chr9	137455687	137456134	chr9	137459293	137459437	"0,255,255"	7	chr9-chr9-149	0.0	7.0	3454.5	5.7860743542	12.8286342758	25.2127913878
chr9	136644580	136645102	chr9	136666107	136666543	"0,255,255"	5	chr9-chr9-150	0.0	3.5714285714285716	21484.0	5.8353578558	6.39912365098	12.7182366023
chr9	128294581	128297593	chr9	128322413	128323628	"0,255,255"	10	chr9-chr9-1505	0.0	7.5	26933.5	6.3898050688	14.5816947693	17.9962620547
chr9	120876744	120877546	chr9	129884971	129886195	"0,255,255"	5	chr9-chr9-1513	0.0	4.2857142857142856	9008438.0	7.02819894981	7.87900369691	10.015102019
chr9	100350457	100354218	chr9	100425949	100428587	"0,255,255"	14	chr9-chr9-1608	0.0	8.75	74930.5	5.66220161019	17.9979305175	23.0256796816
chr9	130693600	130694711	chr9	130701042	130701612	"0,255,255"	10	chr9-chr9-161	0.0	4.6153846153846159	7171.5	6.52373675136	12.5125787662	27.3545810948
chr9	100352379	100353193	chr9	100435534	100438350	"0,255,255"	7	chr9-chr9-1634	0.0	7.0	84156.0	9.78665433084	14.3739796049	16.5641437916
chr9	112168567	112178328	chr9	112330413	112334056	"0,255,255"	25	chr9-chr9-1669	0.0	14.285714285714286	158787.0	14.7452050876	46.595901658	30.7623811495
chr9	112166142	112166754	chr9	112331999	112333912	"0,255,255"	5	chr9-chr9-1696	0.0	5.0	166507.5	6.08322963894	8.60241602661	10.331622571
chr9	37779701	37780571	chr9	37784664	37785190	"0,255,255"	14	chr9-chr9-17	0.0	4.3191489361702127	4791.0	8.40171452982	11.6968686641	35.605096877
chr9	137590631	137590945	chr9	137593065	137593440	"0,255,255"	6	chr9-chr9-170	0.0	4.615384615384615	2464.5	5.65557970234	8.22200863774	21.4855101166
chr9	112486777	112488394	chr9	112661974	112665586	"0,255,255"	6	chr9-chr9-1702	0.0	3.75	176194.5	8.76084390148	9.46855140564	13.3288273478
chr9	4661456	4665601	chr9	4736468	4742290	"0,255,255"	24	chr9-chr9-1724	0.0	10.857142857142856	75850.5	8.69199061504	33.0097731174	46.2439804051
chr9	137201037	137201226	chr9	137218836	137219293	"0,255,255"	5	chr9-chr9-175	0.0	3.125	17933.0	5.74283070816	7.59265657939	12.787636799
chr9	26891411	26892552	chr9	26973392	26977160	"0,255,255"	7	chr9-chr9-1753	0.0	inf	83294.5	300.0	300.0	19.7551662423
chr9	136394816	136395570	chr9	136399730	136400262	"0,255,255"	6	chr9-chr9-183	0.0	3.5294117647058822	4803.0	6.40096170255	7.53782495423	21.4675991859
chr9	129036301	129036834	chr9	129040071	129040713	"0,255,255"	13	chr9-chr9-210	0.0	5.2000000000000002	3824.5	5.79227321079	14.4837930797	35.1282607588
chr9	128942550	128943394	chr9	128947267	128947957	"0,255,255"	12	chr9-chr9-216	0.0	5.7692307692307692	4640.0	5.28088013784	12.2964544571	33.1239547213
chr9	37081103	37081155	chr9	37120231	37121339	"0,255,255"	11	chr9-chr9-22	0.0	inf	39656.0	300.0	300.0	32.020092174
chr9	128702857	128703137	chr9	128707254	128707517	"0,255,255"	5	chr9-chr9-220	0.0	3.1818181818181821	4388.5	5.40792108077	5.446477398	17.7768005267
chr9	122259425	122259694	chr9	122264507	122264791	"0,255,255"	5	chr9-chr9-230	0.0	3.5714285714285716	5089.5	6.11761703814	7.87900369691	15.9319175632
chr9	127735066	127735657	chr9	127785923	127786667	"0,255,255"	9	chr9-chr9-235	0.0	5.1818181818181817	50933.5	5.36374583003	10.0219266823	19.5153628381
chr9	127451479	127451731	chr9	127455008	127455649	"0,255,255"	6	chr9-chr9-258	0.0	5.5	3723.5	6.36848886468	8.42686714338	16.7389526023
chr9	122123020	122123237	chr9	122125312	122125544	"0,255,255"	5	chr9-chr9-261	0.0	3.3333333333333335	2299.5	5.15225634914	7.34050571128	20.5544790459
chr9	126914710	126915134	chr9	126916882	126917153	"0,255,255"	6	chr9-chr9-268	0.0	4.5	2095.5	5.47353790967	9.46855140564	24.6700008038
chr9	129074172	129074751	chr9	129080533	129080856	"0,255,255"	7	chr9-chr9-276	0.0	5.0	6233.0	5.2636303282	9.73268327336	24.8908903741
chr9	128315162	128315721	chr9	128322108	128322452	"0,255,255"	6	chr9-chr9-291	0.0	4.5	6838.5	5.45970347423	7.6920871755	17.8887949445
chr9	36396153	36396897	chr9	36400036	36400278	"0,255,255"	6	chr9-chr9-31	0.01	3.0	3632.0	6.41086810096	6.6652117273	20.5324144392
chr9	73149559	73149818	chr9	73151541	73151794	"0,255,255"	5	chr9-chr9-314	0.0	2.3913043478260869	1979.0	5.21970153901	5.35355098709	12.9009505271
chr9	69036029	69036572	chr9	69039338	69039640	"0,255,255"	6	chr9-chr9-350	0.0	3.75	3188.5	7.23662655667	9.46855140564	24.6700008038
chr9	113407065	113407176	chr9	113410202	113410605	"0,255,255"	6	chr9-chr9-353	0.0	6.0	3283.0	7.67721510942	12.0057695444	19.1457257522
chr9	112750580	112750919	chr9	112754746	112755579	"0,255,255"	9	chr9-chr9-370	0.0	6.0	4413.0	5.94278835943	11.2315660281	29.6662392156
chr9	4679734	4679981	chr9	4681836	4682041	"0,255,255"	7	chr9-chr9-375	0.0	4.3076923076923075	2081.0	6.50840901496	9.95418317809	24.3008549027
chr9	34124119	34127175	chr9	34178540	34180825	"0,255,255"	20	chr9-chr9-420	0.0	9.6969696969696972	54035.5	6.49229047888	28.1522891978	30.0066720333
chr9	35604062	35605037	chr9	35731385	35733004	"0,255,255"	7	chr9-chr9-432	0.0	3.9375	127645.0	7.51418608149	9.33432378447	11.1607064169
chr9	32549541	32550968	chr9	32571021	32571794	"0,255,255"	6	chr9-chr9-438	0.0	3.2195121951219514	21153.0	5.61062625866	5.33268181931	14.322380515
chr9	32379186	32379496	chr9	32382530	32383449	"0,255,255"	5	chr9-chr9-448	0.0	5.0	3648.5	5.47856433495	9.08335086323	17.5699636409
chr9	35603692	35604574	chr9	35646295	35647134	"0,255,255"	5	chr9-chr9-471	0.0	4.166666666666667	42581.5	5.54863912981	8.21012415589	11.5898053458
chr9	92670025	92670547	chr9	92763682	92765164	"0,255,255"	7	chr9-chr9-504	0.0	6.2222222222222223	94137.0	5.54328880998	11.0569121889	10.4751300444
chr9	92293015	92294926	chr9	92325419	92327483	"0,255,255"	11	chr9-chr9-508	0.0	6.416666666666667	32480.5	6.73943934174	12.6249776287	16.217172144
chr9	95422237	95422851	chr9	95426242	95426888	"0,255,255"	5	chr9-chr9-522	0.0	3.5	4021.0	5.30110193401	7.11532912789	18.0312469185
chr9	97960989	97961694	chr9	97982967	97984943	"0,255,255"	9	chr9-chr9-571	0.0	9.0	22613.5	7.20599391324	13.8940099015	17.1088858463
chr9	97922557	97925022	chr9	97984278	97985792	"0,255,255"	11	chr9-chr9-572	0.0	5.0	61245.5	5.22988655464	9.15551695423	17.9695429988
chr9	136093659	136095944	chr9	136117944	136119225	"0,255,255"	11	chr9-chr9-595	0.0	7.2068965517241379	23783.0	6.21379865319	13.6301191335	20.492793196
chr9	98792701	98793421	chr9	98796392	98796669	"0,255,255"	8	chr9-chr9-62	0.0	7.2727272727272725	3469.5	6.20508950931	12.3168173059	26.174185007
chr9	128067643	128068442	chr9	128078587	128078650	"0,255,255"	5	chr9-chr9-764	0.0	inf	10576.0	300.0	300.0	14.1915277452
chr9	129174145	129174333	chr9	129610062	129610875	"0,255,255"	7	chr9-chr9-768	0.0	7.0	436229.5	11.5917914613	15.6028196636	19.5324675055
chr9	128656045	128657375	chr9	128688895	128691418	"0,255,255"	29	chr9-chr9-786	0.0	15.466666666666667	33446.5	10.1314379981	46.2359474001	38.061603344
chr9	127785558	127787235	chr9	127802562	127803311	"0,255,255"	11	chr9-chr9-799	0.0	8.25	16540.0	10.9368062969	19.6990059309	15.0312303406
chr9	120790886	120793744	chr9	128339679	128341054	"0,255,255"	64	chr9-chr9-804	0.0	17.568627450980394	7548051.5	44.6731123779	108.036995244	122.201412832
chr9	127785136	127786984	chr9	127869129	127870153	"0,255,255"	12	chr9-chr9-822	0.0	6.4615384615384617	83581.0	7.20107331971	15.8048122789	27.2685291075
chr9	127872530	127873671	chr9	127877424	127877736	"0,255,255"	5	chr9-chr9-880	0.0	5.0	4479.5	5.08828348879	9.08335086323	17.6931780646
chr9	92765141	92765767	chr9	92770270	92770848	"0,255,255"	7	chr9-chr9-96	0.0	4.2000000000000002	5105.0	7.94897152556	10.7404047817	20.8249155541
chr9	113275419	113276306	chr9	113409984	113410883	"0,255,255"	7	chr9-chr9-978	0.0	4.666666666666667	134571.0	5.09014079281	10.1937245048	11.0490823849
chr9	92667095	92667613	chr9	92670034	92670128	"0,255,255"	8	chr9-chr9-98	0.0	8.0	2727.0	7.61568225993	14.4034651501	27.7426173953
chr12	54297979	54298214	chr12	54324497	54324960	"0,255,255"	8	chr12-chr12-101	0.0	4.7999999999999998	26632.0	7.87677743391	12.6441029292	13.0724718894
chr12	120228272	120229770	chr12	120264672	120266807	"0,255,255"	17	chr12-chr12-1040	0.0	8.257142857142858	36718.5	8.45573003849	22.4453959869	52.2157852845
chr12	55816502	55817934	chr12	55927103	55927957	"0,255,255"	14	chr12-chr12-106	0.0	6.2222222222222223	110312.0	6.22058311709	14.0046633201	14.9090949754
chr12	122399215	122400563	chr12	122420936	122422520	"0,255,255"	13	chr12-chr12-1063	0.0	5.2000000000000002	21839.0	11.0610632186	17.7218180142	38.1560013017
chr12	123271232	123272125	chr12	123364709	123365751	"0,255,255"	6	chr12-chr12-1077	0.0	4.615384615384615	93551.5	6.02837359676	8.22200863774	11.7314421846
chr12	57001247	57001994	chr12	57005921	57006781	"0,255,255"	21	chr12-chr12-108	0.0	9.0	4730.5	9.01262486131	27.7941483842	58.8563923643
chr12	124913815	124914638	chr12	124921365	124922259	"0,255,255"	7	chr12-chr12-1087	0.0	5.4444444444444438	7585.5	5.414094861	8.98383810481	16.8677024527
chr12	132144448	132144542	chr12	132152503	132154123	"0,255,255"	5	chr12-chr12-1119	0.0	inf	8818.0	300.0	300.0	16.0665951456
chr12	56118109	56118381	chr12	56189403	56189776	"0,255,255"	8	chr12-chr12-114	0.0	6.0	71344.5	6.43217032299	12.0183642411	16.240459322
chr12	56601470	56601717	chr12	56635140	56635424	"0,255,255"	5	chr12-chr12-115	0.0	4.166666666666667	33688.5	6.51076045536	8.21012415589	14.0971768607
chr12	108689728	108691219	chr12	108730496	108730852	"0,255,255"	5	chr12-chr12-1182	0.0	5.0	40200.5	6.62369782222	7.87900369691	13.5955247999
chr12	104215628	104215799	chr12	104287537	104288990	"0,255,255"	6	chr12-chr12-1191	0.0	inf	72550.0	300.0	300.0	15.7130408409
chr12	47814702	47814877	chr12	47818926	47819263	"0,255,255"	6	chr12-chr12-12	0.0	4.8461538461538458	4305.0	5.24349724004	6.46405023274	19.5760245873
chr12	56078994	56079568	chr12	56116675	56117174	"0,255,255"	7	chr12-chr12-121	0.0	5.5	37643.5	6.99250604615	7.67851664286	17.3479077333
chr12	93569746	93571665	chr12	93676159	93677994	"0,255,255"	12	chr12-chr12-1229	0.0	7.7142857142857144	106371.0	7.43087235156	15.4266017447	19.4270026763
chr12	96215354	96216306	chr12	96399709	96400461	"0,255,255"	5	chr12-chr12-1245	0.0	3.8888888888888884	184255.0	5.88594822323	7.34050571128	14.0272748523
chr12	111598006	111599671	chr12	111642885	111643684	"0,255,255"	6	chr12-chr12-1277	0.0	5.1428571428571423	44446.0	5.93233160415	9.81278557873	15.7553707877
chr12	118016611	118017265	chr12	118022756	118023537	"0,255,255"	6	chr12-chr12-1279	0.0	3.75	6208.5	5.44170088971	9.46855140564	20.194752942
chr12	118181369	118183690	chr12	118375687	118377209	"0,255,255"	15	chr12-chr12-1281	0.0	9.204545454545455	193918.5	5.65161947455	17.6437089444	36.2715846353
chr12	118120838	118121654	chr12	118376198	118378004	"0,255,255"	8	chr12-chr12-1289	0.0	7.1111111111111107	255855.0	7.10903114391	13.0063065607	18.0160683736
chr12	113149435	113150283	chr12	113152923	113153375	"0,255,255"	6	chr12-chr12-1299	0.0	4.2000000000000002	3290.0	5.18443394228	8.89452432437	24.67445134
chr12	113358407	113358565	chr12	113361954	113362577	"0,255,255"	5	chr12-chr12-1314	0.0	inf	3779.5	300.0	300.0	17.734827085
chr12	110403277	110404404	chr12	110430996	110432096	"0,255,255"	5	chr12-chr12-1326	0.0	3.5714285714285716	27705.5	5.61540166507	7.87900369691	13.740473304
chr12	89470850	89471189	chr12	89524833	89527013	"0,255,255"	9	chr12-chr12-1366	0.0	9.0	54903.5	6.36254462684	19.2773960903	23.9518742375
chr12	6662843	6663768	chr12	6688567	6690491	"0,255,255"	9	chr12-chr12-1384	0.0	6.2307692307692308	26223.5	5.95742872438	13.5850551166	18.914179504
chr12	2795714	2797006	chr12	2812557	2813813	"0,255,255"	9	chr12-chr12-1387	0.0	4.7999999999999998	16825.0	8.43756543122	13.0335312135	21.8641857837
chr12	45725507	45727619	chr12	45744622	45745977	"0,255,255"	5	chr12-chr12-1427	0.0	3.75	18736.5	5.04180151452	6.72664200655	13.0242877078
chr12	48104323	48106796	chr12	48154980	48159068	"0,255,255"	19	chr12-chr12-1431	0.0	7.967741935483871	51464.5	9.14038397442	26.8770745597	37.6604952365
chr12	49092391	49093559	chr12	49109519	49110854	"0,255,255"	5	chr12-chr12-1435	0.0	4.666666666666667	17211.5	6.08431359572	6.25291400812	11.2533027441
chr12	48182629	48183879	chr12	48189441	48189800	"0,255,255"	5	chr12-chr12-1441	0.0	inf	6366.5	300.0	300.0	15.5016921828
chr12	46371994	46373825	chr12	46454203	46455813	"0,255,255"	9	chr12-chr12-1443	0.0	5.1923076923076925	82098.5	6.67631800994	10.9265063057	20.2588819803
chr12	46371539	46372675	chr12	46449203	46450547	"0,255,255"	5	chr12-chr12-1447	0.0	4.2857142857142856	77768.0	5.23520589763	6.39912365098	10.6947565534
chr12	49187748	49189304	chr12	49233384	49235197	"0,255,255"	9	chr12-chr12-1454	0.0	5.2941176470588234	45764.5	7.56001919909	12.5521180602	21.4984457362
chr12	48995586	48998148	chr12	49057951	49061557	"0,255,255"	12	chr12-chr12-1456	0.0	8.8421052631578938	62887.0	7.58443108278	17.411422279	13.4951763238
chr12	49057624	49063096	chr12	49263311	49265689	"0,255,255"	16	chr12-chr12-1459	0.0	9.3333333333333339	204140.0	7.71088823549	23.3353004275	10.8568283333
chr12	6752205	6754258	chr12	6825826	6830144	"0,255,255"	13	chr12-chr12-1467	0.0	7.6470588235294121	74753.5	8.74228136682	19.866972906	18.0183544223
chr12	42482790	42484125	chr12	42565829	42566323	"0,255,255"	5	chr12-chr12-1515	0.0	3.75	82618.5	5.78466535627	7.59265657939	17.4176950383
chr12	62192730	62194035	chr12	62259673	62261596	"0,255,255"	5	chr12-chr12-1521	0.0	3.3333333333333335	67252.0	5.07687706962	7.34050571128	10.2031906358
chr12	66130547	66131882	chr12	66167267	66171246	"0,255,255"	9	chr12-chr12-1522	0.0	9.0	38042.0	5.90403915347	16.5798472684	15.8705415947
chr12	46371713	46372944	chr12	46428990	46432250	"0,255,255"	6	chr12-chr12-1568	0.0	5.333333333333333	58291.5	6.59527980672	9.16535310649	12.5299389641
chr12	69415255	69417892	chr12	69470656	69471422	"0,255,255"	5	chr12-chr12-1572	0.0	inf	54465.5	300.0	300.0	13.0723240212
chr12	6662591	6663407	chr12	6722981	6724982	"0,255,255"	5	chr12-chr12-1592	0.0	5.0	60982.5	5.03225228819	9.08335086323	11.8879970811
chr12	48850625	48854112	chr12	48889428	48890944	"0,255,255"	7	chr12-chr12-1617	0.0	5.4444444444444438	37817.5	6.49080689015	11.0569121889	17.7669237428
chr12	130836933	130840269	chr12	130870218	130873142	"0,255,255"	19	chr12-chr12-1642	0.0	6.6666666666666661	33079.0	7.63049613582	21.9584807252	36.9378315703
chr12	54171903	54175796	chr12	54188950	54189098	"0,255,255"	7	chr12-chr12-1696	0.0	inf	15174.5	300.0	300.0	21.454292553
chr12	55828813	55832187	chr12	55925743	55928210	"0,255,255"	31	chr12-chr12-1707	0.0	13.285714285714285	96476.5	11.4370759295	39.0113895897	40.0750249792
chr12	52902331	52908124	chr12	52947451	52952568	"0,255,255"	41	chr12-chr12-1732	0.0	15.014084507042254	44782.0	6.10823162624	55.9237842837	77.4803276865
chr12	54290914	54295729	chr12	54358360	54361111	"0,255,255"	18	chr12-chr12-1736	0.0	10.246153846153845	66414.0	9.80195860161	19.4411015421	27.6487183692
chr12	56687794	56689454	chr12	56750393	56752385	"0,255,255"	10	chr12-chr12-1746	0.0	7.5	62765.0	6.03859844523	12.852318759	16.4354145563
chr12	51268018	51270631	chr12	51340360	51341746	"0,255,255"	10	chr12-chr12-1747	0.0	5.0	71728.5	7.24799700084	15.8153065081	28.0895905112
chr12	57087153	57087586	chr12	57110391	57110623	"0,255,255"	5	chr12-chr12-175	0.0	3.75	23137.5	6.43276637636	7.59265657939	15.2912000805
chr12	54417117	54420135	chr12	54437220	54439917	"0,255,255"	18	chr12-chr12-1766	0.0	6.5060240963855422	19942.5	5.40752145666	17.6040460149	33.7825194899
chr12	56315925	56317097	chr12	56333209	56334616	"0,255,255"	6	chr12-chr12-1781	0.0	3.8571428571428572	17401.5	5.71194123579	8.03261399082	12.6509631672
chr12	52903619	52905416	chr12	52975298	52976583	"0,255,255"	6	chr12-chr12-1792	0.0	3.0	71423.0	6.08805298621	8.89452432437	14.8841215856
chr12	53295195	53296863	chr12	53318889	53322251	"0,255,255"	9	chr12-chr12-1794	0.0	3.9130434782608701	24541.0	7.32367321872	11.3940165118	13.8807497019
chr12	50504837	50507320	chr12	50637021	50642148	"0,255,255"	15	chr12-chr12-1797	0.0	7.1428571428571423	133506.0	11.4253235358	22.3686786839	41.7361920948
chr12	56041706	56043195	chr12	56116502	56120701	"0,255,255"	10	chr12-chr12-1801	0.0	6.4285714285714288	76151.0	7.20544531722	15.1537270343	10.9065036327
chr12	51048191	51048715	chr12	51340371	51343433	"0,255,255"	5	chr12-chr12-1820	0.0	inf	293449.0	300.0	300.0	13.0655886393
chr12	52904096	52907157	chr12	52980786	52981428	"0,255,255"	7	chr12-chr12-1821	0.0	2.0	75480.5	7.19322763284	9.73268327336	16.0021892201
chr12	53212143	53213857	chr12	53268246	53269568	"0,255,255"	5	chr12-chr12-1836	0.0	3.0	55907.0	5.12673053925	7.11532912789	11.6832858062
chr12	53218303	53221249	chr12	53267367	53270288	"0,255,255"	11	chr12-chr12-1850	0.0	5.5	49051.5	6.81764444469	13.4721366788	18.7724127184
chr12	56511775	56513953	chr12	56634639	56637003	"0,255,255"	7	chr12-chr12-1860	0.0	5.25	122957.0	5.29782946504	8.67111547937	14.0195385656
chr12	70658044	70658692	chr12	70660884	70661041	"0,255,255"	5	chr12-chr12-194	0.0	inf	2594.5	300.0	300.0	20.59682874
chr12	124914024	124916206	chr12	124938714	124940976	"0,255,255"	12	chr12-chr12-2043	0.0	6.193548387096774	24730.0	5.38247707028	14.9081645882	26.1764608433
chr12	121350736	121352673	chr12	121398789	121401955	"0,255,255"	10	chr12-chr12-2044	0.0	5.0	48667.5	6.70877866992	14.5816947693	19.9899443669
chr12	120496063	120499266	chr12	120527689	120530094	"0,255,255"	10	chr12-chr12-2054	0.0	5.161290322580645	31227.0	5.27486436186	11.7683925663	15.5077024747
chr12	121809943	121812824	chr12	121887771	121888782	"0,255,255"	8	chr12-chr12-2073	0.0	8.0	76893.0	5.68643799515	13.8717484275	17.009549181
chr12	121793823	121797297	chr12	121888018	121891273	"0,255,255"	13	chr12-chr12-2095	0.0	6.8250000000000002	94085.5	7.07448616728	15.1286539551	24.5324913026
chr12	120468629	120470462	chr12	120495849	120497404	"0,255,255"	40	chr12-chr12-210	0.0	11.914893617021276	27081.0	13.126870204	49.3847005062	68.5366627537
chr12	123632652	123634081	chr12	123712272	123714105	"0,255,255"	8	chr12-chr12-2108	0.0	5.0	79822.0	6.06272427082	11.0342716684	11.7665109693
chr12	62214890	62216282	chr12	62259729	62261169	"0,255,255"	5	chr12-chr12-2141	0.0	3.125	44863.0	6.12493056752	7.59265657939	11.9624813098
chr12	104456754	104460795	chr12	104509799	104512246	"0,255,255"	10	chr12-chr12-2149	0.0	5.4761904761904763	52248.0	6.33976631439	10.4928231274	17.2606079102
chr12	108664235	108666498	chr12	108730144	108732918	"0,255,255"	9	chr12-chr12-2166	0.0	6.1875	66164.5	7.3261017436	12.7851757864	19.0139840079
chr12	104064380	104065259	chr12	104107357	104109870	"0,255,255"	6	chr12-chr12-2171	0.0	5.1428571428571423	43794.0	5.20266595923	9.81278557873	16.8341093556
chr12	108700373	108702351	chr12	108729010	108731857	"0,255,255"	8	chr12-chr12-2180	0.0	5.7142857142857144	29071.5	5.01290884617	10.108738945	16.908716857
chr12	104381827	104383570	chr12	104457200	104458963	"0,255,255"	5	chr12-chr12-2186	0.0	4.0	75383.0	5.85507513034	7.11532912789	10.1557392576
chr12	108559804	108561011	chr12	109096557	109097973	"0,255,255"	5	chr12-chr12-2224	0.0	4.0	536857.5	6.81913919092	7.11532912789	10.837546658
chr12	98566976	98568316	chr12	98644142	98644905	"0,255,255"	5	chr12-chr12-2261	0.0	4.166666666666667	76877.5	6.56708856781	8.21012415589	14.1308381035
chr12	95116035	95118743	chr12	95216966	95218224	"0,255,255"	8	chr12-chr12-2264	0.0	5.5999999999999996	100206.0	6.06214408377	12.6441029292	21.7543998287
chr12	93569306	93572638	chr12	93760614	93767284	"0,255,255"	21	chr12-chr12-2273	0.0	9.8297872340425538	192977.0	15.4079454948	26.7890376158	40.2597165158
chr12	93569841	93570943	chr12	94099707	94102425	"0,255,255"	8	chr12-chr12-2293	0.0	6.8571428571428568	530674.0	11.1717635217	13.8717484275	17.2429822233
chr12	92143696	92146258	chr12	92569740	92570684	"0,255,255"	10	chr12-chr12-2311	0.0	10.0	425235.0	12.963889991	21.800393533	21.2917824639
chr12	110698379	110698730	chr12	110741370	110743695	"0,255,255"	5	chr12-chr12-2371	0.0	inf	43978.0	300.0	300.0	10.9006397774
chr12	111597245	111600102	chr12	111634522	111637971	"0,255,255"	11	chr12-chr12-2377	0.0	4.9761904761904754	37573.0	6.80529858528	11.9123880078	23.5158686287
chr12	111943472	111948388	chr12	112012455	112016559	"0,255,255"	20	chr12-chr12-2385	0.0	8.125	68577.0	15.4346599493	28.4154352383	48.6227413801
chr12	111529257	111530456	chr12	111596952	111599335	"0,255,255"	7	chr12-chr12-2398	0.0	7.0	68287.0	6.77884970634	12.2781627153	14.7221377873
chr12	118061292	118062522	chr12	118102523	118104603	"0,255,255"	6	chr12-chr12-2400	0.0	3.75	41656.0	7.22425269731	9.46855140564	12.0195224869
chr12	110227488	110229297	chr12	110281581	110282885	"0,255,255"	5	chr12-chr12-2420	0.0	4.4736842105263159	53840.5	5.3737166529	5.75401934535	12.8451899001
chr12	116274706	116278203	chr12	116598467	116599878	"0,255,255"	9	chr12-chr12-2437	0.0	5.3999999999999995	322718.0	7.49476371809	11.9285943756	18.3867300874
chr12	32454453	32456050	chr12	32755024	32756208	"0,255,255"	8	chr12-chr12-2454	0.0	3.6363636363636362	300364.5	7.5451754999	12.3168173059	24.4250731477
chr12	124923975	124924492	chr12	124927254	124928157	"0,255,255"	11	chr12-chr12-247	0.0	8.4117647058823533	3472.0	6.75240811843	16.1338580137	32.7646890268
chr12	31726943	31729884	chr12	31958956	31961205	"0,255,255"	8	chr12-chr12-2476	0.0	4.9230769230769234	231667.0	7.34043494759	11.744122377	11.9108670186
chr12	6470488	6472103	chr12	6533983	6535615	"0,255,255"	7	chr12-chr12-2515	0.0	4.666666666666667	63503.5	8.36107143756	11.0569121889	11.7879441602
chr12	122831038	122831134	chr12	122835779	122836377	"0,255,255"	5	chr12-chr12-252	0.0	inf	4992.0	300.0	300.0	18.0561640388
chr12	6850759	6851942	chr12	6866491	6869114	"0,255,255"	7	chr12-chr12-2522	0.0	5.25	16452.0	5.86900076333	10.1937245048	10.8950612645
chr12	7933299	7936122	chr12	7990075	7994073	"0,255,255"	11	chr12-chr12-2526	0.0	7.9444444444444446	57363.5	7.94292212111	15.8647751127	27.2471842046
chr12	6767034	6767647	chr12	6777805	6779116	"0,255,255"	5	chr12-chr12-2527	0.0	4.0	11120.0	6.43139112417	8.60241602661	13.086946109
chr12	643191	643909	chr12	750075	752325	"0,255,255"	5	chr12-chr12-2549	0.0	3.125	107650.0	7.66572191976	6.11637598067	13.7881437552
chr12	123633821	123634118	chr12	123635711	123636112	"0,255,255"	6	chr12-chr12-260	0.0	4.875	1942.0	5.29486539216	7.6920871755	19.7968818759
chr12	121888627	121889013	chr12	121892856	121893397	"0,255,255"	11	chr12-chr12-263	0.0	5.5	4306.5	8.16891065312	17.0494566354	35.1041661714
chr12	127057362	127058051	chr12	127060152	127060261	"0,255,255"	5	chr12-chr12-269	0.0	inf	2500.0	300.0	300.0	15.7713484431
chr12	121839499	121839881	chr12	121843214	121844020	"0,255,255"	7	chr12-chr12-274	0.0	5.5999999999999996	3927.0	5.15575397875	10.7404047817	23.6148376131
chr12	122887151	122887479	chr12	122894303	122894752	"0,255,255"	5	chr12-chr12-277	0.0	3.8888888888888884	7212.5	5.39764570131	5.86782189326	16.7152899129
chr12	103951318	103952184	chr12	103956976	103957212	"0,255,255"	10	chr12-chr12-292	0.0	8.75	5343.0	7.66519087957	14.5816947693	31.2834139911
chr12	101278036	101278364	chr12	101279960	101280066	"0,255,255"	6	chr12-chr12-297	0.0	6.0	1813.0	8.81563129351	10.2107481356	24.2165364486
chr12	104986174	104986590	chr12	104990326	104990929	"0,255,255"	8	chr12-chr12-301	0.0	3.5999999999999996	4245.5	6.17219525444	10.2744018642	27.1979164227
chr12	107676424	107676600	chr12	107678091	107678430	"0,255,255"	5	chr12-chr12-315	0.0	2.7777777777777777	1748.5	5.64632595031	7.34050571128	21.3749670183
