chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr6	2845602	2847194	chr6	2910826	2912878	"0,255,255"	30	chr6-chr6-2097	0.0	11.25	65454.0	13.3890765797	40.2133117118	76.8147453923
chr6	5470830	5471439	chr6	5897871	5898850	"0,255,255"	6	chr6-chr6-2105	0.0	3.4285714285714284	427226.0	5.28136649946	9.81278557873	15.1758226888
chr6	5025328	5026821	chr6	5030755	5030927	"0,255,255"	8	chr6-chr6-2108	0.0	inf	4766.5	300.0	300.0	28.8207481388
chr6	133973440	133974076	chr6	134063674	134064110	"0,255,255"	11	chr6-chr6-212	0.0	4.4000000000000004	90134.0	11.0387377891	16.7238384785	30.7985340228
chr6	2998175	2999704	chr6	3055160	3055956	"0,255,255"	10	chr6-chr6-2123	0.0	6.1702127659574471	56618.5	5.75292400137	10.0240096517	33.090482947
chr6	7898021	7899728	chr6	7991984	7992684	"0,255,255"	9	chr6-chr6-2134	0.0	9.0	93459.5	8.53694771158	17.288571794	23.0033377352
chr6	2791039	2791488	chr6	2910829	2912438	"0,255,255"	10	chr6-chr6-2141	0.0	6.0	120370.0	9.59219249598	19.5897999012	25.9457387648
chr6	5214486	5214946	chr6	5303364	5304008	"0,255,255"	6	chr6-chr6-2149	0.0	3.0	88970.0	5.58651816896	8.42686714338	19.6084647097
chr6	5214977	5215356	chr6	5379237	5379837	"0,255,255"	6	chr6-chr6-2152	0.0	3.0	164370.5	5.94935900988	8.42686714338	18.2034993163
chr6	3279203	3279881	chr6	3456631	3458281	"0,255,255"	9	chr6-chr6-2167	0.0	5.0	177914.0	8.54625618964	15.0067438523	21.7900539905
chr6	134174022	134174631	chr6	134940865	134941087	"0,255,255"	7	chr6-chr6-219	0.0	7.0	766649.5	5.14181179232	11.0569121889	15.6658357933
chr6	5302555	5303287	chr6	5337760	5338636	"0,255,255"	5	chr6-chr6-2192	0.0	3.5	35277.0	6.29602261205	7.11532912789	16.1788348335
chr6	53493077	53493171	chr6	53496353	53496986	"0,255,255"	7	chr6-chr6-22	0.0	7.0	3545.5	8.01964240518	15.6028196636	25.9935757483
chr6	2932240	2932499	chr6	2988534	2989634	"0,255,255"	5	chr6-chr6-2210	0.0	inf	56714.5	300.0	300.0	12.2318203143
chr6	296379	297727	chr6	328281	328627	"0,255,255"	5	chr6-chr6-2217	0.0	5.0	31401.0	8.57037246884	10.5812677838	12.3519780672
chr6	1604283	1605221	chr6	2448856	2449557	"0,255,255"	5	chr6-chr6-2228	0.0	3.5714285714285716	844454.5	6.58306502589	7.87900369691	10.7982757499
chr6	3410513	3411207	chr6	3456987	3457272	"0,255,255"	5	chr6-chr6-2234	0.0	5.0	46269.5	5.30617425949	9.08335086323	14.6441554597
chr6	305260	305976	chr6	327419	329073	"0,255,255"	8	chr6-chr6-2237	0.0	5.4736842105263159	22628.0	6.80857481674	10.4487611072	16.7398625246
chr6	25556394	25557096	chr6	25601924	25603329	"0,255,255"	8	chr6-chr6-2268	0.0	4.0	45881.5	6.3711406402	12.6441029292	18.583321714
chr6	27126798	27128487	chr6	27157563	27158547	"0,255,255"	22	chr6-chr6-2271	0.0	12.157894736842104	30412.5	7.51299730171	30.4533292276	63.268814341
chr6	25265671	25266693	chr6	25488776	25491419	"0,255,255"	19	chr6-chr6-2273	0.0	15.833333333333334	223915.5	22.431493853	40.3249738783	46.9372292921
chr6	24494992	24495555	chr6	24521025	24521451	"0,255,255"	7	chr6-chr6-2280	0.0	4.666666666666667	25964.5	8.68237736317	11.0569121889	22.8448083128
chr6	26572352	26573809	chr6	26594992	26596904	"0,255,255"	18	chr6-chr6-2298	0.0	7.5483870967741939	22867.5	8.63409104542	19.7981696423	49.515950015
chr6	24271826	24272478	chr6	24274682	24274765	"0,255,255"	5	chr6-chr6-2307	0.0	inf	2571.5	300.0	300.0	21.1693030567
chr6	26520784	26522151	chr6	26568857	26569544	"0,255,255"	5	chr6-chr6-2309	0.0	5.0	47733.0	7.46928835855	9.7044284504	12.7051730745
chr6	27518451	27519157	chr6	27751402	27753363	"0,255,255"	8	chr6-chr6-2315	0.0	8.0	233578.5	8.14123720354	15.8044787364	19.4055672214
chr6	26490390	26491412	chr6	26493534	26493573	"0,255,255"	5	chr6-chr6-2319	0.0	inf	2652.5	300.0	300.0	21.7013898039
chr6	26175456	26175820	chr6	26595619	26596512	"0,255,255"	6	chr6-chr6-2321	0.0	6.0	420427.5	7.2895013796	10.6821167598	15.2048877302
chr6	25720238	25721895	chr6	25942386	25942877	"0,255,255"	7	chr6-chr6-2341	0.0	inf	221565.0	300.0	300.0	19.1397370053
chr6	159174057	159174710	chr6	159653368	159655097	"0,255,255"	14	chr6-chr6-2357	0.0	12.444444444444445	479849.0	11.6705983939	25.6174870953	33.6616868863
chr6	157314512	157315546	chr6	157614013	157614564	"0,255,255"	7	chr6-chr6-2365	0.0	6.0	299259.5	7.28288637579	11.8133318172	19.6604706502
chr6	157313757	157316255	chr6	157665763	157668218	"0,255,255"	26	chr6-chr6-2367	0.0	10.883720930232558	351984.5	13.3361091358	36.3152176525	58.7841383917
chr6	150417385	150419333	chr6	150813737	150816094	"0,255,255"	38	chr6-chr6-2373	0.0	13.411764705882351	396556.5	26.8312245918	62.6661798278	89.5380247184
chr6	158219721	158222152	chr6	158518145	158519283	"0,255,255"	19	chr6-chr6-2382	0.0	13.0625	297777.5	10.859457486	32.272815083	48.4102193817
chr6	150079564	150081011	chr6	150334626	150336717	"0,255,255"	18	chr6-chr6-2383	0.0	8.7428571428571438	255384.0	6.23764115905	24.1570521461	47.0251500961
chr6	152301832	152302512	chr6	152338690	152338994	"0,255,255"	5	chr6-chr6-2389	0.0	3.75	36670.0	5.37358784282	9.08335086323	15.3223313384
chr6	132276194	132277021	chr6	132279661	132279911	"0,255,255"	6	chr6-chr6-239	0.0	4.0	3178.5	10.5354648584	10.2107481356	21.3126426452
chr6	158660406	158661173	chr6	158690757	158692326	"0,255,255"	7	chr6-chr6-2392	0.0	3.5	30752.0	7.92224065179	10.1937245048	20.0535363285
chr6	155326708	155328425	chr6	155529325	155531025	"0,255,255"	20	chr6-chr6-2394	0.0	9.5	202608.5	5.53982203475	26.5102979264	45.0647417349
chr6	52286508	52287630	chr6	52399385	52400675	"0,255,255"	44	chr6-chr6-24	0.0	15.661016949152543	112961.0	9.2869963393	51.7627252042	104.354977026
chr6	158717770	158719253	chr6	158971548	158972655	"0,255,255"	7	chr6-chr6-2403	0.0	4.666666666666667	253590.0	5.06668069717	9.5267330496	16.2379413183
chr6	159173985	159175795	chr6	159608328	159609771	"0,255,255"	14	chr6-chr6-2407	0.0	5.8333333333333339	434159.5	15.3275640749	23.8804996793	32.9808084796
chr6	130885450	130885747	chr6	131534236	131534421	"0,255,255"	5	chr6-chr6-241	0.0	3.5714285714285716	648730.0	5.19037886986	7.87900369691	12.0656764086
chr6	150335117	150335308	chr6	150337215	150337513	"0,255,255"	5	chr6-chr6-2415	0.0	3.125	2151.5	5.56891788936	7.59265657939	19.7243446794
chr6	151014284	151015442	chr6	151324166	151325203	"0,255,255"	12	chr6-chr6-2418	0.0	5.333333333333333	309821.5	5.19598498952	17.6891906749	33.9217107548
chr6	152948345	152949017	chr6	153024536	153025339	"0,255,255"	5	chr6-chr6-2419	0.0	3.75	76256.5	5.36943400263	7.59265657939	13.6907332886
chr6	130293913	130294215	chr6	130698060	130698337	"0,255,255"	5	chr6-chr6-242	0.0	3.5714285714285716	404134.5	6.29576625351	7.87900369691	14.3746047382
chr6	154675829	154675939	chr6	155174697	155175463	"0,255,255"	5	chr6-chr6-2426	0.0	inf	499196.0	300.0	300.0	10.8063148398
chr6	152863860	152864630	chr6	153024398	153024708	"0,255,255"	5	chr6-chr6-2436	0.0	5.0	160308.0	5.0371527659	9.08335086323	12.0534797069
chr6	157557272	157558279	chr6	157667135	157667869	"0,255,255"	5	chr6-chr6-2445	0.0	2.7777777777777777	109726.5	5.17910353149	7.34050571128	12.0813769729
chr6	159042703	159043282	chr6	159106864	159107092	"0,255,255"	5	chr6-chr6-2447	0.0	5.0	63985.5	8.84968465569	9.7044284504	16.3243817799
chr6	132530524	132530641	chr6	132768037	132768708	"0,255,255"	5	chr6-chr6-245	0.0	inf	237790.0	300.0	300.0	13.4452685405
chr6	157314477	157315118	chr6	157596922	157598647	"0,255,255"	11	chr6-chr6-2450	0.0	9.4285714285714288	282987.0	8.65404057928	20.3329382375	27.829420417
chr6	153230937	153231433	chr6	153312003	153312815	"0,255,255"	5	chr6-chr6-2464	0.0	4.0	81224.0	5.64838566405	8.60241602661	14.8793835828
chr6	156637636	156638165	chr6	156686231	156687669	"0,255,255"	5	chr6-chr6-2470	0.0	5.0	49049.5	5.63161014399	9.08335086323	13.404208824
chr6	87138859	87139491	chr6	87236826	87238562	"0,255,255"	12	chr6-chr6-2476	0.0	8.8000000000000007	98519.0	7.88561055237	18.6273500169	32.9972441116
chr6	87929746	87930823	chr6	88869959	88871004	"0,255,255"	8	chr6-chr6-2478	0.0	5.7142857142857144	940197.0	5.86797604124	11.4904994592	15.9454850142
chr6	85354016	85356463	chr6	85482174	85485187	"0,255,255"	49	chr6-chr6-2485	0.0	22.949367088607595	128441.0	8.34056098324	68.1365555882	120.813667897
chr6	89939509	89941643	chr6	90478757	90479761	"0,255,255"	26	chr6-chr6-2486	0.0	12.264150943396226	538683.0	8.70314123239	33.9960188707	57.2901745138
chr6	137705111	137705798	chr6	138006685	138007055	"0,255,255"	6	chr6-chr6-249	0.0	4.6666666666666661	301415.5	5.88733937763	9.16535310649	13.3279244047
chr6	87929601	87930780	chr6	88237607	88238979	"0,255,255"	17	chr6-chr6-2498	0.0	7.96875	308102.5	5.83275851197	23.0947103343	36.3581400227
chr6	85482966	85483241	chr6	85485391	85485594	"0,255,255"	6	chr6-chr6-2502	0.0	4.5	2389.0	6.65577281192	9.46855140564	20.8540553204
chr6	82270322	82271338	chr6	83055449	83056008	"0,255,255"	11	chr6-chr6-2503	0.0	6.875	784898.5	5.74406846443	16.4194995593	26.0701567008
chr6	83417937	83419247	chr6	83514324	83515109	"0,255,255"	9	chr6-chr6-2504	0.0	4.7142857142857144	96124.5	7.09713247211	11.7417919494	25.3271288098
chr6	87138582	87139663	chr6	87391138	87391540	"0,255,255"	8	chr6-chr6-2515	0.0	4.0	252216.5	6.53580194407	10.2744018642	20.2968027807
chr6	83535981	83536188	chr6	83538141	83538964	"0,255,255"	5	chr6-chr6-2518	0.0	inf	2468.0	300.0	300.0	20.8013354102
chr6	70705971	70707313	chr6	70884132	70884972	"0,255,255"	34	chr6-chr6-253	0.0	15.241379310344827	177910.0	11.7747310958	46.7582498632	89.8381491121
chr6	107317461	107318314	chr6	107675103	107675686	"0,255,255"	5	chr6-chr6-2535	0.0	5.0	357507.0	6.14803378695	8.60241602661	12.0479263676
chr6	84422407	84422508	chr6	84424727	84425737	"0,255,255"	5	chr6-chr6-2537	0.0	2.5	2774.5	7.67461629521	10.5812677838	21.4381506539
chr6	35580870	35581862	chr6	35736460	35736556	"0,255,255"	5	chr6-chr6-2544	0.0	5.0	155142.0	7.94687059932	10.5812677838	15.8609142711
chr6	149028654	149029277	chr6	149431877	149432921	"0,255,255"	23	chr6-chr6-2553	0.0	9.8571428571428559	403433.5	5.42921706507	33.0445561764	45.8625267896
chr6	149081414	149083003	chr6	149430948	149432976	"0,255,255"	48	chr6-chr6-2562	0.0	11.03448275862069	349753.5	22.407641511	64.3670434773	98.6909110259
chr6	149933046	149936347	chr6	150016405	150017615	"0,255,255"	24	chr6-chr6-2565	0.0	14.399999999999999	82313.5	9.09258303273	38.3463559788	67.2397636004
chr6	144104317	144106857	chr6	144215537	144220466	"0,255,255"	60	chr6-chr6-2572	0.0	28.965517241379306	112414.5	16.931292737	96.3622375661	131.203492917
chr6	148559848	148559916	chr6	148700083	148701014	"0,255,255"	5	chr6-chr6-2587	0.0	inf	140666.5	300.0	300.0	16.1296115258
chr6	71190696	71191360	chr6	71349296	71349788	"0,255,255"	16	chr6-chr6-259	0.0	5.5999999999999996	158514.0	14.6607759741	24.5858623307	50.5213180549
chr6	144104915	144105296	chr6	144149867	144152560	"0,255,255"	12	chr6-chr6-2593	0.0	inf	46108.0	300.0	300.0	28.35134971
chr6	149840629	149840802	chr6	149843529	149844456	"0,255,255"	5	chr6-chr6-2597	0.0	5.0	3277.0	5.79129847998	12.0827999356	20.4625214225
chr6	148559878	148560190	chr6	148947158	148948689	"0,255,255"	8	chr6-chr6-2601	0.0	8.0	387889.5	5.1544155528	18.2050004902	19.5929184376
chr6	143232025	143233217	chr6	143426991	143427481	"0,255,255"	11	chr6-chr6-2620	0.0	6.416666666666667	194615.0	8.42443168639	17.7779159426	28.3686663032
chr6	42104313	42105875	chr6	42166384	42166715	"0,255,255"	5	chr6-chr6-2648	0.0	inf	61455.5	300.0	300.0	12.9270318695
chr6	70309932	70310434	chr6	70369255	70369930	"0,255,255"	11	chr6-chr6-265	0.0	7.1176470588235299	59409.5	5.26366810696	16.1338580137	32.0109147733
chr6	57189764	57191288	chr6	57315137	57317680	"0,255,255"	10	chr6-chr6-2650	0.0	5.7894736842105265	125882.5	5.45609536481	13.8471871035	27.0206101506
chr6	56636560	56639234	chr6	56695982	56699321	"0,255,255"	14	chr6-chr6-2654	0.0	8.1666666666666679	59754.5	8.27336316327	17.2979854899	37.4076527943
chr6	42746327	42749037	chr6	42781149	42784397	"0,255,255"	12	chr6-chr6-2656	0.0	6.6666666666666661	35091.0	6.73693321922	13.0219591888	33.1411607586
chr6	43667137	43668887	chr6	43721767	43724077	"0,255,255"	10	chr6-chr6-2669	0.0	5.882352941176471	54910.0	7.20014605498	14.3223485268	19.8352197264
chr6	52284781	52288505	chr6	52361999	52365055	"0,255,255"	15	chr6-chr6-2682	0.0	9.0697674418604652	76884.0	5.41087946136	17.7894073989	31.8262081405
chr6	40672277	40673778	chr6	40845599	40845843	"0,255,255"	5	chr6-chr6-2684	0.0	inf	172693.5	300.0	300.0	15.3585117277
chr6	53492916	53494397	chr6	53649767	53653309	"0,255,255"	16	chr6-chr6-2687	0.0	5.5999999999999996	157881.5	11.6524300467	24.5858623307	43.3588751134
chr6	52287069	52287393	chr6	52413573	52416799	"0,255,255"	7	chr6-chr6-2688	0.0	7.0	127955.0	7.20618233029	17.7062303491	14.4287085881
chr6	42901265	42901783	chr6	43142484	43143803	"0,255,255"	11	chr6-chr6-2693	0.0	5.5	241619.5	6.23161537978	17.0494566354	25.6597385984
chr6	56900338	56904806	chr6	57315072	57317252	"0,255,255"	16	chr6-chr6-2694	0.0	9.8461538461538467	413590.0	8.16078920187	22.787274925	33.2080842273
chr6	56765634	56768510	chr6	56850938	56852412	"0,255,255"	9	chr6-chr6-2696	0.0	7.3125	84603.0	5.20316499389	12.7851757864	21.1528555878
chr6	50815288	50816370	chr6	51541325	51542182	"0,255,255"	5	chr6-chr6-2701	0.0	3.75	725924.5	5.5257867547	7.59265657939	13.3974656828
chr6	52535748	52538390	chr6	52574893	52578574	"0,255,255"	13	chr6-chr6-2703	0.0	7.6470588235294121	39664.5	6.4281279387	16.0220550071	30.9715698374
chr6	50815114	50816863	chr6	51348969	51351005	"0,255,255"	12	chr6-chr6-2707	0.0	6.75	533998.5	11.7984244314	18.2950107616	31.928952256
chr6	56314639	56315090	chr6	56592518	56595048	"0,255,255"	8	chr6-chr6-2708	0.0	inf	278918.5	300.0	300.0	20.0138833676
chr6	52416577	52416867	chr6	52650774	52652847	"0,255,255"	5	chr6-chr6-2709	0.0	inf	235088.5	300.0	300.0	10.8842691563
chr6	49530732	49532492	chr6	49605370	49609270	"0,255,255"	17	chr6-chr6-2710	0.0	6.6969696969696972	75708.0	10.3845013521	22.8716207031	48.9337010131
chr6	43722256	43725285	chr6	44078765	44079413	"0,255,255"	12	chr6-chr6-2713	0.0	4.2352941176470589	355318.5	7.03834522234	17.9830687005	22.6412541965
chr6	45787953	45791233	chr6	45922776	45923407	"0,255,255"	6	chr6-chr6-2715	0.0	6.0	133498.5	6.44939603171	13.0585962398	16.901278905
chr6	43768224	43769738	chr6	43817020	43817547	"0,255,255"	5	chr6-chr6-2730	0.0	5.0	48302.5	7.43258298968	9.08335086323	13.7304729667
chr6	52212204	52214679	chr6	52233936	52236449	"0,255,255"	14	chr6-chr6-2735	0.0	9.0322580645161281	21751.0	6.83298072237	18.1869184919	32.5737546628
chr6	47411945	47414929	chr6	47733493	47736638	"0,255,255"	17	chr6-chr6-2737	0.0	5.9130434782608692	321628.5	13.8719829774	25.4960017757	38.3659993675
chr6	51854020	51857838	chr6	52019528	52022929	"0,255,255"	21	chr6-chr6-2741	0.0	10.818181818181818	165299.5	8.1911154424	29.9563089514	44.8867789287
chr6	56757416	56758808	chr6	56851244	56853392	"0,255,255"	7	chr6-chr6-2744	0.0	5.25	94206.0	5.80668146498	10.1937245048	14.9218359561
chr6	42661588	42662628	chr6	42726323	42727230	"0,255,255"	12	chr6-chr6-2746	0.0	5.1428571428571423	64668.5	10.6357434469	18.9829030455	28.2341012812
chr6	72412178	72412991	chr6	73180818	73181469	"0,255,255"	16	chr6-chr6-275	0.0	8.8888888888888893	768559.0	9.64247996333	25.3098123459	34.5550748948
chr6	41680669	41683860	chr6	41774929	41776149	"0,255,255"	7	chr6-chr6-2751	0.0	3.0	93274.5	6.51356703645	9.73268327336	16.0142465235
chr6	51855396	51857413	chr6	51933996	51936432	"0,255,255"	10	chr6-chr6-2755	0.0	5.2631578947368425	78809.5	6.65867813288	13.8471871035	25.6906671949
chr6	52307736	52308432	chr6	52360333	52362770	"0,255,255"	5	chr6-chr6-2758	0.0	5.0	53467.5	8.31631159101	9.08335086323	13.6819332333
chr6	73515360	73516057	chr6	73610438	73610670	"0,255,255"	7	chr6-chr6-276	0.0	7.0	94845.5	6.39116605721	11.8133318172	20.265899571
chr6	50185096	50187287	chr6	50601726	50602566	"0,255,255"	6	chr6-chr6-2762	0.0	6.0	415954.5	5.70117965973	11.2598573158	19.5985847364
chr6	46090293	46090783	chr6	46127644	46130071	"0,255,255"	6	chr6-chr6-2767	0.0	inf	38319.5	300.0	300.0	15.8319312881
chr6	71383770	71384289	chr6	71510067	71510360	"0,255,255"	13	chr6-chr6-277	0.0	5.2000000000000002	126184.0	10.4084005358	20.5655632455	38.7855927707
chr6	41785845	41787640	chr6	42044284	42047057	"0,255,255"	11	chr6-chr6-2774	0.0	5.5	258928.0	5.28659202094	12.6249776287	23.383036178
chr6	47630156	47634402	chr6	47731411	47735780	"0,255,255"	24	chr6-chr6-2775	0.0	7.7999999999999998	101316.5	12.7777548268	33.5099831751	57.782864048
chr6	37791541	37793208	chr6	38010301	38013402	"0,255,255"	11	chr6-chr6-2780	0.0	5.67741935483871	219477.0	6.53844333489	13.3194649545	25.7759083989
chr6	41005183	41006254	chr6	41066796	41067105	"0,255,255"	5	chr6-chr6-2781	0.0	inf	61232.0	300.0	300.0	15.9630789231
chr6	52536386	52537649	chr6	52546666	52547837	"0,255,255"	5	chr6-chr6-2782	0.0	2.8571428571428572	10234.0	6.4166194884	7.87900369691	14.025498269
chr6	42136478	42137673	chr6	42165704	42166740	"0,255,255"	6	chr6-chr6-2786	0.0	3.75	29146.5	5.18441494198	9.46855140564	15.9443394158
chr6	44429702	44431440	chr6	44456371	44456664	"0,255,255"	5	chr6-chr6-2788	0.0	inf	25946.5	300.0	300.0	15.7931260694
chr6	43768204	43770929	chr6	43836591	43838648	"0,255,255"	9	chr6-chr6-2797	0.0	4.7647058823529411	68053.0	8.61215110522	12.5521180602	19.4143263157
chr6	43667160	43668170	chr6	44076427	44079841	"0,255,255"	8	chr6-chr6-2805	0.0	8.0	410469.0	9.78279051509	16.8001297389	14.0576438306
chr6	72624488	72625041	chr6	73129987	73130260	"0,255,255"	6	chr6-chr6-281	0.0	4.6666666666666661	505359.0	5.3098105754	9.16535310649	13.7405242256
chr6	37016403	37022097	chr6	37206248	37211221	"0,255,255"	63	chr6-chr6-2812	0.0	13.03448275862069	189484.5	6.31786422422	77.7508307067	114.857276738
chr6	105085103	105088618	chr6	105422132	105426026	"0,255,255"	19	chr6-chr6-2820	0.0	7.354838709677419	337218.5	14.2441426033	26.8770745597	50.3971314973
chr6	52407221	52409513	chr6	52652348	52652626	"0,255,255"	5	chr6-chr6-2827	0.0	inf	244120.0	300.0	300.0	14.6725781388
chr6	44266480	44270425	chr6	44304212	44305576	"0,255,255"	9	chr6-chr6-2828	0.0	9.0	36441.5	7.83187665314	14.5988316904	25.6048375499
chr6	72616495	72616542	chr6	72618470	72619434	"0,255,255"	5	chr6-chr6-283	0.0	inf	2433.5	300.0	300.0	17.7007466535
chr6	102850025	102851042	chr6	103123237	103124278	"0,255,255"	6	chr6-chr6-2830	0.0	3.8181818181818183	273224.0	6.47253664319	8.64988369929	23.2193659658
chr6	106444536	106447188	chr6	106977494	106981060	"0,255,255"	19	chr6-chr6-2831	0.0	8.5	533415.0	10.2648099907	25.2259149262	34.5904412707
chr6	100115479	100117756	chr6	100478394	100481686	"0,255,255"	11	chr6-chr6-2833	0.0	5.2380952380952381	363422.5	7.38792086308	15.1402884208	22.8922407844
chr6	105733725	105733967	chr6	106300688	106302761	"0,255,255"	7	chr6-chr6-2843	0.0	7.0	567878.5	6.63967221175	17.7062303491	17.8607225304
chr6	107674107	107677206	chr6	107846858	107848896	"0,255,255"	10	chr6-chr6-2847	0.0	4.2105263157894735	172220.5	8.72631064784	13.8471871035	20.8995885614
chr6	35583910	35585212	chr6	35683607	35684734	"0,255,255"	6	chr6-chr6-2848	0.0	3.0	99609.5	9.18793800321	10.2107481356	16.9419810486
chr6	106445042	106446684	chr6	106608276	106611276	"0,255,255"	6	chr6-chr6-2852	0.0	3.0	163913.0	6.67005778608	8.42686714338	10.7129357679
chr6	99999769	100002760	chr6	100099197	100102446	"0,255,255"	14	chr6-chr6-2856	0.0	4.666666666666667	99557.0	9.07508281373	19.0106957321	37.578163351
chr6	106605493	106611633	chr6	106979061	106979881	"0,255,255"	17	chr6-chr6-2860	0.0	10.199999999999999	370908.0	16.6257313102	31.5920792018	40.8086887108
chr6	109703463	109706278	chr6	110052121	110055952	"0,255,255"	17	chr6-chr6-2861	0.0	6.032258064516129	349166.0	9.07164989893	23.3250133318	36.047513181
chr6	105484473	105485861	chr6	106083905	106087017	"0,255,255"	10	chr6-chr6-2864	0.0	6.666666666666667	600294.0	10.2698051718	18.8019339216	18.9303656801
chr6	36765897	36766310	chr6	37208490	37210699	"0,255,255"	6	chr6-chr6-2866	0.0	inf	443491.0	300.0	300.0	12.058910318
chr6	95431730	95433596	chr6	95866580	95867180	"0,255,255"	6	chr6-chr6-2870	0.0	inf	434217.0	300.0	300.0	17.0601873069
chr6	109526739	109528267	chr6	110037962	110041021	"0,255,255"	22	chr6-chr6-2872	0.0	12.1	511988.5	10.3714324471	36.5111739856	47.3586455724
chr6	90284331	90288076	chr6	90478722	90479928	"0,255,255"	11	chr6-chr6-2874	0.0	7.8571428571428577	193121.5	10.2716010731	20.3329382375	23.0770038947
chr6	100115805	100116958	chr6	100657296	100659761	"0,255,255"	8	chr6-chr6-2877	0.0	3.8260869565217392	542147.0	6.10115741925	9.80037223527	20.5529577488
chr6	37480656	37485914	chr6	37691343	37693783	"0,255,255"	20	chr6-chr6-2879	0.0	17.777777777777779	209278.0	12.210745191	33.3551104253	38.7780050812
chr6	96795345	96797458	chr6	96836223	96837276	"0,255,255"	5	chr6-chr6-2883	0.0	5.0	40348.0	8.28598700166	9.08335086323	16.2795299575
chr6	96626320	96627668	chr6	97054052	97055222	"0,255,255"	6	chr6-chr6-2884	0.0	4.0	427643.0	5.00846808964	8.42686714338	14.5723335708
chr6	98768145	98771372	chr6	98843594	98848136	"0,255,255"	19	chr6-chr6-2885	0.0	13.722222222222223	76106.5	9.52367309013	25.663811533	48.9557233521
chr6	96897324	96900773	chr6	97049745	97055103	"0,255,255"	26	chr6-chr6-2889	0.0	14.625	153375.5	9.88927624017	31.9124789256	61.6564710232
chr6	70706660	70707114	chr6	70956033	70956315	"0,255,255"	5	chr6-chr6-289	0.0	3.5714285714285716	249287.0	5.14879067484	7.87900369691	12.8861240941
chr6	35521543	35524666	chr6	35735141	35738906	"0,255,255"	32	chr6-chr6-2892	0.0	10.666666666666666	213919.0	11.0259001337	52.2786148274	72.0572532353
chr6	100107117	100110376	chr6	100479398	100479880	"0,255,255"	11	chr6-chr6-2896	0.0	inf	370892.5	300.0	300.0	27.7349283107
chr6	97067990	97069374	chr6	97393042	97395063	"0,255,255"	9	chr6-chr6-2897	0.0	4.5	325370.5	8.95643834754	14.5988316904	22.7441157291
chr6	105431319	105431697	chr6	105731284	105733875	"0,255,255"	6	chr6-chr6-2898	0.0	inf	301071.5	300.0	300.0	13.6297058248
chr6	10510488	10510814	chr6	10801187	10801531	"0,255,255"	10	chr6-chr6-290	0.0	4.6153846153846159	290708.0	10.3410924083	15.4716298087	25.3229860073
chr6	36300984	36303547	chr6	36356573	36362933	"0,255,255"	28	chr6-chr6-2907	0.0	23.172413793103448	57487.5	10.3361737604	44.6585789506	69.3733226096
chr6	95431376	95433234	chr6	95922101	95923772	"0,255,255"	5	chr6-chr6-2909	0.0	3.5714285714285716	490631.5	5.30532404348	7.87900369691	13.1355910001
chr6	95767484	95768724	chr6	95865759	95867223	"0,255,255"	6	chr6-chr6-2911	0.0	3.0	98387.0	5.42615679602	9.46855140564	21.1936704384
chr6	106509135	106512561	chr6	106566769	106567147	"0,255,255"	5	chr6-chr6-2913	0.0	inf	56110.0	300.0	300.0	11.2801710896
chr6	97215279	97218227	chr6	97393515	97395747	"0,255,255"	6	chr6-chr6-2917	0.0	3.5999999999999996	177878.0	5.90461220021	7.8565474242	15.9054665271
chr6	109526608	109527790	chr6	109695679	109697290	"0,255,255"	5	chr6-chr6-2922	0.0	5.0	169285.5	5.51591461937	9.08335086323	14.636502915
chr6	41544908	41548305	chr6	41592121	41592821	"0,255,255"	6	chr6-chr6-2923	0.0	inf	45864.5	300.0	300.0	12.7781865702
chr6	129619988	129621597	chr6	129730191	129730778	"0,255,255"	8	chr6-chr6-2929	0.0	5.333333333333333	109692.0	7.34453064621	14.4034651501	21.4652991493
chr6	129595915	129600587	chr6	129728245	129735509	"0,255,255"	60	chr6-chr6-2932	0.0	31.199999999999999	133626.0	23.7056505261	100.195547848	138.095750639
chr6	129892842	129896171	chr6	129934017	129938894	"0,255,255"	24	chr6-chr6-2935	0.0	9.0909090909090899	41949.0	7.47540030614	28.3986783723	59.4647375334
chr6	121430407	121430667	chr6	121848234	121849969	"0,255,255"	5	chr6-chr6-2937	0.0	inf	418564.5	300.0	300.0	14.8652918844
chr6	129605705	129606751	chr6	129646935	129648129	"0,255,255"	5	chr6-chr6-2938	0.0	4.0909090909090908	41304.0	6.31685834831	6.91197569535	18.8379557208
chr6	63351803	63353845	chr6	63572224	63576053	"0,255,255"	18	chr6-chr6-2941	0.0	11.52	221314.5	7.1500054798	26.7462460063	39.4358002162
chr6	63352114	63353657	chr6	63762959	63765319	"0,255,255"	12	chr6-chr6-2943	0.0	6.3157894736842106	411253.5	6.73198538932	17.411422279	24.7339224698
chr6	129891909	129897215	chr6	130020285	130022012	"0,255,255"	13	chr6-chr6-2944	0.0	13.0	126586.5	8.98923057258	25.7025070042	29.5586884734
chr6	69835525	69835954	chr6	69866525	69868542	"0,255,255"	7	chr6-chr6-2947	0.0	7.0	31794.0	5.88299431903	17.7062303491	17.3723828073
chr6	123415529	123417019	chr6	123715181	123715910	"0,255,255"	10	chr6-chr6-2954	0.0	6.1538461538461542	299271.5	7.57043631442	15.4716298087	32.0777255464
