chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr15	51536143	51538471	chr15	51775211	51778263	"0,255,255"	12	chr15-chr15-3333	0.0	8.8000000000000007	239430.0	6.89390576266	18.6273500169	19.6082245071
chr15	52160513	52166607	chr15	52207474	52209553	"0,255,255"	21	chr15-chr15-3336	0.0	21.0	44953.5	7.35245685226	37.0726012931	50.2922683617
chr15	88624467	88624584	chr15	88897474	88898127	"0,255,255"	5	chr15-chr15-334	0.0	inf	273275.0	300.0	300.0	13.0518619009
chr15	56179541	56181184	chr15	56245499	56246290	"0,255,255"	5	chr15-chr15-3343	0.0	5.0	65532.0	5.71190130153	8.60241602661	12.2678801715
chr15	57338966	57343557	chr15	57539558	57544798	"0,255,255"	33	chr15-chr15-3344	0.01	7.3032786885245908	200916.5	13.8013613345	34.6027976903	66.1826019718
chr15	51649487	51652658	chr15	51733295	51737469	"0,255,255"	24	chr15-chr15-3345	0.0	7.5616438356164384	84309.5	8.82925389733	27.3771368105	41.7016756844
chr15	50145495	50148760	chr15	50908172	50908735	"0,255,255"	7	chr15-chr15-3353	0.0	inf	761326.0	300.0	300.0	11.7632736845
chr15	51226995	51230923	chr15	51379070	51384330	"0,255,255"	36	chr15-chr15-3356	0.0	12.13953488372093	152741.0	5.43959266478	44.2918770387	60.7948601967
chr15	55990793	55994510	chr15	56245813	56248489	"0,255,255"	12	chr15-chr15-3359	0.0	7.0909090909090908	254499.5	7.53542808406	16.659406232	21.0838241466
chr15	58226390	58228689	chr15	58839251	58840566	"0,255,255"	7	chr15-chr15-3367	0.0	4.666666666666667	612369.0	6.33075374842	12.2781627153	13.1540086078
chr15	51279477	51285085	chr15	51401836	51405139	"0,255,255"	27	chr15-chr15-3372	0.0	14.773584905660377	121206.5	5.04276671647	35.7034165755	45.0347124125
chr15	51133000	51133212	chr15	51192653	51194283	"0,255,255"	7	chr15-chr15-3373	0.0	inf	60362.0	300.0	300.0	15.6156213166
chr15	59725064	59727185	chr15	59919128	59920576	"0,255,255"	5	chr15-chr15-3375	0.0	4.2857142857142856	193727.5	5.07190344511	6.39912365098	11.4015870935
chr15	58955525	58959808	chr15	59137187	59140951	"0,255,255"	22	chr15-chr15-3384	0.0	8.0	181402.5	8.62034472001	29.0775154028	36.3353529986
chr15	58227825	58229467	chr15	59500126	59501958	"0,255,255"	9	chr15-chr15-3385	0.0	4.1538461538461542	1272396.0	7.02039303458	13.5850551166	14.1298592947
chr15	58957017	58958867	chr15	58979281	58982042	"0,255,255"	18	chr15-chr15-3386	0.0	6.75	22719.5	9.31224711895	24.8452452671	27.823982167
chr15	51649955	51650189	chr15	51726602	51727701	"0,255,255"	5	chr15-chr15-3390	0.0	inf	77079.5	300.0	300.0	11.4372757804
chr15	51687887	51691578	chr15	51734216	51737103	"0,255,255"	9	chr15-chr15-3400	0.0	4.7999999999999998	45927.0	5.5997284566	13.0335312135	21.3927372249
chr15	58956927	58957514	chr15	59104299	59106066	"0,255,255"	6	chr15-chr15-3401	0.0	inf	147962.0	300.0	300.0	12.8059158629
chr15	51401120	51404363	chr15	51498472	51500894	"0,255,255"	13	chr15-chr15-3405	0.0	9.454545454545455	96941.5	5.54751137824	22.3005238246	25.6791149078
chr15	51534948	51537812	chr15	51735063	51735948	"0,255,255"	7	chr15-chr15-3411	0.0	7.0	199125.5	8.88898776636	13.5032066733	16.9354754444
chr15	57017126	57018001	chr15	57213809	57217234	"0,255,255"	9	chr15-chr15-3412	0.0	inf	197958.0	300.0	300.0	19.1027097595
chr15	51724939	51727982	chr15	51776080	51776608	"0,255,255"	7	chr15-chr15-3413	0.0	7.0	49883.5	12.4090770334	13.5032066733	14.3745523495
chr15	55648364	55649407	chr15	55740980	55744019	"0,255,255"	8	chr15-chr15-3416	0.0	8.0	93614.0	6.68717718679	15.8044787364	17.1433721564
chr15	52254569	52257791	chr15	52330121	52334933	"0,255,255"	19	chr15-chr15-3422	0.0	12.666666666666666	76347.0	9.60300510157	31.3091653884	27.91294992
chr15	55648286	55649256	chr15	55915862	55918412	"0,255,255"	8	chr15-chr15-3428	0.0	8.0	268366.0	8.7396935229	15.8044787364	15.442643974
chr15	58077431	58080439	chr15	58179312	58183269	"0,255,255"	13	chr15-chr15-3429	0.0	6.0465116279069768	102355.5	8.65040383969	14.7324176729	29.401721639
chr15	52778953	52783952	chr15	53716522	53717321	"0,255,255"	14	chr15-chr15-3432	0.0	14.0	935469.0	22.8912483746	32.2728702707	36.4117008562
chr15	52183707	52183742	chr15	52215677	52217360	"0,255,255"	5	chr15-chr15-3438	0.0	inf	32794.0	300.0	300.0	15.5049880739
chr15	82108459	82108862	chr15	82139567	82140628	"0,255,255"	10	chr15-chr15-344	0.0	8.1818181818181817	31437.0	5.77702567128	16.18924745	25.2893053442
chr15	59410713	59413019	chr15	59492613	59494167	"0,255,255"	7	chr15-chr15-3443	0.0	3.8181818181818183	81524.0	6.05782476541	10.4544504766	11.8455631318
chr15	58979474	58981125	chr15	59056673	59057522	"0,255,255"	5	chr15-chr15-3449	0.0	5.0	76798.0	5.42305016541	9.7044284504	11.6236742217
chr15	55318943	55320767	chr15	55407931	55409804	"0,255,255"	6	chr15-chr15-3450	0.0	4.0	89012.5	5.27059010285	9.16535310649	17.5131076408
chr15	52045832	52048190	chr15	52139928	52140143	"0,255,255"	5	chr15-chr15-3452	0.0	inf	93024.5	300.0	300.0	10.9727254892
chr15	50684478	50686928	chr15	50876188	50877107	"0,255,255"	5	chr15-chr15-3460	0.0	5.0	190944.5	5.29509257367	9.08335086323	13.614202348
chr15	59532962	59533278	chr15	59635605	59637685	"0,255,255"	6	chr15-chr15-3463	0.0	inf	103525.0	300.0	300.0	15.5521918186
chr15	52600615	52601059	chr15	52734385	52735639	"0,255,255"	5	chr15-chr15-3466	0.0	2.5	134175.0	5.67839405395	7.59265657939	12.1282045398
chr15	51334202	51336835	chr15	51348508	51349122	"0,255,255"	5	chr15-chr15-3470	0.0	5.0	13296.5	5.26317985309	9.7044284504	15.8990262298
chr15	100349789	100350342	chr15	100870158	100873438	"0,255,255"	7	chr15-chr15-3474	0.0	7.0	521732.5	6.8260192638	14.3739796049	13.194539508
chr15	35518423	35521406	chr15	35749457	35751779	"0,255,255"	12	chr15-chr15-3479	0.0	6.4615384615384617	230703.5	8.35567343612	15.8048122789	27.9101916352
chr15	85296559	85296857	chr15	85831659	85831733	"0,255,255"	5	chr15-chr15-348	0.0	inf	534988.0	300.0	300.0	11.9242390814
chr15	37993389	38000257	chr15	38349195	38356077	"0,255,255"	66	chr15-chr15-3480	0.0	9.4672131147540988	355813.0	18.3173555867	68.2117220084	132.718574239
chr15	37993751	37998021	chr15	38388340	38393897	"0,255,255"	47	chr15-chr15-3484	0.0	15.848837209302324	395232.5	16.6876213397	62.8568848831	96.117959334
chr15	33733238	33738527	chr15	33960232	33968536	"0,255,255"	53	chr15-chr15-3487	0.0	21.823529411764707	228501.5	9.25116019572	78.7977698001	120.950600705
chr15	36881990	36884860	chr15	37879672	37881106	"0,255,255"	11	chr15-chr15-3493	0.0	6.875	996964.0	5.85145321492	16.4194995593	19.0037008354
chr15	38815948	38819051	chr15	39577918	39581678	"0,255,255"	35	chr15-chr15-3494	0.0	12.894736842105262	762298.5	13.5979560139	48.7992322389	59.0574748187
chr15	36501207	36502873	chr15	37891890	37893283	"0,255,255"	7	chr15-chr15-3495	0.0	4.454545454545455	1390546.5	6.27423623604	10.4544504766	14.1092288664
chr15	33086358	33087581	chr15	33226647	33228618	"0,255,255"	10	chr15-chr15-3511	0.0	5.4166666666666661	140663.0	5.32043786968	12.852318759	26.0884700666
chr15	39782440	39789757	chr15	39872297	39875744	"0,255,255"	47	chr15-chr15-3512	0.0	12.085714285714285	87922.0	13.381970515	53.139814808	96.1483491004
chr15	38817406	38819829	chr15	39755880	39758694	"0,255,255"	14	chr15-chr15-3515	0.0	6.0	938669.5	10.0408410279	20.5144224358	20.7036615295
chr15	86232348	86232518	chr15	88246614	88246956	"0,255,255"	5	chr15-chr15-352	0.0	4.166666666666667	2014352.0	5.16163184552	6.72664200655	13.1683524821
chr15	34521827	34526130	chr15	34587771	34590106	"0,255,255"	15	chr15-chr15-3520	0.0	5.795454545454545	64960.0	6.63489014001	17.6437089444	43.6394945964
chr15	39801536	39802660	chr15	40271833	40274907	"0,255,255"	10	chr15-chr15-3536	0.0	10.0	471272.0	7.66570706778	17.5604386127	10.0530241367
chr15	39682503	39688058	chr15	40273820	40275404	"0,255,255"	26	chr15-chr15-3538	0.0	22.533333333333335	589331.5	12.1264627456	48.0899714732	24.4907645021
chr15	35518324	35520948	chr15	37133856	37135270	"0,255,255"	7	chr15-chr15-3546	0.0	4.0	1614927.0	9.72678453544	11.8133318172	11.9859248044
chr15	80455772	80455996	chr15	80567532	80568083	"0,255,255"	7	chr15-chr15-355	0.0	5.5999999999999996	111923.5	10.5715355324	12.8286342758	12.8293433583
chr15	38705680	38711413	chr15	39577929	39583580	"0,255,255"	27	chr15-chr15-3550	0.0	10.6875	872208.0	10.3420736709	36.8444256766	40.1657791639
chr15	34062025	34063606	chr15	34366013	34368145	"0,255,255"	7	chr15-chr15-3551	0.0	3.8181818181818183	304263.5	6.03297153897	10.4544504766	12.8933622727
chr15	36501201	36504122	chr15	37880709	37880800	"0,255,255"	6	chr15-chr15-3559	0.0	inf	1378093.0	300.0	300.0	13.4666573382
chr15	33086197	33086915	chr15	33675449	33677735	"0,255,255"	7	chr15-chr15-3562	0.0	inf	590036.0	300.0	300.0	14.6824089598
chr15	34109778	34110652	chr15	34222807	34225732	"0,255,255"	6	chr15-chr15-3566	0.0	inf	114054.5	300.0	300.0	14.5800092137
chr15	33086455	33087763	chr15	33215851	33219160	"0,255,255"	8	chr15-chr15-3568	0.0	6.2222222222222214	130396.5	6.09315577973	13.0063065607	17.038978253
chr15	33234025	33235020	chr15	33736105	33738708	"0,255,255"	7	chr15-chr15-3569	0.0	3.5	502884.0	6.88652190144	10.1937245048	14.447492539
chr15	33292835	33294183	chr15	33993178	33994530	"0,255,255"	5	chr15-chr15-3572	0.0	3.5714285714285716	700345.0	5.78710312928	7.87900369691	10.3057691022
chr15	89898632	89899225	chr15	89971627	89972096	"0,255,255"	7	chr15-chr15-358	0.0	3.8181818181818183	72933.0	7.13852482992	10.4544504766	14.9369192305
chr15	69058998	69059427	chr15	69464110	69466393	"0,255,255"	5	chr15-chr15-3582	0.0	inf	406039.0	300.0	300.0	10.522852226
chr15	65401183	65402281	chr15	65517294	65518726	"0,255,255"	5	chr15-chr15-3585	0.0	3.75	116278.0	5.14377412144	7.59265657939	11.6361511454
chr15	64767171	64767930	chr15	64905480	64907441	"0,255,255"	5	chr15-chr15-3588	0.0	3.75	138910.0	5.16870731563	7.59265657939	12.7257854925
chr15	66946740	66946929	chr15	67173317	67175929	"0,255,255"	5	chr15-chr15-3590	0.0	inf	227788.5	300.0	300.0	12.249860619
chr15	67081358	67083200	chr15	67303908	67304269	"0,255,255"	5	chr15-chr15-3594	0.0	inf	221809.5	300.0	300.0	10.6707645989
chr15	89760903	89761313	chr15	89872977	89873480	"0,255,255"	5	chr15-chr15-371	0.0	3.8888888888888884	112120.5	5.75617777123	7.34050571128	13.6145097867
chr15	40215917	40219851	chr15	40271119	40276722	"0,255,255"	380	chr15-chr15-373	0.0	43.464052287581701	56036.5	49.0686600244	300.0	300.0
chr15	40856768	40860363	chr15	40890619	40895823	"0,255,255"	376	chr15-chr15-374	0.0	35.340523882896768	34655.5	67.7271023542	300.0	300.0
chr15	45427911	45432386	chr15	45454335	45459666	"0,255,255"	625	chr15-chr15-375	0.0	44.889502762430936	26852.0	6.67032876041	300.0	300.0
chr15	43903346	43905027	chr15	44064726	44067741	"0,255,255"	90	chr15-chr15-377	0.0	22.727272727272727	162047.0	31.8453425497	138.989969753	201.74913297
chr15	77999874	78000953	chr15	78108337	78108775	"0,255,255"	32	chr15-chr15-38	0.0	15.058823529411764	108142.5	27.6015959639	60.11739361	76.9299117243
chr15	40320326	40322189	chr15	40336713	40339084	"0,255,255"	45	chr15-chr15-381	0.0	17.522123893805308	16641.0	8.36313828848	54.1692387548	92.9371395868
chr15	45457165	45460394	chr15	45612508	45615983	"0,255,255"	261	chr15-chr15-383	0.0	17.84954407294833	155466.0	27.0317369191	300.0	300.0
chr15	49876886	49877170	chr15	50145303	50145779	"0,255,255"	6	chr15-chr15-385	0.0	3.2727272727272729	268513.0	5.83327572679	8.64988369929	13.9213231316
chr15	43224742	43226818	chr15	43284459	43286555	"0,255,255"	93	chr15-chr15-387	0.0	20.005813953488374	59727.0	17.458438426	122.898070224	206.378243659
chr15	45705664	45706563	chr15	45789738	45790943	"0,255,255"	24	chr15-chr15-389	0.0	8.7804878048780495	84227.0	13.1036244754	33.2567769987	60.6264299358
chr15	42066270	42066796	chr15	42133903	42134503	"0,255,255"	10	chr15-chr15-396	0.0	5.7894736842105265	67670.0	5.79332829814	13.8471871035	24.2636825482
chr15	40044145	40047812	chr15	40272575	40276077	"0,255,255"	163	chr15-chr15-398	0.0	22.944281524926684	228347.5	43.1488202329	205.934840979	241.780076311
chr15	74311824	74312380	chr15	74322362	74322950	"0,255,255"	20	chr15-chr15-40	0.0	8.2926829268292686	10554.0	9.1670026065	26.299953072	49.92760408
chr15	41772150	41775024	chr15	41809972	41812285	"0,255,255"	122	chr15-chr15-401	0.0	21.217391304347824	37541.5	11.4266129105	159.854423792	262.718254692
chr15	42704094	42705149	chr15	42926205	42928008	"0,255,255"	44	chr15-chr15-402	0.0	20.952380952380953	222485.0	5.33256963054	71.1799626399	111.40102607
chr15	45306777	45308194	chr15	45399264	45400057	"0,255,255"	36	chr15-chr15-404	0.0	16.163265306122451	92175.0	14.3445293975	52.9304927288	81.377772643
chr15	40029452	40030926	chr15	40274105	40275650	"0,255,255"	45	chr15-chr15-408	0.0	13.359375	244688.5	5.72137083712	51.7970116788	70.9335686188
chr15	48357972	48358996	chr15	48800699	48801926	"0,255,255"	17	chr15-chr15-411	0.0	6.6521739130434785	442828.5	14.3144656112	25.4960017757	41.9084589496
chr15	40278764	40280869	chr15	40308718	40310782	"0,255,255"	83	chr15-chr15-412	0.0	18.340823970037452	29933.5	23.1767294183	90.3412132439	181.402037891
chr15	47912644	47913972	chr15	47987808	47988479	"0,255,255"	20	chr15-chr15-415	0.0	12.307692307692308	74835.5	7.64735788963	30.1941667756	45.9481425275
chr15	45163032	45163457	chr15	45276681	45277529	"0,255,255"	17	chr15-chr15-418	0.0	11.333333333333334	113860.5	14.0104045701	30.2541987077	38.3495145789
chr15	47471095	47472186	chr15	47987968	47988700	"0,255,255"	15	chr15-chr15-419	0.0	6.290322580645161	516693.5	10.4162462823	19.8722183826	33.9190442823
chr15	75686048	75686483	chr15	75732685	75733195	"0,255,255"	11	chr15-chr15-42	0.0	6.0499999999999998	46674.5	5.94844138219	15.3693949738	28.9011696913
chr15	48336846	48337466	chr15	48352382	48352869	"0,255,255"	11	chr15-chr15-422	0.0	5.1764705882352944	15469.5	7.85592059464	16.1338580137	31.9884907755
chr15	49235437	49236013	chr15	50003617	50004112	"0,255,255"	9	chr15-chr15-423	0.0	5.1428571428571432	768139.5	6.2040959682	13.2992967761	17.4074968038
chr15	45204961	45206007	chr15	45276790	45277411	"0,255,255"	11	chr15-chr15-424	0.0	6.875	71616.5	7.4482803568	16.4194995593	22.2300187166
chr15	43224688	43226148	chr15	43268122	43269914	"0,255,255"	46	chr15-chr15-429	0.0	11.596638655462185	43600.0	6.83135310548	54.7710884284	107.354316031
chr15	40343977	40346671	chr15	40420929	40422704	"0,255,255"	77	chr15-chr15-430	0.0	19.25	76492.5	23.6158142658	105.455460836	166.250377407
chr15	40746139	40747074	chr15	40782436	40783105	"0,255,255"	23	chr15-chr15-434	0.0	10.78125	36164.0	5.91484676494	33.9271927834	55.3294220996
chr15	79339638	79340845	chr15	79595642	79596802	"0,255,255"	34	chr15-chr15-44	0.0	13.108433734939759	255980.5	5.00215354439	41.5715579166	60.1566889447
chr15	40941985	40942432	chr15	41022625	41022741	"0,255,255"	6	chr15-chr15-443	0.0	inf	80474.5	300.0	300.0	14.3246827731
chr15	74380797	74384596	chr15	74437715	74440581	"0,255,255"	209	chr15-chr15-45	0.0	23.995008319467551	56451.5	29.0938952561	235.515099877	300.0
chr15	40278882	40280256	chr15	40337368	40338892	"0,255,255"	32	chr15-chr15-451	0.0	11.294117647058822	58561.0	7.84752788761	33.5035469436	56.9156201544
chr15	41696022	41696298	chr15	41811227	41812156	"0,255,255"	10	chr15-chr15-454	0.0	10.0	115531.5	11.3555003212	23.5573587408	20.7340331229
chr15	44265740	44266059	chr15	44319484	44319725	"0,255,255"	6	chr15-chr15-455	0.0	5.0	53705.0	6.75017883096	10.2107481356	18.3039079949
chr15	47196152	47196376	chr15	48352422	48352699	"0,255,255"	6	chr15-chr15-456	0.0	4.2000000000000002	1156296.5	5.60531068845	8.89452432437	13.3545551515
chr15	40858799	40859572	chr15	40873716	40874389	"0,255,255"	13	chr15-chr15-462	0.0	7.3125	14867.0	5.76106481362	14.1314904055	26.4799075901
chr15	45205074	45205448	chr15	45268126	45268406	"0,255,255"	6	chr15-chr15-467	0.0	3.75	63005.0	7.27372081157	9.46855140564	15.2638544671
chr15	48861815	48862220	chr15	48975842	48976090	"0,255,255"	7	chr15-chr15-468	0.0	5.7272727272727266	113948.5	6.08296900616	10.4544504766	15.5317287225
chr15	45204565	45205843	chr15	45457188	45458135	"0,255,255"	21	chr15-chr15-469	0.0	11.516129032258064	252457.5	9.05277748161	30.5182203495	23.4746934896
chr15	40047725	40047867	chr15	40106736	40107228	"0,255,255"	5	chr15-chr15-479	0.0	5.0	59186.0	8.7477989484	10.5812677838	14.2997344948
chr15	40320819	40321110	chr15	40421651	40422327	"0,255,255"	11	chr15-chr15-488	0.0	10.0	101024.5	8.31138212433	18.1896120346	19.4205359149
chr15	42704346	42705087	chr15	43204496	43205090	"0,255,255"	9	chr15-chr15-498	0.0	5.2105263157894735	500076.5	6.13386446359	12.1251802977	21.2091027118
chr15	79380034	79382042	chr15	79594884	79597173	"0,255,255"	76	chr15-chr15-5	0.0	16.752688172043012	214990.5	13.4161849439	91.5896131651	141.286996739
chr15	77118460	77119646	chr15	77496686	77497492	"0,255,255"	22	chr15-chr15-50	0.0	12.666666666666666	378036.0	6.67453618648	31.7805046037	39.8492604644
chr15	47195987	47196236	chr15	48084839	48085656	"0,255,255"	6	chr15-chr15-503	0.0	6.0	889136.0	9.11642904174	13.0585962398	13.4534454267
chr15	92091098	92091348	chr15	92383543	92383891	"0,255,255"	8	chr15-chr15-510	0.0	4.3636363636363642	292494.0	5.7831547435	12.3168173059	20.7122494404
chr15	90157555	90158427	chr15	90218011	90220541	"0,255,255"	46	chr15-chr15-511	0.0	18.941176470588236	61285.0	6.54025766936	57.7784177167	104.548367759
chr15	92520988	92522797	chr15	92714139	92715592	"0,255,255"	54	chr15-chr15-512	0.0	16.932203389830509	192973.0	7.28940502446	67.9847418419	117.154369728
chr15	98311172	98313091	chr15	98420707	98422509	"0,255,255"	42	chr15-chr15-513	0.0	17.538461538461537	109476.5	8.9386335013	53.2538627913	106.928645818
chr15	99286385	99287785	chr15	99703790	99705180	"0,255,255"	66	chr15-chr15-515	0.0	17.285714285714285	417400.0	9.20957289081	86.6503864995	135.774466972
chr15	93029532	93031509	chr15	94118614	94120343	"0,255,255"	74	chr15-chr15-517	0.0	15.578947368421053	1088958.0	8.93881455514	94.7143628921	152.572256548
chr15	94163705	94166644	chr15	94322814	94325503	"0,255,255"	151	chr15-chr15-518	0.0	28.171641791044774	158984.0	26.8448880745	201.443700979	300.0
chr15	92612198	92613149	chr15	92683231	92683797	"0,255,255"	17	chr15-chr15-519	0.0	7.3913043478260878	70840.5	14.2439832293	25.4960017757	43.7967737099
chr15	91302938	91303645	chr15	92077285	92077759	"0,255,255"	20	chr15-chr15-521	0.0	9.5	774230.5	5.64312471988	26.5102979264	47.2716144927
chr15	90647845	90648731	chr15	90885225	90886745	"0,255,255"	38	chr15-chr15-522	0.0	14.25	237697.0	13.2734192945	63.6582181287	73.215491304
chr15	91054915	91057979	chr15	91223007	91225484	"0,255,255"	124	chr15-chr15-524	0.0	20.423529411764708	167798.5	25.2030905491	157.86538467	271.867075677
chr15	99272927	99273649	chr15	99729950	99730376	"0,255,255"	13	chr15-chr15-529	0.0	7.0909090909090908	456875.0	10.8393150578	22.3005238246	27.1283432143
chr15	76190428	76191590	chr15	76284928	76285683	"0,255,255"	14	chr15-chr15-53	0.0	7.2413793103448274	94296.5	5.46939194198	18.5843136953	31.4841006909
chr15	98518492	98520207	chr15	98658048	98659966	"0,255,255"	48	chr15-chr15-531	0.0	17.560975609756099	139657.5	7.27567009182	65.5796385771	113.779126685
chr15	99409120	99409292	chr15	99704464	99704639	"0,255,255"	6	chr15-chr15-533	0.0	4.3636363636363633	295345.5	5.12895857764	8.64988369929	14.1611980601
chr15	92808919	92809838	chr15	92917618	92918686	"0,255,255"	66	chr15-chr15-537	0.0	17.433962264150946	108773.5	19.051193683	91.5191150218	164.059196219
chr15	90955367	90957152	chr15	91049531	91050452	"0,255,255"	27	chr15-chr15-538	0.0	21.315789473684212	93732.0	12.7684740167	47.5901951727	64.0050361098
chr15	90320146	90320472	chr15	90886045	90886722	"0,255,255"	12	chr15-chr15-544	0.0	7.5789473684210531	566074.5	6.01598925402	17.411422279	19.4469686983
chr15	92797066	92798642	chr15	92917313	92918700	"0,255,255"	55	chr15-chr15-545	0.0	19.879518072289159	120152.5	9.19518234089	77.9083667301	123.762005626
chr15	97909402	97909572	chr15	98085189	98085418	"0,255,255"	5	chr15-chr15-546	0.0	4.375	175816.5	5.06504173628	7.59265657939	13.6772098893
chr15	90818427	90819088	chr15	90885890	90886664	"0,255,255"	10	chr15-chr15-547	0.0	4.6153846153846159	67519.5	9.05630016772	15.4716298087	26.3605783358
chr15	90143246	90143711	chr15	90219470	90219933	"0,255,255"	10	chr15-chr15-550	0.0	6.0	76223.0	5.26247015807	13.6283653833	22.862830711
chr15	95258983	95260230	chr15	96345239	96346116	"0,255,255"	16	chr15-chr15-551	0.0	8.0	1086071.0	8.11663576876	22.787274925	35.6711241459
chr15	75028515	75031278	chr15	75204068	75205536	"0,255,255"	90	chr15-chr15-56	0.0	26.433566433566433	174905.5	18.9316995983	124.805855912	188.171448203
chr15	99703817	99704625	chr15	99755778	99756243	"0,255,255"	12	chr15-chr15-561	0.0	6.75	51789.5	5.21795914616	18.2950107616	20.0436433101
chr15	92090872	92091482	chr15	92714753	92715148	"0,255,255"	7	chr15-chr15-565	0.0	3.7692307692307692	623773.5	5.44326887756	9.95418317809	14.0619607671
chr15	91302832	91303349	chr15	92081841	92083224	"0,255,255"	23	chr15-chr15-566	0.0	19.714285714285712	779442.0	8.5366432765	42.1098106305	52.6878187529
chr15	98442221	98443606	chr15	98658934	98659533	"0,255,255"	18	chr15-chr15-569	0.0	8.0	216320.0	8.7271540718	26.1528414519	40.2731891703
chr15	91055641	91055900	chr15	91269124	91269652	"0,255,255"	5	chr15-chr15-573	0.0	4.2857142857142856	213617.5	5.29312839598	6.39912365098	15.7447609085
chr15	95922617	95922951	chr15	96345467	96346037	"0,255,255"	7	chr15-chr15-581	0.0	4.0	422968.0	9.11654513477	11.8133318172	18.4097288775
chr15	98292373	98293098	chr15	98421451	98422284	"0,255,255"	8	chr15-chr15-584	0.0	5.0	129132.0	7.88045694363	13.4116700129	19.2196312849
chr15	99343538	99344144	chr15	99704426	99704997	"0,255,255"	8	chr15-chr15-586	0.0	4.5	360870.5	6.13063745161	11.0342716684	17.6754854007
chr15	90902225	90902574	chr15	90932267	90932604	"0,255,255"	7	chr15-chr15-589	0.0	5.3846153846153841	30036.0	5.73475507382	9.95418317809	20.8832299128
chr15	72784091	72784500	chr15	73081211	73081972	"0,255,255"	11	chr15-chr15-59	0.0	6.9473684210526319	297296.0	6.30522196499	15.6104593175	28.3173603563
chr15	90362144	90362497	chr15	90885802	90886566	"0,255,255"	8	chr15-chr15-590	0.0	6.0	523863.5	6.1903918244	13.4116700129	14.8283827792
chr15	99286391	99287005	chr15	99371202	99372045	"0,255,255"	9	chr15-chr15-592	0.0	5.2941176470588234	84925.5	5.25748168475	12.5521180602	17.6046663354
chr15	90320116	90320259	chr15	90692978	90693880	"0,255,255"	6	chr15-chr15-595	0.0	6.0	373241.5	5.7394188216	12.0057695444	10.7010024983
chr15	74633983	74636092	chr15	74767416	74769755	"0,255,255"	102	chr15-chr15-6	0.0	18.478260869565219	133548.0	34.8725757408	118.197058595	207.860703123
chr15	90806950	90807733	chr15	90886188	90886242	"0,255,255"	5	chr15-chr15-601	0.0	inf	78873.5	300.0	300.0	15.3427184153
chr15	51649881	51650490	chr15	51759980	51760489	"0,255,255"	11	chr15-chr15-605	0.0	5.5	110049.0	5.89150538302	14.9220266489	25.3888570096
chr15	51648955	51652009	chr15	51774739	51777719	"0,255,255"	224	chr15-chr15-606	0.0	27.678160919540229	125747.0	16.7999313996	300.0	300.0
chr15	55648170	55648898	chr15	55798634	55800572	"0,255,255"	54	chr15-chr15-608	0.0	25.024390243902438	151069.0	9.22384230093	92.4478013384	115.565352548
chr15	55526274	55527325	chr15	55641069	55641891	"0,255,255"	23	chr15-chr15-614	0.0	8.8085106382978715	114680.5	10.5798860488	30.1497796974	61.8216922245
chr15	51982009	51983395	chr15	52078049	52079669	"0,255,255"	47	chr15-chr15-616	0.0	10.49514563106796	96157.0	19.6805760356	59.2472248833	100.660657335
chr15	55647827	55649176	chr15	55844639	55847113	"0,255,255"	59	chr15-chr15-617	0.0	37.820512820512818	197374.5	9.47938527321	104.435754808	120.708292702
chr15	58270034	58270592	chr15	58758275	58758359	"0,255,255"	5	chr15-chr15-618	0.0	inf	488004.0	300.0	300.0	14.645416304
chr15	52330721	52332449	chr15	52734940	52736391	"0,255,255"	51	chr15-chr15-621	0.0	15.975903614457831	404080.5	8.8824205444	70.671140984	101.795848535
chr15	50148147	50148995	chr15	50315700	50316482	"0,255,255"	14	chr15-chr15-622	0.0	7.6000000000000005	167520.0	6.31082846885	17.4652205705	38.1307831094
chr15	59376780	59377140	chr15	59492861	59493179	"0,255,255"	12	chr15-chr15-623	0.0	4.2857142857142856	116060.0	11.6874932845	18.9829030455	29.0860801239
chr15	51981762	51983110	chr15	52138437	52140487	"0,255,255"	78	chr15-chr15-624	0.0	22.75	157026.0	23.0357884693	126.490792134	165.587374496
chr15	52255799	52257534	chr15	52734929	52736148	"0,255,255"	54	chr15-chr15-625	0.0	18.899999999999999	478872.0	5.37563910624	71.7896462299	109.155498681
chr15	55648460	55648569	chr15	55897541	55897956	"0,255,255"	5	chr15-chr15-627	0.0	inf	249234.0	300.0	300.0	10.3072930134
chr15	51285790	51288254	chr15	51380677	51381861	"0,255,255"	51	chr15-chr15-628	0.0	18.214285714285715	94247.0	6.17829772729	64.1574834351	104.211974531
chr15	56248493	56250226	chr15	56428458	56429750	"0,255,255"	56	chr15-chr15-630	0.0	8.0	179744.5	18.6900023618	47.2919355704	126.318048133
chr15	59532506	59534038	chr15	59622128	59623038	"0,255,255"	44	chr15-chr15-631	0.0	23.609756097560975	89311.0	10.8705357914	71.6361961454	113.66145043
chr15	52331055	52332175	chr15	52463317	52464276	"0,255,255"	20	chr15-chr15-637	0.0	10.697674418604651	132181.5	5.39586762187	25.8945257243	50.321785468
chr15	59691309	59691955	chr15	60179756	60180381	"0,255,255"	12	chr15-chr15-639	0.0	6.7826086956521738	488436.5	6.01739141915	16.4317482222	25.2796675866
