chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr14	63639197	63642559	chr14	63726725	63728521	"0,255,255"	5	chr14-chr14-1618	0.0	2.8571428571428572	86745.0	5.67193192017	7.87900369691	12.0539271047
chr14	68716864	68722522	chr14	68783792	68791013	"0,255,255"	7	chr14-chr14-1621	0.0	4.4390243902439028	67709.5	7.07680137544	6.56829383404	12.5702049588
chr14	64822232	64828093	chr14	64891579	64892191	"0,255,255"	5	chr14-chr14-1623	0.0	inf	66722.5	300.0	300.0	13.0104301023
chr14	67616783	67620946	chr14	67667063	67667351	"0,255,255"	6	chr14-chr14-1626	0.0	inf	48342.5	300.0	300.0	14.517368629
chr14	69580296	69586556	chr14	69726931	69730242	"0,255,255"	10	chr14-chr14-1629	0.0	4.2105263157894735	145160.5	10.696541672	13.8471871035	25.7290804489
chr14	64160941	64163959	chr14	64293710	64299734	"0,255,255"	5	chr14-chr14-1644	0.0	4.545454545454545	134272.0	6.13381700069	6.91197569535	13.0684306592
chr14	76910364	76917373	chr14	77066117	77070946	"0,255,255"	7	chr14-chr14-1654	0.0	3.5	154663.0	7.30206684933	8.13199984093	16.7888139282
chr14	74859997	74865431	chr14	74904365	74906059	"0,255,255"	7	chr14-chr14-1657	0.0	inf	42498.0	300.0	300.0	18.1218614975
chr14	73753737	73758877	chr14	73825498	73826115	"0,255,255"	5	chr14-chr14-1675	0.0	5.0	69499.5	8.60638033662	9.7044284504	10.0989620662
chr14	21014820	21017033	chr14	21036297	21041395	"0,255,255"	8	chr14-chr14-1709	0.01	3.9183673469387759	22919.5	7.49829673787	7.27258419469	19.4197524826
chr14	23068966	23070917	chr14	23109307	23112566	"0,255,255"	6	chr14-chr14-1715	0.0	2.7272727272727271	40995.0	8.32247101266	8.64988369929	11.2413106319
chr14	24241873	24243808	chr14	24292027	24297036	"0,255,255"	5	chr14-chr14-1721	0.0	5.0	51691.0	5.74078812492	8.21012415589	10.2161137335
chr14	22871790	22873274	chr14	22896331	22902248	"0,255,255"	7	chr14-chr14-1723	0.0	7.0	26757.5	7.23672660187	13.5032066733	12.7954883804
chr14	20697614	20702598	chr14	20851575	20859353	"0,255,255"	6	chr14-chr14-1731	0.0	4.5	155358.0	6.9943497592	8.42686714338	16.3659748805
chr14	104766500	104771070	chr14	104820964	104826255	"0,255,255"	8	chr14-chr14-1742	0.0	4.666666666666667	54824.5	10.3084015663	12.0183642411	22.2331135023
chr14	102524576	102525598	chr14	102590990	102595978	"0,255,255"	7	chr14-chr14-1743	0.0	5.5	68397.0	8.13400828647	9.73268327336	13.7387967124
chr14	102046524	102048951	chr14	102094503	102096753	"0,255,255"	5	chr14-chr14-1747	0.0	3.75	47890.5	7.18696645296	7.59265657939	15.0446318637
chr14	49853984	49865561	chr14	50103152	50105900	"0,255,255"	7	chr14-chr14-1763	0.0	7.0	244753.5	10.5698482999	14.3739796049	13.2348645617
chr14	95444154	95448746	chr14	95524316	95527563	"0,255,255"	5	chr14-chr14-1775	0.0	4.375	79489.5	6.58082795012	6.11637598067	11.4497872404
chr14	50710943	50712007	chr14	50714567	50714700	"0,255,255"	5	chr14-chr14-22	0.0	inf	3158.5	300.0	300.0	19.0808206047
chr14	50955958	50955995	chr14	50957337	50957618	"0,255,255"	5	chr14-chr14-24	0.0	inf	1501.0	300.0	300.0	20.82897258
chr14	21090490	21091204	chr14	21092631	21092758	"0,255,255"	5	chr14-chr14-300	0.0	inf	1847.5	300.0	300.0	19.205752131
chr14	20609486	20609976	chr14	20690889	20691173	"0,255,255"	5	chr14-chr14-304	0.0	2.8571428571428572	81300.0	7.38379672169	7.87900369691	17.8156528414
chr14	23120683	23121006	chr14	23186840	23188092	"0,255,255"	7	chr14-chr14-307	0.0	7.0	66621.5	12.2106611909	17.7062303491	14.2591370649
chr14	20583697	20584701	chr14	20588098	20588453	"0,255,255"	5	chr14-chr14-349	0.0	5.0	4076.5	5.03377528338	8.21012415589	16.7873549232
chr14	58227116	58227526	chr14	58228789	58230725	"0,255,255"	6	chr14-chr14-581	0.0	2.6666666666666665	2436.0	5.35091308336	7.39259418003	27.1528751188
chr14	75132557	75132685	chr14	75294804	75297491	"0,255,255"	5	chr14-chr14-832	0.0	inf	163526.5	300.0	300.0	14.0709665287
chr14	76961384	76962881	chr14	77027485	77028840	"0,255,255"	5	chr14-chr14-868	0.0	3.5714285714285716	66030.0	5.76553689092	6.39912365098	10.4244930252
chr14	76912676	76914867	chr14	77053362	77053768	"0,255,255"	5	chr14-chr14-958	0.0	inf	139793.5	300.0	300.0	12.8111331719
chr12	95517207	95517885	chr12	95520645	95521002	"0,255,255"	5	chr12-chr12-101	0.0	5.0	3277.5	7.08278457932	9.08335086323	18.8549777961
chr12	6753199	6754517	chr12	6778462	6779355	"0,255,255"	6	chr12-chr12-1057	0.0	4.4000000000000004	25050.5	5.06797243517	7.8565474242	15.3022440821
chr12	6753132	6754247	chr12	6825638	6826023	"0,255,255"	6	chr12-chr12-1074	0.0	6.0	72141.0	5.40068063662	9.46855140564	12.6446341868
chr12	64669312	64670251	chr12	64672984	64673218	"0,255,255"	6	chr12-chr12-1131	0.0	3.0	3319.5	6.90270132557	9.46855140564	16.9170678376
chr12	95244621	95244842	chr12	95246575	95246850	"0,255,255"	5	chr12-chr12-12	0.0	3.125	1981.0	5.0948397529	7.59265657939	22.7584166758
chr12	131858467	131858890	chr12	131860522	131860889	"0,255,255"	5	chr12-chr12-1201	0.0	2.5	2027.0	7.05373774215	8.21012415589	16.2903505172
chr12	89756598	89757452	chr12	89762632	89762864	"0,255,255"	5	chr12-chr12-1237	0.0	5.0	5723.0	7.13650122031	10.5812677838	17.2259837316
chr12	57213311	57214512	chr12	57239064	57240116	"0,255,255"	8	chr12-chr12-129	0.0	5.6296296296296298	25678.5	5.99435123246	9.25868272838	21.023282967
chr12	93569526	93572666	chr12	93762399	93764648	"0,255,255"	9	chr12-chr12-1373	0.0	5.806451612903226	192427.5	7.80014786261	10.2585028308	12.541245455
chr12	56146812	56147148	chr12	56149971	56150629	"0,255,255"	6	chr12-chr12-138	0.0	6.0	3320.0	5.67610783853	8.89452432437	21.7222779143
chr12	93569569	93571641	chr12	93740528	93743886	"0,255,255"	10	chr12-chr12-1428	0.0	6.7741935483870961	171602.0	6.65288916248	11.7683925663	14.1873499843
chr12	93573043	93574815	chr12	93590425	93591892	"0,255,255"	5	chr12-chr12-1452	0.0	4.0476190476190474	17229.5	5.1558726998	5.54389406959	10.2439549487
chr12	55619842	55620019	chr12	55621241	55621985	"0,255,255"	5	chr12-chr12-1540	0.0	inf	1682.5	300.0	300.0	22.0894176385
chr12	53210467	53215052	chr12	53287711	53288004	"0,255,255"	7	chr12-chr12-1601	0.0	7.0	75098.0	7.66345603999	14.3739796049	18.2976914578
chr12	57069571	57071023	chr12	57111023	57112508	"0,255,255"	5	chr12-chr12-1605	0.0	3.5714285714285716	41468.5	5.62248734994	7.87900369691	11.5050177805
chr12	52903787	52907390	chr12	52980145	52981196	"0,255,255"	7	chr12-chr12-1662	0.0	5.0	75082.0	7.78978827572	11.8133318172	15.2420683221
chr12	53069975	53072723	chr12	53097987	53099647	"0,255,255"	6	chr12-chr12-1676	0.0	3.5454545454545454	27468.0	5.4295231641	6.88452918749	13.0655625732
chr12	56118175	56119595	chr12	56188104	56191808	"0,255,255"	10	chr12-chr12-1706	0.0	6.666666666666667	71071.0	8.64269535654	12.3526146758	15.3805320383
chr12	54293330	54296006	chr12	54322470	54325603	"0,255,255"	12	chr12-chr12-1713	0.0	5.898305084745763	29368.5	6.68737486153	11.6662442173	17.8188602021
chr12	57307145	57308037	chr12	57452340	57456134	"0,255,255"	6	chr12-chr12-1728	0.0	6.0	146646.0	5.03734511158	9.81278557873	13.6207649611
chr12	54298137	54299381	chr12	54323812	54325191	"0,255,255"	6	chr12-chr12-173	0.0	3.8999999999999999	25742.5	5.76351148015	7.1254686399	10.8182434233
chr12	51892076	51896370	chr12	51980035	51980552	"0,255,255"	8	chr12-chr12-1747	0.0	8.0	86070.5	11.86146702	16.8001297389	18.3647566037
chr12	56840062	56840775	chr12	56999238	57001719	"0,255,255"	5	chr12-chr12-1767	0.0	5.0	160060.0	7.0846434053	9.7044284504	11.7533700798
chr12	56624207	56624691	chr12	56628412	56628564	"0,255,255"	5	chr12-chr12-177	0.0	inf	4039.0	300.0	300.0	18.5727865913
chr12	54337441	54338486	chr12	54359248	54361097	"0,255,255"	13	chr12-chr12-191	0.0	8.5681818181818183	22209.0	9.78791752578	14.6066469835	29.3756147314
chr12	54220143	54220396	chr12	54359912	54360862	"0,255,255"	5	chr12-chr12-199	0.0	inf	140117.5	300.0	300.0	14.0647707588
chr12	47813152	47814889	chr12	47837797	47838836	"0,255,255"	6	chr12-chr12-2045	0.0	4.4210526315789469	24296.0	6.08859902008	7.25541764909	11.1606531174
chr12	51926068	51927038	chr12	51980287	51981391	"0,255,255"	9	chr12-chr12-210	0.0	6.6315789473684204	54286.0	5.83807797802	12.1251802977	20.753064261
chr12	48850622	48853458	chr12	48890858	48891778	"0,255,255"	7	chr12-chr12-2151	0.0	5.4444444444444438	39278.0	6.06908295196	11.0569121889	18.7069766282
chr12	47742149	47744114	chr12	47837754	47839544	"0,255,255"	6	chr12-chr12-2156	0.0	4.1052631578947372	95517.5	6.23207716336	7.25541764909	13.9091616475
chr12	120323705	120324024	chr12	120325524	120325888	"0,255,255"	6	chr12-chr12-2228	0.0	4.2857142857142856	1841.5	5.51967015968	9.81278557873	22.9110523557
chr12	120468383	120469842	chr12	120494919	120496950	"0,255,255"	8	chr12-chr12-2294	0.0	4.9655172413793105	26822.0	5.96742011432	9.01810514611	17.2006688163
chr12	124506384	124508969	chr12	124567242	124568360	"0,255,255"	5	chr12-chr12-2411	0.0	5.0	60124.5	8.57469141472	9.7044284504	10.8129392538
chr12	112198289	112198961	chr12	112386246	112387607	"0,255,255"	5	chr12-chr12-2481	0.0	2.5	188301.5	5.5890603224	7.59265657939	14.0414797657
chr12	53352702	53353161	chr12	53381957	53382439	"0,255,255"	6	chr12-chr12-250	0.0	2.6666666666666665	29266.5	6.22348906034	9.16535310649	18.4596846348
chr12	57069478	57069988	chr12	57093191	57093705	"0,255,255"	5	chr12-chr12-251	0.0	4.2857142857142856	23715.0	5.36754449556	7.87900369691	14.2680183407
chr12	54191737	54191863	chr12	54195431	54196786	"0,255,255"	7	chr12-chr12-252	0.0	2.3333333333333335	4308.5	6.72599340623	14.3739796049	22.9125646598
chr12	118181744	118182708	chr12	118374807	118377154	"0,255,255"	6	chr12-chr12-2565	0.0	6.0	193754.5	8.96121482222	11.2598573158	15.488552253
chr12	111402610	111403472	chr12	111450993	111452642	"0,255,255"	6	chr12-chr12-2566	0.0	4.5	48776.5	5.43709633133	8.42686714338	15.3906420399
chr12	116533271	116534526	chr12	116598521	116599786	"0,255,255"	6	chr12-chr12-2587	0.0	4.7999999999999998	65255.0	7.37749263671	8.89452432437	11.1042747147
chr12	116336808	116337417	chr12	116597855	116599931	"0,255,255"	5	chr12-chr12-2595	0.0	5.0	261780.5	6.04178192408	8.60241602661	10.0241529507
chr12	118120347	118121390	chr12	118374667	118377112	"0,255,255"	6	chr12-chr12-2598	0.0	6.0	255021.0	5.77269293616	11.2598573158	11.6090259291
chr12	118298818	118300434	chr12	118375635	118378008	"0,255,255"	5	chr12-chr12-2661	0.0	3.8888888888888884	77195.5	6.29019672974	7.34050571128	11.5745767433
chr12	15882266	15883220	chr12	15911208	15912491	"0,255,255"	5	chr12-chr12-2675	0.0	3.0	29106.5	6.80247129497	7.11532912789	17.4220050516
chr12	56590464	56590799	chr12	56593905	56594859	"0,255,255"	7	chr12-chr12-275	0.0	6.2999999999999998	3750.5	5.87935669399	10.7404047817	25.8632890223
chr12	53324635	53325050	chr12	53345350	53345569	"0,255,255"	6	chr12-chr12-291	0.0	6.0	20617.0	8.40063326017	10.6821167598	17.9429881499
chr12	6943371	6944956	chr12	6959962	6962307	"0,255,255"	6	chr12-chr12-2959	0.0	4.7142857142857144	16971.0	5.02581460844	8.03261399082	10.3899386944
chr12	6334459	6336638	chr12	6367835	6369875	"0,255,255"	6	chr12-chr12-3006	0.0	4.7142857142857144	33306.5	7.02577215941	8.03261399082	11.8007140608
chr12	1649956	1652918	chr12	1791002	1791603	"0,255,255"	6	chr12-chr12-3107	0.0	inf	139865.5	300.0	300.0	19.4853455536
chr12	7907264	7907351	chr12	7908796	7911377	"0,255,255"	5	chr12-chr12-3115	0.0	inf	2779.0	300.0	300.0	22.0894176385
chr12	56840105	56840898	chr12	56987147	56987866	"0,255,255"	5	chr12-chr12-327	0.0	3.125	147005.0	6.58722180725	7.59265657939	14.9671186665
chr12	70590119	70591627	chr12	70718930	70720043	"0,255,255"	5	chr12-chr12-3507	0.0	4.0909090909090908	128613.5	5.32751847254	6.91197569535	12.0911612629
chr12	54324723	54325414	chr12	54359538	54360570	"0,255,255"	5	chr12-chr12-351	0.0	3.3333333333333335	34985.5	6.92950540057	7.34050571128	10.3010306684
chr12	92143808	92145801	chr12	92404201	92408385	"0,255,255"	5	chr12-chr12-3633	0.0	3.5714285714285716	261488.5	7.10809708959	7.87900369691	10.2252077743
chr12	52583178	52586350	chr12	52869858	52873842	"0,255,255"	8	chr12-chr12-3664	0.0	5.6666666666666661	287086.0	6.44257753382	9.65635513557	19.1804448204
chr12	54213661	54224961	chr12	54368010	54369419	"0,255,255"	9	chr12-chr12-3667	0.0	5.7272727272727275	149403.5	14.5200338925	14.230202417	16.4351711658
chr12	54369339	54371280	chr12	54391329	54393674	"0,255,255"	6	chr12-chr12-3675	0.0	4.3636363636363633	22192.0	7.59962771943	8.64988369929	12.5728687164
chr12	53352677	53352948	chr12	53421557	53428172	"0,255,255"	7	chr12-chr12-3680	0.0	inf	72052.0	300.0	300.0	15.8342073541
chr12	54399480	54404387	chr12	54437579	54440512	"0,255,255"	6	chr12-chr12-3693	0.0	4.2857142857142856	37112.0	6.40431949524	6.27835050458	14.5927107265
chr12	53159356	53160193	chr12	53211983	53218616	"0,255,255"	6	chr12-chr12-3702	0.0	inf	55525.0	300.0	300.0	11.1182121901
chr12	53999199	54006095	chr12	54207774	54208213	"0,255,255"	5	chr12-chr12-3712	0.0	3.3333333333333335	205346.5	10.1132398651	7.34050571128	12.8389665144
chr12	56040863	56051717	chr12	56118043	56120830	"0,255,255"	9	chr12-chr12-3714	0.0	9.0	73146.5	5.90996187181	15.9812324923	10.3101388052
chr12	52025618	52029176	chr12	52080847	52091236	"0,255,255"	11	chr12-chr12-3717	0.0	9.9523809523809508	58644.5	13.8243130198	15.1402884208	31.7489252707
chr12	54032145	54033062	chr12	54200273	54208059	"0,255,255"	6	chr12-chr12-3718	0.0	inf	171562.5	300.0	300.0	14.569833313
chr12	54002004	54006743	chr12	54187966	54192511	"0,255,255"	6	chr12-chr12-3730	0.0	4.3636363636363633	185865.0	5.9183513387	6.88452918749	11.1066122552
chr12	50085086	50088730	chr12	50110460	50112681	"0,255,255"	5	chr12-chr12-3740	0.0	4.0909090909090908	24662.5	5.09899881115	6.91197569535	10.2471299156
chr12	108098849	108102108	chr12	108192978	108195308	"0,255,255"	5	chr12-chr12-3752	0.0	5.0	93664.5	6.90422366524	9.08335086323	13.2333363876
chr12	108563031	108564885	chr12	108636317	108644198	"0,255,255"	7	chr12-chr12-3772	0.0	inf	76299.5	300.0	300.0	11.0341416509
chr12	108664959	108672108	chr12	108803038	108803767	"0,255,255"	5	chr12-chr12-3788	0.0	5.0	134869.0	5.06975736898	9.7044284504	12.0412012843
chr12	49357379	49367385	chr12	49510291	49518655	"0,255,255"	11	chr12-chr12-3789	0.0	8.25	152091.0	7.72014690891	13.1717666661	22.851065205
chr12	49130283	49132273	chr12	49231896	49235445	"0,255,255"	8	chr12-chr12-3791	0.0	5.5384615384615383	102392.5	6.80515189559	11.744122377	11.8958736483
chr12	47715608	47720276	chr12	47836079	47839291	"0,255,255"	7	chr12-chr12-3807	0.0	5.25	119743.0	10.8387544981	11.4111842842	12.4414413348
chr12	49661556	49663257	chr12	49703434	49708233	"0,255,255"	6	chr12-chr12-3811	0.0	6.0	43427.0	7.90222474741	10.2107481356	11.509272625
chr12	48539420	48542733	chr12	48618425	48621966	"0,255,255"	5	chr12-chr12-3828	0.0	3.5714285714285716	79119.0	7.17819019871	7.87900369691	12.9509925299
chr12	120581634	120583852	chr12	120647115	120651292	"0,255,255"	5	chr12-chr12-3836	0.0	3.125	66460.5	7.14939344963	7.59265657939	13.399357509
chr12	124034350	124039435	chr12	124318086	124321257	"0,255,255"	8	chr12-chr12-3840	0.0	5.4736842105263159	282779.0	6.97787965587	10.4487611072	26.7055171892
chr12	121346728	121353341	chr12	121398975	121399917	"0,255,255"	5	chr12-chr12-3854	0.0	inf	49411.5	300.0	300.0	11.1073244692
chr12	122248994	122252911	chr12	122277998	122281317	"0,255,255"	5	chr12-chr12-3858	0.0	3.5714285714285716	28705.0	6.81808084528	7.87900369691	12.9110853776
chr12	120848097	120849601	chr12	120902858	120907689	"0,255,255"	5	chr12-chr12-3863	0.0	inf	56424.5	300.0	300.0	12.4573428328
chr12	120686997	120689661	chr12	120713898	120714629	"0,255,255"	5	chr12-chr12-3870	0.0	inf	25934.5	300.0	300.0	11.8673576892
chr12	122399210	122402450	chr12	122469177	122478791	"0,255,255"	8	chr12-chr12-3874	0.0	8.0	73154.0	8.82406251273	13.4116700129	16.4953276876
chr12	117023454	117025996	chr12	117119243	117120119	"0,255,255"	5	chr12-chr12-3884	0.0	5.0	94956.0	5.47992177624	9.08335086323	16.4427497827
chr12	109173892	109174227	chr12	109177756	109178412	"0,255,255"	6	chr12-chr12-389	0.0	4.5714285714285712	4024.5	5.5763157921	7.00204151838	22.6087447962
chr12	108563069	108563832	chr12	108618058	108618952	"0,255,255"	6	chr12-chr12-391	0.0	3.75	55054.5	6.25266078401	9.46855140564	13.5555521003
chr12	27965491	27970304	chr12	28171845	28172684	"0,255,255"	5	chr12-chr12-3972	0.0	2.8571428571428572	204367.0	5.93806785294	7.87900369691	12.7610021139
chr12	7219123	7222555	chr12	7638220	7639285	"0,255,255"	5	chr12-chr12-3989	0.0	5.0	417913.5	6.63818793257	10.5812677838	14.8592210091
chr12	6735034	6736351	chr12	6820108	6829019	"0,255,255"	6	chr12-chr12-4000	0.0	6.0	88871.0	10.8470984085	13.0585962398	11.4889685488
chr12	751067	757243	chr12	810485	817206	"0,255,255"	9	chr12-chr12-4001	0.0	6.1363636363636367	59690.5	6.67336208859	11.5638623745	16.2499700448
chr12	574856	578991	chr12	810298	814624	"0,255,255"	6	chr12-chr12-4005	0.0	4.7142857142857144	235537.5	5.5749001827	8.03261399082	12.8717734273
chr12	6423089	6425337	chr12	6465263	6468284	"0,255,255"	5	chr12-chr12-4009	0.0	3.8888888888888884	42560.5	6.02608205674	7.34050571128	13.9490501619
chr12	68744814	68746923	chr12	68807301	68809951	"0,255,255"	6	chr12-chr12-4016	0.0	4.2857142857142856	62757.5	6.38281142517	9.81278557873	10.3117970937
chr12	65556507	65560818	chr12	65602802	65603960	"0,255,255"	5	chr12-chr12-4029	0.0	inf	44718.5	300.0	300.0	15.539486304
chr12	104546789	104546932	chr12	104549972	104551320	"0,255,255"	7	chr12-chr12-458	0.0	5.0	3785.5	7.17028469986	11.8133318172	29.3666514466
chr12	47818061	47820818	chr12	47836537	47838845	"0,255,255"	15	chr12-chr12-510	0.0	7.2772277227722775	18251.5	9.85514722963	12.4621122942	26.1557066826
chr12	49967354	49968511	chr12	50069779	50070761	"0,255,255"	6	chr12-chr12-573	0.0	4.5	102337.5	7.29498808603	9.46855140564	17.9926362934
chr12	47182205	47182288	chr12	47185369	47186256	"0,255,255"	5	chr12-chr12-588	0.0	inf	3566.0	300.0	300.0	20.3020816182
chr12	91965867	91966291	chr12	91968887	91969074	"0,255,255"	5	chr12-chr12-62	0.0	5.0	2901.5	5.7466022648	8.21012415589	20.3948356718
chr12	120228529	120229491	chr12	120265375	120266052	"0,255,255"	9	chr12-chr12-624	0.0	6.6000000000000005	36703.5	10.2992650579	13.0335312135	24.6295181699
chr12	121165247	121165506	chr12	121169410	121169607	"0,255,255"	5	chr12-chr12-636	0.0	4.2857142857142856	4132.0	5.13242715841	7.87900369691	21.7170317341
chr12	124767019	124767198	chr12	124769071	124769721	"0,255,255"	5	chr12-chr12-681	0.0	inf	2287.5	300.0	300.0	20.6580719442
chr12	113912860	113912975	chr12	113914856	113916522	"0,255,255"	6	chr12-chr12-749	0.0	6.0	2771.5	8.70435163208	13.0585962398	24.0297288668
chr12	111753212	111753556	chr12	111756952	111758055	"0,255,255"	8	chr12-chr12-755	0.0	8.0	4119.5	8.36331343835	18.2050004902	29.4909550316
chr12	113400743	113401273	chr12	113403716	113403821	"0,255,255"	5	chr12-chr12-774	0.0	5.0	2760.5	11.4593663257	12.0827999356	22.6334818108
chr12	110100346	110100790	chr12	110103952	110104785	"0,255,255"	7	chr12-chr12-792	0.0	5.25	3800.5	5.10406887334	8.67111547937	23.8460818761
chr12	110760202	110760628	chr12	110763281	110763805	"0,255,255"	5	chr12-chr12-804	0.0	3.8461538461538458	3128.0	5.27475423556	6.55643971181	21.0102480084
chr12	116275935	116276815	chr12	116598646	116599863	"0,255,255"	5	chr12-chr12-857	0.0	3.75	322879.5	6.1085419533	6.72664200655	10.4773351879
chr12	110270628	110271664	chr12	110275155	110275438	"0,255,255"	6	chr12-chr12-859	0.0	4.333333333333333	4150.5	5.13485647811	7.39259418003	19.8102102774
chr12	12376837	12377598	chr12	12379910	12380527	"0,255,255"	7	chr12-chr12-890	0.0	3.2307692307692308	3001.0	7.15303032383	9.95418317809	27.8552652932
chr12	14257763	14258065	chr12	14393768	14395046	"0,255,255"	6	chr12-chr12-897	0.0	6.0	136493.0	9.02541042656	10.6821167598	16.4584417004
chr9	37079585	37081150	chr9	37120134	37121778	"0,255,255"	7	chr9-chr9-1022	0.0	5.5	40588.5	6.75696356806	9.73268327336	17.5678617444
chr9	137188668	137190364	chr9	137226397	137227655	"0,255,255"	5	chr9-chr9-1193	0.0	4.3333333333333339	37510.0	5.27383861536	6.25291400812	13.589977737
chr9	133336180	133337684	chr9	133347004	133348052	"0,255,255"	5	chr9-chr9-1252	0.0	4.375	10596.0	5.07497530264	7.59265657939	12.550823748
chr9	131391137	131391493	chr9	131393353	131393579	"0,255,255"	5	chr9-chr9-142	0.0	3.75	2151.0	5.49955278667	7.59265657939	20.3559070743
chr9	111598180	111598385	chr9	111600218	111601879	"0,255,255"	7	chr9-chr9-1544	0.0	7.0	2766.0	5.73134833689	12.8286342758	33.1494762531
chr9	137579127	137579322	chr9	137581974	137582257	"0,255,255"	6	chr9-chr9-166	0.0	3.75	2891.0	7.91777546175	9.46855140564	25.4955059819
chr9	133103318	133103465	chr9	133143892	133145182	"0,255,255"	6	chr9-chr9-167	0.0	inf	41145.5	300.0	300.0	18.3724815514
chr9	4926666	4927342	chr9	4986484	4988704	"0,255,255"	5	chr9-chr9-1733	0.0	5.0	60590.0	5.14177221737	7.59265657939	12.0958116796
chr9	128191582	128191847	chr9	128192997	128193179	"0,255,255"	5	chr9-chr9-1843	0.0	5.0	1373.5	5.61913431749	8.21012415589	16.0597685754
chr9	127941548	127944454	chr9	128035273	128035625	"0,255,255"	8	chr9-chr9-1884	0.0	inf	92448.0	300.0	300.0	17.5825678125
chr9	127588977	127590485	chr9	127732794	127735459	"0,255,255"	7	chr9-chr9-1926	0.0	5.25	144395.5	7.34422454798	11.4111842842	17.1415213667
chr9	128654417	128656731	chr9	128688556	128690668	"0,255,255"	7	chr9-chr9-2068	0.0	5.0555555555555554	34038.0	7.7044638228	8.98383810481	12.5398303854
chr9	127628967	127629962	chr9	127636824	127638437	"0,255,255"	5	chr9-chr9-2077	0.0	3.5714285714285716	8166.0	5.89927077978	7.87900369691	15.0888922968
chr9	120806673	120808304	chr9	120872951	120875361	"0,255,255"	5	chr9-chr9-2117	0.0	5.0	66667.5	5.30676927232	6.91197569535	11.1170910928
chr9	137086991	137088030	chr9	137127035	137129760	"0,255,255"	9	chr9-chr9-215	0.0	9.0	40887.0	15.3738031485	18.1568548646	17.4898260688
chr9	136645971	136646634	chr9	136694191	136694584	"0,255,255"	6	chr9-chr9-217	0.0	6.0	48085.0	5.30745858499	11.2598573158	16.0102710736
chr9	70418309	70422143	chr9	70484346	70485812	"0,255,255"	8	chr9-chr9-2173	0.0	7.3333333333333339	64853.0	6.28749354347	12.0183642411	11.4784067617
chr9	87794751	87796612	chr9	87812746	87813221	"0,255,255"	5	chr9-chr9-2392	0.0	inf	17302.0	300.0	300.0	11.9472192615
chr9	33078086	33081591	chr9	33223101	33228750	"0,255,255"	7	chr9-chr9-2448	0.0	3.5	146087.0	7.84609674583	8.98383810481	18.7405242079
chr9	35900727	35904730	chr9	35942477	35946039	"0,255,255"	6	chr9-chr9-2453	0.0	4.2857142857142856	41529.5	5.50799563489	8.03261399082	14.1372175979
chr9	32376498	32384487	chr9	32572380	32573034	"0,255,255"	6	chr9-chr9-2464	0.0	inf	192214.5	300.0	300.0	16.2417796912
chr9	69054314	69055093	chr9	69193849	69197785	"0,255,255"	5	chr9-chr9-2484	0.0	inf	141113.5	300.0	300.0	15.2584615182
chr9	68697890	68699728	chr9	68775783	68785425	"0,255,255"	6	chr9-chr9-2486	0.0	3.6923076923076925	81795.0	5.6126756558	6.46405023274	10.1942208764
chr9	136944939	136951166	chr9	137026361	137039049	"0,255,255"	11	chr9-chr9-2492	0.0	7.333333333333333	84652.5	11.5845594074	17.7779159426	20.2362365226
chr9	132977752	132982998	chr9	133022448	133022633	"0,255,255"	5	chr9-chr9-2493	0.0	inf	42165.5	300.0	300.0	11.3536839969
chr9	98860098	98863572	chr9	98994780	99001991	"0,255,255"	7	chr9-chr9-2528	0.0	5.8333333333333339	136550.5	5.30115211712	7.47634294445	10.5627395333
chr9	99000743	99004120	chr9	99137435	99140901	"0,255,255"	5	chr9-chr9-2541	0.0	3.75	136736.5	7.31433000161	7.59265657939	10.5570566294
chr9	98117906	98125657	chr9	98260866	98264187	"0,255,255"	8	chr9-chr9-2545	0.0	4.8888888888888884	140745.0	8.01579908874	10.6327575188	14.1660016583
chr9	116148755	116153577	chr9	116568948	116573611	"0,255,255"	7	chr9-chr9-2580	0.0	4.8999999999999995	420113.5	7.98611495834	10.7404047817	12.8543575835
chr9	112380312	112384319	chr9	112436168	112439772	"0,255,255"	5	chr9-chr9-2596	0.0	5.0	55654.5	7.19430891766	8.21012415589	12.1024082169
chr9	116151220	116157177	chr9	116491359	116492408	"0,255,255"	5	chr9-chr9-2606	0.0	5.0	337685.0	5.03176752895	8.21012415589	10.4726730233
chr9	127734304	127737145	chr9	127919494	127925333	"0,255,255"	6	chr9-chr9-2663	0.0	5.25	186689.0	6.24067793063	9.46855140564	11.1132390097
chr9	129737159	129738692	chr9	129777717	129784138	"0,255,255"	8	chr9-chr9-2676	0.0	8.0	43002.0	7.70290887363	13.0063065607	16.6775900123
chr9	127498558	127508049	chr9	127582097	127586700	"0,255,255"	8	chr9-chr9-2699	0.0	4.0816326530612246	81095.0	7.17937467842	7.27258419469	20.9088359995
chr9	129139333	129143135	chr9	129167097	129170527	"0,255,255"	8	chr9-chr9-2705	0.0	4.8695652173913047	27578.0	5.94661349121	9.80037223527	13.7627067542
chr9	124126945	124127268	chr9	124391133	124394385	"0,255,255"	5	chr9-chr9-2709	0.0	inf	265652.5	300.0	300.0	13.7363172018
chr9	127731778	127737240	chr9	127863572	127871206	"0,255,255"	8	chr9-chr9-2718	0.0	6.117647058823529	132880.0	7.74142368314	10.8274933933	13.270168715
