chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr8	23068516	23069902	chr8	23220122	23220123	"0,255,255"	5	chr8-chr8-2450	0.0	inf	150913.5	300.0	300.0	13.9396904002
chr8	27274214	27275072	chr8	27310969	27311729	"0,255,255"	7	chr8-chr8-2452	0.0	3.8888888888888888	36706.0	8.44478564323	11.0569121889	11.620996762
chr8	23493733	23494929	chr8	23507630	23510220	"0,255,255"	20	chr8-chr8-2465	0.0	12.941176470588236	14594.0	7.67447153596	27.8971227533	42.9996732902
chr8	26571334	26571768	chr8	26655621	26656418	"0,255,255"	6	chr8-chr8-2484	0.0	3.333333333333333	84468.5	7.49884861781	9.16535310649	20.4349436755
chr8	22668453	22669801	chr8	22694819	22696093	"0,255,255"	8	chr8-chr8-2523	0.0	5.7142857142857144	26329.0	5.19486583679	10.108738945	13.3562182109
chr8	10823153	10823641	chr8	10825367	10825497	"0,255,255"	5	chr8-chr8-254	0.0	5.0	2035.0	9.89812935351	12.0827999356	21.1281753266
chr8	26576752	26577807	chr8	26651457	26653007	"0,255,255"	8	chr8-chr8-2574	0.0	4.9655172413793105	74952.5	5.01620694646	9.01810514611	17.8744567276
chr8	17533252	17533493	chr8	17534615	17535026	"0,255,255"	5	chr8-chr8-259	0.0	3.75	1448.0	5.71296863738	7.59265657939	25.7750681186
chr8	22053743	22054273	chr8	22136145	22138062	"0,255,255"	7	chr8-chr8-2593	0.0	7.0	83095.5	8.13180307651	12.2781627153	16.4548042722
chr8	23481981	23482281	chr8	23527732	23528871	"0,255,255"	5	chr8-chr8-2601	0.0	2.8571428571428572	46170.5	5.38426717518	6.39912365098	14.6565054929
chr8	22236753	22238197	chr8	22366974	22368407	"0,255,255"	10	chr8-chr8-2609	0.0	5.3846153846153841	130215.5	11.2296533525	15.4716298087	22.2284299908
chr8	18209954	18210141	chr8	18214927	18215675	"0,255,255"	6	chr8-chr8-263	0.0	6.0	5253.5	6.64146004263	10.6821167598	20.2981665754
chr8	17238506	17238729	chr8	17241382	17241592	"0,255,255"	5	chr8-chr8-264	0.0	4.166666666666667	2869.5	5.31709347693	6.72664200655	20.8125875829
chr8	22244654	22245044	chr8	22253470	22254656	"0,255,255"	5	chr8-chr8-2642	0.0	5.0	9214.0	6.79875215254	7.59265657939	12.29577604
chr8	26265961	26267421	chr8	26291523	26291704	"0,255,255"	5	chr8-chr8-2643	0.0	5.0	24922.5	10.6196706793	10.5812677838	12.8245359756
chr8	23163516	23165079	chr8	23246386	23246624	"0,255,255"	5	chr8-chr8-2648	0.0	inf	82207.5	300.0	300.0	15.1694373809
chr8	17919466	17919683	chr8	17922602	17922782	"0,255,255"	7	chr8-chr8-267	0.0	4.8999999999999995	3117.5	6.98849934128	10.7404047817	23.0263928111
chr8	123394277	123397089	chr8	123416026	123417202	"0,255,255"	22	chr8-chr8-2743	0.0	13.199999999999999	20931.0	12.7160149912	32.6786885082	31.9070779384
chr8	129939311	129940181	chr8	130014786	130016133	"0,255,255"	6	chr8-chr8-2835	0.0	5.5714285714285721	75713.5	5.40132839951	8.03261399082	12.0420350855
chr8	122601903	122602820	chr8	122606923	122607139	"0,255,255"	5	chr8-chr8-2836	0.0	5.0	4669.5	5.20064935052	9.7044284504	20.7759996139
chr8	125429930	125431006	chr8	125447087	125447299	"0,255,255"	5	chr8-chr8-2853	0.0	inf	16725.0	300.0	300.0	11.8720519848
chr8	124449704	124451121	chr8	124473576	124474596	"0,255,255"	9	chr8-chr8-2854	0.0	5.3999999999999995	23673.5	6.20602439649	9.79973232249	16.5202225584
chr8	134712255	134713198	chr8	134831706	134832680	"0,255,255"	17	chr8-chr8-302	0.0	7.0833333333333339	119466.5	7.05065439878	17.2714186846	32.2878338078
chr8	134716543	134717130	chr8	134720146	134720348	"0,255,255"	7	chr8-chr8-312	0.0	7.0	3410.5	6.69771007937	11.0569121889	22.5654532522
chr8	41796966	41799574	chr8	41822413	41823382	"0,255,255"	10	chr8-chr8-3147	0.0	6.5384615384615392	24627.5	5.579504368	12.5125787662	15.27321153
chr8	43092674	43092825	chr8	43093902	43093964	"0,255,255"	5	chr8-chr8-3149	0.0	5.0	1183.5	5.63692738799	9.08335086323	20.1971811301
chr8	42391541	42393054	chr8	42412378	42412879	"0,255,255"	6	chr8-chr8-3210	0.0	inf	20331.0	300.0	300.0	11.5076677548
chr8	41817960	41819479	chr8	41828570	41829080	"0,255,255"	6	chr8-chr8-3238	0.0	3.8823529411764706	10105.5	5.01070931231	7.53782495423	13.7694242533
chr8	47304940	47305625	chr8	47737797	47739149	"0,255,255"	7	chr8-chr8-3246	0.0	6.3636363636363633	433190.5	5.15116365663	10.4544504766	19.2025740919
chr8	42842828	42843554	chr8	43055202	43057330	"0,255,255"	8	chr8-chr8-3255	0.0	7.0	213075.0	9.06948841311	13.4116700129	14.4817188769
chr8	65644668	65645333	chr8	65667754	65668078	"0,255,255"	5	chr8-chr8-3342	0.0	4.4444444444444446	22915.5	5.03014046689	7.34050571128	15.8581625617
chr8	66613318	66614261	chr8	66667346	66668965	"0,255,255"	7	chr8-chr8-3380	0.0	5.4444444444444438	54366.0	7.8261984914	11.0569121889	14.7370449204
chr8	60516752	60517227	chr8	60610609	60611487	"0,255,255"	6	chr8-chr8-3402	0.0	5.0	94058.5	6.39917554835	10.2107481356	14.6851140805
chr8	66065080	66065580	chr8	66421877	66422332	"0,255,255"	5	chr8-chr8-3436	0.0	2.8571428571428572	356774.5	6.09669330212	7.87900369691	18.0507900228
chr8	144463859	144468601	chr8	144508013	144511152	"0,255,255"	59	chr8-chr8-3533	0.0	14.866141732283465	43352.5	21.3231724892	57.3411705452	100.894522446
chr8	144444004	144444977	chr8	144465750	144466211	"0,255,255"	6	chr8-chr8-3534	0.0	6.0	21490.0	5.41019188038	8.89452432437	10.0630268099
chr8	144373016	144374132	chr8	144412405	144413543	"0,255,255"	9	chr8-chr8-3546	0.0	3.8571428571428568	39400.0	5.55177899353	10.6446419177	13.9944060751
chr8	144337685	144338608	chr8	144358243	144359546	"0,255,255"	8	chr8-chr8-3547	0.0	4.7058823529411766	20748.0	6.7423249881	10.8274933933	14.2446765258
chr8	140511088	140512417	chr8	140634667	140636482	"0,255,255"	15	chr8-chr8-3548	0.0	8.0	123822.0	5.88683386117	17.5013760878	20.9790487049
chr8	144058999	144060745	chr8	144078455	144079552	"0,255,255"	10	chr8-chr8-3562	0.0	4.9056603773584913	19131.5	6.28003618896	9.52582569462	14.269834409
chr8	23493918	23494709	chr8	23527750	23528811	"0,255,255"	15	chr8-chr8-361	0.0	6.666666666666667	33967.0	6.46367409767	15.3825933037	32.5510306757
chr8	140464236	140465929	chr8	140511014	140512076	"0,255,255"	13	chr8-chr8-3633	0.0	5.8035714285714279	46462.5	5.15325264707	13.2933618457	18.973204585
chr8	144901668	144902515	chr8	144950941	144951247	"0,255,255"	6	chr8-chr8-3651	0.0	6.0	49002.5	6.63150078097	11.2598573158	16.8397838316
chr8	144401734	144402838	chr8	144409165	144409994	"0,255,255"	9	chr8-chr8-3685	0.0	5.8499999999999996	7293.5	7.12323324431	11.9285943756	22.8557744739
chr8	144528773	144529679	chr8	144534335	144535354	"0,255,255"	7	chr8-chr8-3696	0.0	5.25	5618.5	6.82101402168	9.33432378447	22.0995881514
chr8	144326768	144327691	chr8	144337147	144338353	"0,255,255"	6	chr8-chr8-3700	0.0	3.8823529411764706	10520.5	5.45439295348	7.53782495423	11.3705039599
chr8	140618544	140619366	chr8	140629967	140630664	"0,255,255"	5	chr8-chr8-3725	0.0	3.125	11360.5	5.77974357126	7.59265657939	14.8325165439
chr8	143266731	143268298	chr8	143290878	143291500	"0,255,255"	7	chr8-chr8-3727	0.0	4.5294117647058822	23674.5	5.61571436257	9.15381247286	11.4508455499
chr8	144082127	144082898	chr8	144094811	144095861	"0,255,255"	7	chr8-chr8-3755	0.0	5.25	12823.5	5.49877929687	9.33432378447	10.7324377881
chr8	23246563	23247308	chr8	23287842	23288512	"0,255,255"	15	chr8-chr8-378	0.0	7.2727272727272725	41241.5	9.12784176332	19.4730679824	34.6136355276
chr8	109329390	109330091	chr8	109334149	109334430	"0,255,255"	7	chr8-chr8-38	0.0	6.125	4549.0	5.13669089463	9.33432378447	21.3129051489
chr8	6401192	6401450	chr8	6405769	6407058	"0,255,255"	6	chr8-chr8-3854	0.0	4.2857142857142856	5092.5	6.10097297163	8.03261399082	20.7279235038
chr8	6423982	6425344	chr8	6779671	6779967	"0,255,255"	5	chr8-chr8-3864	0.0	5.0	355156.0	5.13852215312	9.7044284504	16.8533501967
chr8	90000761	90000951	chr8	90471990	90472941	"0,255,255"	5	chr8-chr8-4027	0.0	5.0	471609.5	8.43291251733	9.7044284504	15.8353405758
chr8	94413086	94413822	chr8	94416996	94417835	"0,255,255"	7	chr8-chr8-4071	0.0	5.5	3961.5	5.60208482161	9.73268327336	29.9286756887
chr8	94895274	94897754	chr8	95024205	95025012	"0,255,255"	11	chr8-chr8-4078	0.0	11.0	128094.5	9.03311278148	17.3995105927	21.3832090878
chr8	94895385	94896299	chr8	94904748	94905901	"0,255,255"	6	chr8-chr8-4083	0.0	4.7368421052631584	9482.5	5.16471125953	7.25541764909	15.1450868464
chr8	93693946	93694685	chr8	93740593	93741377	"0,255,255"	7	chr8-chr8-4136	0.0	4.666666666666667	46669.5	7.02764475994	11.0569121889	15.9258258135
chr8	97750402	97750654	chr8	97753539	97755270	"0,255,255"	5	chr8-chr8-4231	0.0	inf	3876.5	300.0	300.0	24.0268800914
chr8	22370266	22370811	chr8	22372555	22372660	"0,255,255"	5	chr8-chr8-425	0.0	4.0	2069.0	5.70172433407	7.11532912789	21.0640500492
chr8	97763683	97764129	chr8	97777756	97778589	"0,255,255"	5	chr8-chr8-4269	0.0	4.375	14266.5	6.10540303318	7.59265657939	14.3663698072
chr8	98925990	98927175	chr8	98931445	98931671	"0,255,255"	5	chr8-chr8-4281	0.0	5.0	4975.5	5.92450572713	7.59265657939	18.8566853717
chr8	23474384	23474421	chr8	23529061	23529741	"0,255,255"	5	chr8-chr8-429	0.0	5.0	54998.5	8.87750125556	9.08335086323	16.7846068854
chr8	89725634	89727196	chr8	89983585	89985694	"0,255,255"	11	chr8-chr8-4341	0.0	3.7631578947368425	258224.5	7.36033990199	12.3746283318	20.23013649
chr8	85220027	85221285	chr8	85245519	85246120	"0,255,255"	7	chr8-chr8-4352	0.0	5.8333333333333339	25163.5	5.59411451341	10.1937245048	17.6395361243
chr8	89729201	89730363	chr8	89983862	89985248	"0,255,255"	9	chr8-chr8-4365	0.0	5.3999999999999995	254773.0	8.11256230133	13.0335312135	15.0623825738
chr8	33571765	33572508	chr8	33574926	33575510	"0,255,255"	5	chr8-chr8-4544	0.0	2.8571428571428572	3081.5	6.51690917918	7.87900369691	22.7046666298
chr8	22369077	22369641	chr8	22373383	22373535	"0,255,255"	5	chr8-chr8-456	0.0	5.0	4100.0	9.29304054888	12.0827999356	19.4604283983
chr8	33512654	33513701	chr8	33565821	33567308	"0,255,255"	9	chr8-chr8-4569	0.0	6.2307692307692308	53387.0	7.17444724286	13.5850551166	16.2833420407
chr8	38030445	38031116	chr8	38120657	38121625	"0,255,255"	5	chr8-chr8-4678	0.0	3.0	90360.5	5.99632887176	7.11532912789	10.5323587982
chr8	55842690	55845323	chr8	55879010	55880634	"0,255,255"	17	chr8-chr8-4688	0.0	6.0864197530864192	35815.5	8.80988862963	16.438655363	32.7930275443
chr8	55878948	55881679	chr8	55939224	55940347	"0,255,255"	14	chr8-chr8-4695	0.0	10.315789473684211	59472.0	6.48366299948	21.1148421437	25.5129059949
chr8	53880171	53881088	chr8	54134698	54135131	"0,255,255"	5	chr8-chr8-4864	0.0	4.5833333333333339	254285.0	5.07468109325	6.72664200655	11.2531717983
chr8	56060262	56060322	chr8	56061490	56062744	"0,255,255"	6	chr8-chr8-4868	0.0	6.0	1825.0	11.3875898572	14.861054688	25.9788569798
chr8	127968726	127968970	chr8	127970909	127970999	"0,255,255"	5	chr8-chr8-491	0.0	5.0	2106.0	7.39978609742	9.7044284504	20.9173248775
chr8	115661569	115662461	chr8	115667128	115667768	"0,255,255"	6	chr8-chr8-4931	0.0	3.6923076923076925	5433.0	5.03305989924	5.45560717207	19.3266501439
chr8	101155723	101159820	chr8	101203068	101206701	"0,255,255"	17	chr8-chr8-5009	0.0	6.2195121951219514	47113.0	5.41829713404	13.5262455137	23.9354896816
chr8	105243752	105244721	chr8	105317062	105320503	"0,255,255"	7	chr8-chr8-5015	0.0	7.0	74546.0	7.69341094592	15.6028196636	13.1334354485
chr8	100150091	100150578	chr8	100212569	100214507	"0,255,255"	5	chr8-chr8-5026	0.0	inf	63203.5	300.0	300.0	10.5969025201
chr8	100951019	100953916	chr8	100981139	100982679	"0,255,255"	8	chr8-chr8-5050	0.0	4.4137931034482758	29441.5	6.60697396278	9.01810514611	13.8661894957
chr8	100949310	100954095	chr8	101204290	101205999	"0,255,255"	15	chr8-chr8-5073	0.0	9.2647058823529402	253442.0	6.29909698916	19.2826597383	12.3571272035
chr8	102737691	102740261	chr8	102805278	102808602	"0,255,255"	8	chr8-chr8-5106	0.0	4.5714285714285712	67964.0	6.10023169076	7.78127687137	12.6084425581
chr8	30080740	30083921	chr8	30155313	30159545	"0,255,255"	36	chr8-chr8-5227	0.0	18.315789473684212	75098.5	12.5228822629	50.5998484401	66.0546286608
chr8	100950566	100952631	chr8	101148485	101150947	"0,255,255"	9	chr8-chr8-5233	0.0	6.5	198117.5	9.15139453841	12.3326081655	10.6620872765
chr8	101124066	101131171	chr8	101204527	101206268	"0,255,255"	15	chr8-chr8-5302	0.0	8.0555555555555554	77779.0	5.50651676943	16.3502326645	19.5330696643
chr8	89901885	89903508	chr8	89981930	89984907	"0,255,255"	9	chr8-chr8-5304	0.0	5.5384615384615383	80722.0	6.20048762205	13.5850551166	14.9406615106
chr8	102862515	102865121	chr8	102917829	102922295	"0,255,255"	10	chr8-chr8-5321	0.0	5.8333333333333339	56244.0	9.62926737503	12.852318759	16.3098531247
chr8	100720031	100723278	chr8	100762249	100764255	"0,255,255"	10	chr8-chr8-5383	0.0	6.666666666666667	41597.5	7.3974598618	14.0780555288	16.9156031938
chr8	54021754	54024311	chr8	54100059	54102101	"0,255,255"	8	chr8-chr8-5386	0.0	5.1764705882352944	78047.5	8.26236954674	10.8274933933	16.086647363
chr8	101158388	101159066	chr8	101197900	101200278	"0,255,255"	5	chr8-chr8-5410	0.0	5.0	40362.0	7.69662620267	7.11532912789	11.0597233598
chr8	38853578	38856411	chr8	38901237	38902814	"0,255,255"	8	chr8-chr8-5438	0.0	5.2307692307692308	47031.0	7.26696612315	9.38595724525	18.2540611995
chr8	37849359	37851690	chr8	37915797	37916487	"0,255,255"	7	chr8-chr8-5446	0.0	7.0	65617.5	7.38809992926	15.6028196636	16.4180771433
chr8	37779685	37781401	chr8	37835685	37841437	"0,255,255"	11	chr8-chr8-5465	0.0	6.8095238095238093	58018.0	6.25851897677	10.0586953447	21.4386467621
chr8	38173914	38177857	chr8	38379144	38386452	"0,255,255"	27	chr8-chr8-5525	0.0	9.4186046511627914	206912.5	19.6794364106	38.1133634876	27.6627859568
chr8	123166663	123167964	chr8	123182036	123182967	"0,255,255"	32	chr8-chr8-553	0.0	13.79816513761468	15188.0	9.78291272814	34.6813325076	66.2844257185
chr8	123411961	123412280	chr8	123416480	123416728	"0,255,255"	5	chr8-chr8-558	0.0	4.0	4483.5	5.29590228275	7.11532912789	16.6900414561
chr8	30812325	30812898	chr8	30911591	30913028	"0,255,255"	5	chr8-chr8-5584	0.0	5.0	99698.0	6.4778457239	8.21012415589	11.5826624792
chr8	30917053	30918899	chr8	31033971	31035229	"0,255,255"	6	chr8-chr8-5704	0.0	4.7999999999999998	116624.0	7.31124328535	7.8565474242	12.9418482046
chr8	30727103	30729245	chr8	30810969	30813337	"0,255,255"	9	chr8-chr8-5720	0.0	5.3999999999999995	83979.0	7.34278546143	11.9285943756	17.2988793325
chr8	76854579	76855003	chr8	76999932	77001910	"0,255,255"	7	chr8-chr8-5790	0.0	7.0	146130.0	6.27462905311	10.1937245048	14.1938563227
chr8	54019696	54023453	chr8	54133639	54135829	"0,255,255"	9	chr8-chr8-5823	0.0	4.9500000000000002	113159.5	6.99946137641	11.9285943756	13.9124845034
chr8	70148069	70150272	chr8	70402095	70403985	"0,255,255"	8	chr8-chr8-5852	0.0	4.0	253869.5	6.98783630628	10.6327575188	15.0651665345
chr8	74350850	74352002	chr8	74355305	74355813	"0,255,255"	5	chr8-chr8-5867	0.0	2.5	4133.0	5.68870727715	7.59265657939	22.098198492
chr8	127730509	127730903	chr8	127733916	127734216	"0,255,255"	5	chr8-chr8-593	0.0	3.6363636363636362	3360.0	5.4186646331	6.91197569535	17.8001250463
chr8	73744814	73748049	chr8	73971855	73972614	"0,255,255"	7	chr8-chr8-5954	0.0	7.0	225803.0	11.3726555194	14.3739796049	12.144169595
chr8	129454470	129454890	chr8	129457021	129457516	"0,255,255"	6	chr8-chr8-598	0.0	3.0	2588.5	6.11517986281	5.6530892907	26.455973234
chr8	85220546	85222097	chr8	85288714	85291736	"0,255,255"	7	chr8-chr8-6100	0.0	4.2000000000000002	68903.5	9.11839669768	9.5267330496	19.8465025868
chr8	13039876	13043762	chr8	13132140	13133677	"0,255,255"	8	chr8-chr8-6205	0.0	8.0	91089.5	11.1030673	15.0330570914	20.897234322
chr8	18082072	18085963	chr8	18136074	18138666	"0,255,255"	12	chr8-chr8-6217	0.0	4.7999999999999998	53352.5	6.82221288509	13.6157930508	23.4556990307
chr8	10660633	10662070	chr8	10798432	10799503	"0,255,255"	7	chr8-chr8-6269	0.0	5.0909090909090908	137616.0	6.10022861265	10.4544504766	18.0698560242
chr8	134689778	134692828	chr8	134830467	134833064	"0,255,255"	9	chr8-chr8-6501	0.0	5.625	140462.5	7.01344874828	11.2315660281	19.7121558989
chr8	130016310	130018303	chr8	130093112	130094551	"0,255,255"	5	chr8-chr8-6581	0.0	4.375	76525.0	5.98713830935	6.11637598067	13.4559321529
chr8	42150463	42150716	chr8	42152855	42153301	"0,255,255"	7	chr8-chr8-664	0.0	5.0	2488.5	5.81521951702	9.73268327336	26.9056644901
chr8	23474389	23476694	chr8	23572476	23574948	"0,255,255"	6	chr8-chr8-6677	0.0	4.0	98170.5	5.44783276382	7.00204151838	12.7024032565
chr8	42391866	42392138	chr8	42397415	42398061	"0,255,255"	6	chr8-chr8-670	0.0	5.0	5736.0	5.21622828089	8.42686714338	16.4430053342
chr8	41812159	41813214	chr8	41827999	41829033	"0,255,255"	22	chr8-chr8-673	0.0	11.458333333333334	15829.5	12.5886433729	28.2627694643	53.260343402
chr8	43051508	43052362	chr8	43056135	43056318	"0,255,255"	6	chr8-chr8-677	0.0	inf	4291.5	300.0	300.0	20.872420143
chr8	22165453	22166209	chr8	22210213	22211562	"0,255,255"	5	chr8-chr8-6773	0.0	3.75	45056.5	6.95231114498	7.59265657939	14.0329136089
chr8	28701513	28702188	chr8	28712585	28714472	"0,255,255"	5	chr8-chr8-6778	0.0	3.8888888888888884	11678.0	5.09103520658	5.86782189326	16.103112447
chr8	26576151	26578452	chr8	26641261	26642936	"0,255,255"	6	chr8-chr8-6818	0.0	5.25	64797.0	6.18646102353	9.46855140564	11.8927195465
chr8	27349450	27352459	chr8	27363939	27364086	"0,255,255"	5	chr8-chr8-6835	0.0	3.5714285714285716	13058.0	5.13360696785	7.87900369691	15.0439289541
chr8	42842333	42843864	chr8	42895508	42897510	"0,255,255"	29	chr8-chr8-685	0.0	9.7972972972972983	53410.5	17.1989649208	35.0493588637	53.207116204
chr8	26132506	26135294	chr8	26327597	26328203	"0,255,255"	6	chr8-chr8-6870	0.0	6.0	194000.0	8.75207887015	12.0057695444	20.5853178803
chr8	27327736	27330174	chr8	27361620	27362351	"0,255,255"	5	chr8-chr8-6879	0.0	5.0	33030.5	6.52532691346	7.87900369691	12.199162275
chr8	23528613	23531990	chr8	23546852	23547972	"0,255,255"	8	chr8-chr8-6890	0.0	8.0	17110.5	6.74782226487	13.4116700129	16.213005844
chr8	22053218	22055443	chr8	22088118	22090442	"0,255,255"	8	chr8-chr8-6924	0.0	5.8666666666666671	34949.5	7.24617235479	11.2546477837	17.4263563472
chr8	42331120	42332707	chr8	42337643	42338686	"0,255,255"	29	chr8-chr8-699	0.0	9.2948717948717938	6251.0	12.160251393	34.403113944	85.7314326028
chr8	127898842	127899696	chr8	127960481	127961405	"0,255,255"	5	chr8-chr8-7061	0.0	4.375	61674.0	6.64664653547	7.59265657939	11.6656069344
chr8	47653839	47654176	chr8	47659356	47660089	"0,255,255"	7	chr8-chr8-711	0.0	5.5999999999999996	5715.0	7.94598124924	12.8286342758	21.409441919
chr8	125334028	125336218	chr8	125428854	125431972	"0,255,255"	10	chr8-chr8-7114	0.0	5.7142857142857144	95290.0	7.74914193752	13.4204143127	17.2386971479
chr8	123272365	123275404	chr8	123395391	123397022	"0,255,255"	14	chr8-chr8-7123	0.0	10.181818181818182	122322.0	15.0738050928	24.4054880703	13.9281560313
chr8	123239250	123242345	chr8	123269669	123276156	"0,255,255"	24	chr8-chr8-7141	0.0	16.800000000000001	32115.0	8.08538626793	33.5099831751	38.8492041161
chr8	127734293	127738394	chr8	127896819	127899937	"0,255,255"	13	chr8-chr8-7238	0.0	6.2173913043478262	162034.5	6.29927414671	14.3637277263	16.9114100648
chr8	123041944	123042745	chr8	123063880	123065909	"0,255,255"	8	chr8-chr8-7272	0.0	8.0	22550.0	12.6055386551	15.8044787364	17.8068149398
chr8	65633640	65635062	chr8	65643579	65645335	"0,255,255"	32	chr8-chr8-730	0.0	15.466666666666665	10106.0	7.12734172549	42.7719438654	65.5095647991
chr8	60651915	60652849	chr8	60678137	60679337	"0,255,255"	17	chr8-chr8-732	0.0	11.6875	26355.0	8.33452046821	20.1667074902	34.5451964034
chr8	125230617	125231455	chr8	125429910	125431573	"0,255,255"	5	chr8-chr8-7455	0.0	3.1818181818181821	199705.5	6.10797910214	6.91197569535	12.2388485337
chr8	43093309	43094713	chr8	43138512	43141883	"0,255,255"	11	chr8-chr8-7493	0.0	7.333333333333333	46186.5	10.7194854234	16.7238384785	25.270172107
chr8	42896353	42897438	chr8	43055274	43057465	"0,255,255"	7	chr8-chr8-7535	0.0	4.2608695652173916	159474.0	5.13942608156	8.2575962285	11.9307770098
chr8	41791006	41792814	chr8	41827009	41830506	"0,255,255"	11	chr8-chr8-7543	0.0	4.4215686274509807	36847.5	5.43486396891	7.91123583993	19.2635340662
chr8	42005149	42006410	chr8	42050324	42052497	"0,255,255"	6	chr8-chr8-7599	0.0	6.0	45631.0	5.23106176903	9.16535310649	12.3122395154
chr8	40599686	40601845	chr8	40718722	40720306	"0,255,255"	7	chr8-chr8-7610	0.0	3.5	118748.5	6.9084621516	10.1937245048	18.6924395747
chr8	41529101	41530765	chr8	41577499	41579273	"0,255,255"	6	chr8-chr8-7621	0.0	4.2000000000000002	48453.0	5.62951271404	8.89452432437	10.304578873
chr8	41700564	41703136	chr8	41827524	41828863	"0,255,255"	7	chr8-chr8-7630	0.0	4.0833333333333339	126343.5	6.95596363829	10.1937245048	15.625582507
chr8	41771007	41772907	chr8	41796177	41798084	"0,255,255"	8	chr8-chr8-7637	0.0	5.333333333333333	25173.5	9.18068308447	12.0183642411	17.5877819879
chr8	41430142	41430398	chr8	41527665	41529891	"0,255,255"	5	chr8-chr8-7678	0.0	inf	98508.0	300.0	300.0	14.3663698072
chr8	60274400	60274943	chr8	60281306	60281542	"0,255,255"	6	chr8-chr8-770	0.0	5.25	6752.5	5.13207749454	9.46855140564	14.8422897061
chr8	43092819	43093875	chr8	43276014	43277765	"0,255,255"	5	chr8-chr8-7701	0.0	5.0	183542.5	6.77983263382	9.08335086323	15.1274901508
chr8	60292928	60293086	chr8	60294817	60295464	"0,255,255"	5	chr8-chr8-771	0.0	5.0	2133.5	7.56835079391	9.08335086323	23.2487317576
chr8	66922055	66927558	chr8	67058578	67067359	"0,255,255"	43	chr8-chr8-7735	0.0	17.677777777777777	138162.0	10.1834396271	55.1306125929	57.6485650033
chr8	60613198	60615535	chr8	60650647	60652437	"0,255,255"	7	chr8-chr8-7746	0.0	4.666666666666667	37175.5	9.23154707288	10.1937245048	16.927888989
chr8	66920599	66925621	chr8	67028049	67031127	"0,255,255"	11	chr8-chr8-7793	0.0	6.5999999999999996	106478.0	6.95259838609	13.4721366788	17.4347155178
chr8	60278811	60281527	chr8	60329312	60332553	"0,255,255"	13	chr8-chr8-7804	0.0	7.1190476190476195	50763.5	5.26449193409	14.8612424368	21.893222352
chr8	61713045	61714981	chr8	61759965	61761737	"0,255,255"	9	chr8-chr8-7843	0.0	6.6521739130434776	46838.0	6.37666951379	11.3940165118	17.4925678468
chr8	67342447	67343728	chr8	67489690	67490654	"0,255,255"	5	chr8-chr8-7863	0.0	3.6363636363636362	147084.5	5.32717216449	6.91197569535	10.8115676079
chr8	60281401	60282990	chr8	60375958	60377892	"0,255,255"	5	chr8-chr8-7892	0.0	4.4117647058823533	94729.5	5.00914112029	5.98833599268	10.0543370039
chr8	144898500	144903482	chr8	145000177	145004485	"0,255,255"	28	chr8-chr8-7971	0.0	10.5	101340.0	8.71393909885	36.7696181686	42.1234880436
chr8	144373417	144375420	chr8	144426701	144429549	"0,255,255"	8	chr8-chr8-8017	0.0	5.7142857142857144	53706.5	7.74924038667	11.4904994592	11.2720479196
chr8	143246552	143249105	chr8	143277627	143280489	"0,255,255"	10	chr8-chr8-8018	0.0	5.5	31229.5	6.97727444978	13.6283653833	14.1510379429
chr8	144826357	144828446	chr8	144898596	144902279	"0,255,255"	13	chr8-chr8-8032	0.0	5.9090909090909083	73036.0	6.87116827219	18.4314587838	17.3111815599
chr8	143400432	143401705	chr8	143430632	143431692	"0,255,255"	7	chr8-chr8-8040	0.0	3.8888888888888888	30093.5	9.36688272385	11.0569121889	19.1156984737
chr8	144473267	144479729	chr8	144508020	144511112	"0,255,255"	24	chr8-chr8-8046	0.0	6.1802575107296134	33068.0	5.99262283384	15.9457548844	39.1225879543
chr8	143383709	143386493	chr8	143430692	143431774	"0,255,255"	6	chr8-chr8-8083	0.0	5.333333333333333	46132.0	5.38439887661	9.16535310649	16.4858378836
chr8	144900405	144902181	chr8	144997443	144997878	"0,255,255"	5	chr8-chr8-8117	0.0	inf	96367.5	300.0	300.0	10.9071791246
chr8	144373091	144374118	chr8	144400997	144402643	"0,255,255"	5	chr8-chr8-8135	0.0	2.7777777777777777	28215.5	5.44738996716	7.34050571128	10.655541344
chr8	143875788	143878789	chr8	143899062	143900642	"0,255,255"	9	chr8-chr8-8147	0.0	8.25	22563.5	7.83541265171	13.8940099015	18.1854660414
chr8	143839183	143842212	chr8	143902485	143903411	"0,255,255"	5	chr8-chr8-8165	0.0	4.2857142857142856	62250.5	5.96827185561	7.87900369691	12.9793067099
chr8	140466820	140468146	chr8	140635668	140636983	"0,255,255"	22	chr8-chr8-818	0.0	7.8571428571428577	168842.5	5.00751938187	19.3654175606	48.6271251724
chr8	143951816	143952939	chr8	143960834	143961986	"0,255,255"	5	chr8-chr8-8195	0.0	4.0909090909090908	9032.5	5.0338451972	6.91197569535	13.7917613929
chr8	144827125	144827613	chr8	144852366	144853387	"0,255,255"	13	chr8-chr8-822	0.0	13.0	25507.5	9.94253837985	20.9510552212	22.7767075162
chr8	9002894	9003779	chr8	9018039	9020251	"0,255,255"	6	chr8-chr8-8221	0.0	6.0	15808.5	9.04265811929	10.2107481356	14.2040342711
