chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr6	1582651	1598287	chr6	2449447	2468398	"0,255,255"	89	chr6-chr6-19800	0.0	3.4616880591209647	868453.5	6.36722291935	21.7389677514	117.516328149
chr6	4310003	4326585	chr6	4924963	4942674	"0,255,255"	90	chr6-chr6-19912	0.0	2.5083612040133776	615524.5	5.26253094544	13.6018969567	94.3823252959
chr6	10240640	10256783	chr6	10424517	10442826	"0,255,255"	87	chr6-chr6-20137	0.0	2.0684736091298146	184960.0	5.67475587949	9.03518276349	122.550687817
chr6	20201427	20218281	chr6	20519125	20536983	"0,255,255"	103	chr6-chr6-20593	0.0	2.2464558342420937	318200.0	5.91186938491	12.5401940825	115.427342928
chr6	6956400	6965887	chr6	7237080	7245693	"0,255,255"	61	chr6-chr6-2066	0.0	2.5051334702258727	280243.0	6.20843458496	9.49024579561	79.6896942226
chr6	7255273	7271948	chr6	7607097	7618322	"0,255,255"	121	chr6-chr6-2081	0.0	3.2129580456718005	349099.0	9.36532998359	26.4225564034	150.740706325
chr6	35511871	35531369	chr6	35941002	35960627	"0,255,255"	115	chr6-chr6-20946	0.0	2.3716230150546505	429194.5	5.04832826345	15.4418394585	109.09752774
chr6	39870936	39888100	chr6	40306476	40320708	"0,255,255"	79	chr6-chr6-21130	0.0	2.7213227695487427	434074.0	7.7549295759	13.8001930525	104.977911208
chr6	13901235	13914721	chr6	14135801	14153308	"0,255,255"	222	chr6-chr6-212	0.0	3.5367213637087778	236576.5	25.4003051328	54.0658408323	300.0
chr6	46842393	46855476	chr6	47034659	47047534	"0,255,255"	65	chr6-chr6-21416	0.0	3.1100478468899522	192162.0	7.35536804356	14.0195547847	103.287293347
chr6	50805819	50820251	chr6	51348025	51365007	"0,255,255"	67	chr6-chr6-21465	0.0	2.929602098819414	543481.0	10.240592577	13.246945658	110.242010087
chr6	8121052	8136906	chr6	8215884	8227453	"0,255,255"	114	chr6-chr6-2149	0.0	2.5985867335308868	92689.5	8.23534700089	18.0435700481	187.605334999
chr6	52283042	52311580	chr6	52656383	52676213	"0,255,255"	147	chr6-chr6-21498	0.0	2.2801302931596092	368987.0	6.51784907397	18.0140086623	174.968082908
chr6	56897353	56914007	chr6	57171130	57190041	"0,255,255"	99	chr6-chr6-21582	0.0	2.733296521258973	274905.5	6.09083991109	17.1702850957	144.534371556
chr6	70211357	70224496	chr6	70360756	70380628	"0,255,255"	80	chr6-chr6-21676	0.0	2.4984384759525295	152765.5	8.28049291747	12.110834678	120.038297024
chr6	10505499	10525176	chr6	10743552	10761815	"0,255,255"	239	chr6-chr6-2172	0.0	2.1092577883681933	237346.0	7.75120749507	24.1928966334	300.0
chr6	99994736	100006218	chr6	100088669	100100989	"0,255,255"	50	chr6-chr6-22128	0.0	4.9455984174085064	94352.0	7.41050983296	18.5407811886	96.0381533425
chr6	11138253	11148595	chr6	11489813	11501316	"0,255,255"	63	chr6-chr6-2215	0.0	3.0390738060781475	352140.5	5.10339626776	13.1858915831	93.0260772231
chr6	105483826	105501718	chr6	106072524	106084692	"0,255,255"	60	chr6-chr6-22185	0.0	3.3632286995515694	585836.0	8.7492294183	14.4352083701	82.4671239767
chr6	106091865	106105544	chr6	106307087	106319764	"0,255,255"	51	chr6-chr6-22216	0.0	2.2058823529411762	214721.0	5.20501476071	6.41759261796	72.8257437664
chr6	110525073	110543043	chr6	110870313	110889061	"0,255,255"	98	chr6-chr6-22374	0.0	2.3990208078335371	345629.0	5.85971499552	13.5894535413	120.598400747
chr6	111242566	111283595	chr6	111635842	111652893	"0,255,255"	200	chr6-chr6-22402	0.0	2.3408239700374533	381287.0	16.8184558165	25.4315238529	262.27569825
chr6	118275337	118290202	chr6	118542175	118559124	"0,255,255"	67	chr6-chr6-22520	0.0	2.8341793570219966	267880.0	7.45958751913	12.6104921493	108.898056759
chr6	125504274	125524769	chr6	125753619	125766357	"0,255,255"	82	chr6-chr6-22630	0.0	2.6982560052648896	245466.5	6.4134999456	14.0949738293	118.699751849
chr6	132521824	132535795	chr6	132757691	132776960	"0,255,255"	80	chr6-chr6-22730	0.0	2.4360535931790497	238516.0	6.36751870959	11.5812638641	126.703199311
chr6	135045724	135062158	chr6	135425129	135444742	"0,255,255"	94	chr6-chr6-22808	0.0	2.5725232621784349	380994.5	5.36142484835	14.7960960494	122.263359116
chr6	136637923	136650298	chr6	136919934	136933311	"0,255,255"	55	chr6-chr6-22888	0.0	2.3747841105354057	282512.0	6.34185816228	7.87308736608	76.9258526185
chr6	139136079	139151079	chr6	139336599	139356015	"0,255,255"	101	chr6-chr6-22966	0.0	2.3510242085661082	202728.0	7.59329800718	13.4568181068	131.023284028
chr6	142687514	142701557	chr6	143411236	143424293	"0,255,255"	57	chr6-chr6-23057	0.0	2.8585757271815444	723229.0	5.533486843	11.0022161351	78.1187264242
chr6	148567558	148581674	chr6	148943490	148956877	"0,255,255"	59	chr6-chr6-23244	0.0	2.086280056577086	375567.5	6.91191829419	6.51498680726	92.4634210614
chr6	149552379	149575794	chr6	149919142	149933025	"0,255,255"	94	chr6-chr6-23305	0.0	2.0898176967541131	361997.0	5.06399255628	9.91199864416	92.4510147787
chr6	150034615	150048300	chr6	150805507	150817940	"0,255,255"	64	chr6-chr6-23330	0.0	2.6101141924959217	770266.0	7.92005038151	10.6196382769	71.2593659103
chr6	160727404	160761259	chr6	160972274	161008777	"0,255,255"	360	chr6-chr6-23689	0.0	2.2786252294449016	246194.0	6.52563167693	42.458485808	300.0
chr6	163169332	163191953	chr6	163364204	163395115	"0,255,255"	214	chr6-chr6-23738	0.0	2.2016460905349793	199017.0	5.72739213524	23.9268826526	263.389022752
chr6	163169723	163188608	chr6	163548176	163564881	"0,255,255"	92	chr6-chr6-23739	0.0	3.6220472440944884	377363.0	9.01042924781	23.7432466129	107.712017401
chr6	168189748	168205623	chr6	168347572	168362886	"0,255,255"	76	chr6-chr6-23886	0.0	2.5929716820197886	157543.5	8.13159899915	12.3053497123	129.731066855
chr6	788447	802849	chr6	1387480	1404956	"0,255,255"	60	chr6-chr6-23972	0.0	2.2883295194508011	600570.0	6.28518511461	7.94914506203	90.6608399462
chr6	1577424	1602786	chr6	2629424	2650498	"0,255,255"	111	chr6-chr6-23987	0.0	2.4854455888938651	1049856.0	9.38801496211	16.2815472669	132.782858317
chr6	1582568	1603174	chr6	2337752	2369776	"0,255,255"	143	chr6-chr6-23992	0.0	2.8766847716757193	760893.0	15.160045986	26.4001941988	192.33636621
chr6	3733356	3762890	chr6	4142265	4190222	"0,255,255"	278	chr6-chr6-24078	0.0	2.9774017350326658	418120.5	22.5828075489	52.9876925817	257.523846086
chr6	4307127	4324760	chr6	5013884	5035222	"0,255,255"	99	chr6-chr6-24105	0.0	2.652733118971061	708609.5	6.5387326771	16.3542589053	94.3109391965
chr6	4449827	4470030	chr6	5015972	5036411	"0,255,255"	96	chr6-chr6-24130	0.0	2.5450689289501591	566263.0	6.78699213483	14.8149468255	96.7426331095
chr6	15688133	15696443	chr6	16200403	16214845	"0,255,255"	84	chr6-chr6-2434	0.0	2.4866785079928952	515336.0	6.62884602548	12.5655708459	112.601040239
chr6	11647754	11669538	chr6	11997338	12028937	"0,255,255"	165	chr6-chr6-24397	0.0	2.0146520146520146	354491.5	5.61332815949	15.3182546124	190.122027228
chr6	20561120	20573174	chr6	20847828	20866042	"0,255,255"	62	chr6-chr6-24774	0.0	2.5213501423342821	289788.0	5.43164669541	9.73791352437	77.29216912
chr6	26049799	26074510	chr6	26590353	26607701	"0,255,255"	87	chr6-chr6-24915	0.0	2.4328859060402688	536872.5	8.82260045594	12.4843224871	85.532752349
chr6	27884984	27918825	chr6	28329454	28376857	"0,255,255"	338	chr6-chr6-24995	0.0	2.3801140764734878	451251.0	8.72900773004	43.601227413	300.0
chr6	34607349	34622656	chr6	35239432	35256937	"0,255,255"	64	chr6-chr6-25080	0.0	2.6240262402624026	633182.0	6.22657969485	10.7122892358	53.887780967
chr6	17150588	17162648	chr6	17576932	17590667	"0,255,255"	100	chr6-chr6-2523	0.0	3.8431975403535743	427181.5	23.0648552906	27.6107454873	168.316102864
chr6	38861030	38878309	chr6	39296091	39315583	"0,255,255"	71	chr6-chr6-25273	0.0	2.0827222059254913	436167.5	5.74798151948	7.64415339122	75.0444238987
chr6	42124097	42152752	chr6	42539213	42558739	"0,255,255"	121	chr6-chr6-25412	0.0	2.083692095746513	410551.5	5.30397095919	12.4116229215	97.1407371195
chr6	42305235	42319949	chr6	42872012	42888468	"0,255,255"	58	chr6-chr6-25422	0.0	2.7052238805970146	567648.0	8.74869771969	10.2775297057	55.9044880368
chr6	42897721	42914444	chr6	43392288	43412664	"0,255,255"	85	chr6-chr6-25439	0.0	2.2309711286089238	496393.5	6.06544369149	10.3666385086	70.5833714171
chr6	43621187	43639096	chr6	44231083	44255348	"0,255,255"	108	chr6-chr6-25478	0.0	2.4528730411083353	613074.0	6.05375899275	15.4962666302	89.7574991757
chr6	44650378	44669264	chr6	45411722	45428945	"0,255,255"	74	chr6-chr6-25515	0.0	2.274124154886294	760512.5	10.3602232098	9.48868954635	88.4330246254
chr6	52069560	52090502	chr6	52225286	52241341	"0,255,255"	88	chr6-chr6-25697	0.0	2.1322994911558033	153282.5	5.89759961284	9.74862033716	136.893530958
chr6	52718059	52735747	chr6	53047715	53072341	"0,255,255"	92	chr6-chr6-25729	0.0	2.3529411764705883	333125.0	6.65184028758	12.3608543443	115.033177212
chr6	52798836	52823125	chr6	53051687	53069945	"0,255,255"	105	chr6-chr6-25734	0.0	2.254670388662229	249835.5	5.60924871775	12.8590159642	141.230666637
chr6	56999102	57025561	chr6	57308249	57330282	"0,255,255"	129	chr6-chr6-25814	0.0	2.6071139854486662	306934.0	8.96398013475	20.3973920455	180.761681395
chr6	67875387	67898458	chr6	68200287	68229693	"0,255,255"	145	chr6-chr6-25851	0.0	2.9989339019189765	328067.5	5.01019601077	29.7864048286	210.323929928
chr6	72404519	72420490	chr6	73174069	73188366	"0,255,255"	56	chr6-chr6-25922	0.0	4.0057224606580828	768713.0	6.64388397665	16.65347022	78.5270680656
chr6	79946170	79961380	chr6	80083131	80099262	"0,255,255"	68	chr6-chr6-26032	0.0	2.1697511167836629	137421.5	9.51053959376	8.01156996972	128.537241007
chr6	82733076	82750248	chr6	83042230	83059711	"0,255,255"	65	chr6-chr6-26061	0.0	2.818733738074588	309308.5	5.88941258787	12.1604202165	96.1626436086
chr6	87131419	87146969	chr6	87382122	87416325	"0,255,255"	109	chr6-chr6-26172	0.0	2.2736754276178557	260029.5	7.72019530329	13.5371817542	150.691951868
chr6	97175987	97205828	chr6	97383389	97403529	"0,255,255"	127	chr6-chr6-26326	0.0	3.5514541387024612	202551.5	15.0222065935	31.5860450245	215.896161146
chr6	99463508	99482415	chr6	99807283	99825005	"0,255,255"	80	chr6-chr6-26357	0.0	2.8338646829613885	343182.5	13.2989369355	14.8733592359	129.612702669
chr6	104776058	104795163	chr6	105072027	105103053	"0,255,255"	129	chr6-chr6-26400	0.0	2.6537749434272784	301929.5	10.4447389452	21.0179815226	169.351016395
chr6	108775851	108792578	chr6	109069490	109083583	"0,255,255"	54	chr6-chr6-26568	0.0	2.2167487684729066	292322.0	6.57227405514	6.81262706173	71.5267952992
chr6	109697254	109711214	chr6	110385874	110402723	"0,255,255"	57	chr6-chr6-26598	0.0	3.0744336569579289	690064.5	13.3631530366	12.2116010926	85.5982822779
chr6	110063713	110083623	chr6	110370012	110392788	"0,255,255"	103	chr6-chr6-26615	0.0	2.1854445151708042	307732.0	8.02748333335	11.8549909424	150.708238804
chr6	111244807	111263284	chr6	111462406	111486797	"0,255,255"	110	chr6-chr6-26653	0.0	2.4112231477422186	220556.0	7.17285688321	15.2782977632	141.953494484
chr6	118275018	118291884	chr6	118780494	118811736	"0,255,255"	115	chr6-chr6-26791	0.0	4.036504036504037	512664.0	19.5022939356	33.4275459247	157.417786672
chr6	125143929	125161161	chr6	125755873	125774210	"0,255,255"	62	chr6-chr6-26899	0.0	2.7852650494159925	612496.5	7.34288432743	11.4313530714	70.0523871291
chr6	129485437	129509516	chr6	130013003	130034156	"0,255,255"	106	chr6-chr6-26956	0.0	3.075137800986365	526103.0	5.86078283054	21.892668057	131.213875168
chr6	129491365	129509709	chr6	129863276	129875721	"0,255,255"	60	chr6-chr6-26957	0.0	2.9955067398901645	368961.5	8.80582417872	12.3469832555	84.8401158193
chr6	129587581	129600071	chr6	130005547	130032282	"0,255,255"	86	chr6-chr6-26960	0.0	3.5173824130879345	425088.5	7.10030322855	21.4682654041	113.967619015
chr6	129588552	129604630	chr6	129971748	129987177	"0,255,255"	64	chr6-chr6-26961	0.0	2.821869488536155	382871.5	5.06542573353	12.0075074468	89.7471426632
chr6	129588457	129615212	chr6	129843956	129863669	"0,255,255"	135	chr6-chr6-26963	0.0	2.2171128264082771	251978.0	12.0764831431	15.7044857892	195.719619613
chr6	132292975	132313902	chr6	132472161	132493818	"0,255,255"	101	chr6-chr6-27027	0.0	2.6302083333333335	179551.0	7.26936127742	16.4301268887	172.980232733
chr6	133829381	133847304	chr6	134092517	134113398	"0,255,255"	86	chr6-chr6-27070	0.0	2.7120782087669504	264615.0	11.9970799366	14.8575995711	120.206688866
chr6	134927216	134944471	chr6	135430456	135448649	"0,255,255"	68	chr6-chr6-27113	0.0	2.5278810408921935	503709.0	7.28044363849	10.641672828	82.01673255
chr6	137078485	137105084	chr6	137620493	137648714	"0,255,255"	156	chr6-chr6-27204	0.0	2.6121902210314802	542819.0	21.7178080632	24.5278986697	195.873381905
chr6	138808130	138822634	chr6	139353748	139370769	"0,255,255"	67	chr6-chr6-27251	0.0	2.8583617747440271	546876.5	10.1850578153	12.7727647249	79.2697346893
chr6	142684865	142699221	chr6	143272249	143288057	"0,255,255"	56	chr6-chr6-27365	0.0	2.8586013272077593	588110.0	6.60403553459	10.8248457325	73.9354155764
chr6	143563780	143584068	chr6	144213788	144227924	"0,255,255"	71	chr6-chr6-27394	0.0	3.1415929203539821	646932.0	8.08165740133	15.4406215432	75.3062410224
chr6	148164769	148184175	chr6	148447005	148465471	"0,255,255"	82	chr6-chr6-27521	0.0	2.3059617547806521	281766.0	7.32703957201	10.7015079484	112.363386907
chr6	26025405	26037634	chr6	26192887	26209443	"0,255,255"	119	chr6-chr6-2760	0.0	2.6856240126382307	169645.5	14.4355851636	19.8571493042	167.206048813
chr6	151667238	151687733	chr6	152261613	152280650	"0,255,255"	89	chr6-chr6-27676	0.0	3.278084714548803	593646.0	9.16888256395	20.2482061865	124.426518832
chr6	154141083	154164248	chr6	154354926	154378911	"0,255,255"	111	chr6-chr6-27709	0.0	2.4067649609713793	214253.0	6.82596560164	15.3555464012	141.827179322
chr6	15891618	15911387	chr6	16118600	16135499	"0,255,255"	263	chr6-chr6-278	0.0	2.3809523809523809	225547.0	11.873081712	34.2128146502	300.0
chr6	158217167	158234956	chr6	158969403	158990709	"0,255,255"	86	chr6-chr6-27879	0.0	2.6749611197511665	753994.5	8.93497629296	14.5306003343	84.9210168244
chr6	159165869	159226692	chr6	159591243	159643292	"0,255,255"	653	chr6-chr6-27920	0.0	2.4069295982307408	420987.0	69.3965679252	84.8996021255	300.0
chr6	160069092	160082816	chr6	160449527	160466303	"0,255,255"	57	chr6-chr6-27964	0.0	2.367109634551495	381961.0	7.22198750549	8.08164534259	76.4568138387
chr6	160086070	160108889	chr6	160446956	160466306	"0,255,255"	104	chr6-chr6-27965	0.0	2.1048370775146732	359151.5	5.6037425591	11.0414318015	131.723646844
chr6	26593844	26606218	chr6	26738909	26746467	"0,255,255"	62	chr6-chr6-2804	0.0	5.4650455927051667	142657.0	17.5572342222	54.837306598	98.9428237916
chr6	167475159	167494167	chr6	167890107	167904342	"0,255,255"	69	chr6-chr6-28174	0.0	2.533969886154976	412561.5	6.05974165615	10.8292659673	95.5188071732
chr6	183638	209016	chr6	766132	788462	"0,255,255"	82	chr6-chr6-28249	0.0	2.6181353767560664	580970.0	5.98447119099	13.4178193363	95.1647073638
chr6	580350	599117	chr6	886656	910750	"0,255,255"	67	chr6-chr6-28262	0.0	2.2453083109919572	308969.5	5.0091742143	8.46249346819	90.1318354182
chr6	27197677	27244461	chr6	27464450	27483725	"0,255,255"	560	chr6-chr6-2832	0.0	2.2934840479993448	253018.5	18.6108878258	66.239946417	300.0
chr6	2980634	3005472	chr6	3722603	3741615	"0,255,255"	67	chr6-chr6-28383	0.0	3.4914017717561228	739056.0	5.85597692285	16.7869835946	38.1743619152
chr6	6033191	6078488	chr6	6529870	6557863	"0,255,255"	178	chr6-chr6-28543	0.0	2.4517906336088156	488027.0	16.5142019008	24.8530954124	215.875668659
chr6	10950585	10974903	chr6	11490151	11505627	"0,255,255"	50	chr6-chr6-28689	0.0	2.5380710659898478	535145.0	5.08236111799	8.10645033178	53.7586631756
chr6	11635936	11666856	chr6	12586208	12615146	"0,255,255"	128	chr6-chr6-28711	0.0	2.7515047291487531	949281.0	16.9807765767	22.1384548922	162.697379834
chr6	25241157	25258421	chr6	25767300	25786184	"0,255,255"	55	chr6-chr6-29191	0.0	2.4455313472654514	526953.0	6.08806213154	8.29175881667	70.2144985969
chr6	15973422	15984471	chr6	16123205	16133563	"0,255,255"	89	chr6-chr6-293	0.0	2.1200571700809911	149437.5	5.02515378492	9.72923117244	127.789751148
chr6	39344202	39366182	chr6	40304404	40322044	"0,255,255"	54	chr6-chr6-29581	0.0	2.7231467473524966	958032.0	6.78775040972	9.72810513303	53.8809005529
chr6	44773748	44832166	chr6	45702373	45731647	"0,255,255"	239	chr6-chr6-29817	0.0	2.1270914916340335	914053.0	9.75181438282	24.6574235323	257.653386673
chr6	44914703	44948356	chr6	45369975	45405203	"0,255,255"	171	chr6-chr6-29826	0.0	2.0267867725494844	456059.5	5.04131606532	16.0664208724	183.373935342
chr6	53149681	53172376	chr6	53717854	53735927	"0,255,255"	72	chr6-chr6-30027	0.0	2.6519337016574589	565862.0	6.96012276354	12.1466544101	90.7464743501
chr6	68627517	68648552	chr6	68954498	68978159	"0,255,255"	73	chr6-chr6-30140	0.0	3.5749265426052887	328294.0	6.34470572315	18.7451352184	99.0229998547
chr6	70211841	70232518	chr6	70950293	70979100	"0,255,255"	92	chr6-chr6-30163	0.0	2.967741935483871	742517.0	12.5634487991	18.1776514227	129.618446787
chr6	72621513	72649228	chr6	73118378	73146837	"0,255,255"	124	chr6-chr6-30209	0.0	2.271062271062271	497237.0	8.6437425501	15.2311220043	173.634470358
chr6	82593766	82620649	chr6	83049367	83064944	"0,255,255"	63	chr6-chr6-30331	0.0	3.8228155339805823	449948.0	11.7259695356	17.6575862698	92.7941083996
chr6	83057257	83074027	chr6	83506262	83533254	"0,255,255"	70	chr6-chr6-30345	0.0	3.4414945919370696	454116.0	7.00837991702	17.1817420224	86.6483245265
chr6	96609812	96637395	chr6	96884574	96909004	"0,255,255"	86	chr6-chr6-30558	0.0	2.129239910869027	273185.5	5.21526734507	9.51836796909	118.228836526
chr6	99856120	99883243	chr6	100083746	100103076	"0,255,255"	83	chr6-chr6-30601	0.0	3.3293221018852788	223729.5	12.0913941705	19.3430931031	134.404642399
chr6	99857642	99882485	chr6	100469920	100487516	"0,255,255"	56	chr6-chr6-30602	0.0	3.6625245258338786	608654.5	9.6310529902	15.0307545061	77.0674444707
chr6	104678833	104700199	chr6	105071557	105087674	"0,255,255"	53	chr6-chr6-30641	0.0	2.4025385312783318	390099.5	5.35308734793	7.77583857083	62.7461781358
chr6	105421037	105439342	chr6	106221392	106241035	"0,255,255"	60	chr6-chr6-30659	0.0	3.1413612565445024	801024.0	7.32060508825	13.1914862466	72.7711291664
chr6	106354723	106373513	chr6	106995508	107012077	"0,255,255"	59	chr6-chr6-30717	0.0	2.0811287477954146	639674.5	6.57347213236	6.48112873977	75.3861410731
chr6	109849716	109867445	chr6	110377133	110397496	"0,255,255"	56	chr6-chr6-30845	0.0	2.7986006996501747	528734.0	5.7929556757	10.4865657165	68.8164786837
chr6	111039702	111068239	chr6	111634066	111653020	"0,255,255"	80	chr6-chr6-30887	0.0	2.0299416391778737	589572.5	5.88856493896	8.03671010757	83.0825112665
chr6	111245059	111260876	chr6	112023585	112053007	"0,255,255"	69	chr6-chr6-30891	0.0	2.7867528271405493	785328.5	5.69846967465	12.6298310577	66.5462867951
chr6	113668900	113686442	chr6	113903578	113919574	"0,255,255"	50	chr6-chr6-30945	0.0	2.6371308016877637	233905.0	5.54616549046	8.62626628231	76.7177081437
chr6	122479578	122515465	chr6	122708672	122727441	"0,255,255"	110	chr6-chr6-31052	0.0	2.353948213139311	220535.0	6.70850161315	14.6046260399	158.912373859
chr6	124867126	124887932	chr6	125748370	125777089	"0,255,255"	84	chr6-chr6-31078	0.0	4.9763033175355451	885200.5	15.9518972058	30.6561514832	95.0065675819
chr6	132821301	132839842	chr6	133547688	133564414	"0,255,255"	53	chr6-chr6-31242	0.0	3.3187226048841576	725479.5	7.80393787991	12.6405220329	77.4730702707
chr6	136009105	136032850	chr6	136306730	136330672	"0,255,255"	82	chr6-chr6-31348	0.0	2.2892238972640984	297723.5	8.04565661827	10.5526731884	90.6093170725
chr6	138405115	138442608	chr6	138730694	138757810	"0,255,255"	144	chr6-chr6-31458	0.0	2.0445832741729375	320390.5	5.4592129376	13.9683175641	137.602882108
chr6	138413146	138439460	chr6	138760968	138779188	"0,255,255"	74	chr6-chr6-31460	0.0	2.0492938244253671	343775.0	5.04769438736	7.65686066604	73.7662467572
chr6	138583702	138603824	chr6	139348385	139373058	"0,255,255"	78	chr6-chr6-31465	0.0	3.5812672176308538	766958.5	13.4203965676	20.0051198655	74.4022409691
chr6	144575765	144593199	chr6	145019933	145044417	"0,255,255"	60	chr6-chr6-31664	0.0	3.1612223393045311	447693.0	10.3528753833	13.3048175017	89.0643957238
chr6	144576877	144602440	chr6	144909130	144953087	"0,255,255"	158	chr6-chr6-31665	0.0	2.1721198790211713	341450.0	9.89941821232	17.4346228501	215.086001962
chr6	36761463	36780061	chr6	37203564	37214659	"0,255,255"	134	chr6-chr6-3170	0.0	3.6482439422815141	438349.5	12.3971039991	34.400854176	135.947171056
chr6	36762360	36770947	chr6	37172279	37181663	"0,255,255"	53	chr6-chr6-3171	0.0	3.9056742815033161	410317.5	9.74932170489	15.3727433985	59.8407972417
chr6	36881501	36893291	chr6	37201742	37215909	"0,255,255"	98	chr6-chr6-3193	0.0	3.0015313935681474	321429.5	5.07665245735	19.6207628057	102.139398712
chr6	154664319	154696908	chr6	155053294	155115388	"0,255,255"	299	chr6-chr6-31965	0.0	2.0975096457383371	403727.5	16.3404517764	29.6023435049	274.764888798
chr6	154666437	154685817	chr6	155220825	155244584	"0,255,255"	78	chr6-chr6-31966	0.0	2.3339317773788149	556577.5	6.17545648002	10.4595537967	74.7502852295
chr6	156553042	156575299	chr6	157177410	157200004	"0,255,255"	83	chr6-chr6-32022	0.0	2.0209398587776968	624536.5	5.98975103591	8.22288983212	89.6178088416
chr6	159864825	159881410	chr6	160263601	160282078	"0,255,255"	53	chr6-chr6-32200	0.0	2.2212908633696564	399722.0	6.17751453118	6.7279887715	63.441810814
chr6	163166949	163192366	chr6	163702335	163747009	"0,255,255"	175	chr6-chr6-32283	0.0	2.5879917184265007	545014.5	7.79731348309	26.9451523	154.601470206
chr6	163619301	163655068	chr6	164085187	164111282	"0,255,255"	143	chr6-chr6-32325	0.0	2.9557668458040509	461050.0	6.38425299187	27.512841392	134.963917977
chr6	163711968	163739477	chr6	164090985	164116827	"0,255,255"	120	chr6-chr6-32326	0.0	3.0959752321981426	378183.5	6.50286795569	24.8856690468	111.233131427
chr6	168594787	168613494	chr6	168774955	168790779	"0,255,255"	51	chr6-chr6-32434	0.0	2.8860145513338722	178726.5	5.5594133157	15.7348111218	79.3308817663
chr6	3270918	3287843	chr6	3983931	4001066	"0,255,255"	72	chr6-chr6-32564	0.0	2.3715415019762847	713118.0	6.99003316813	10.0157693286	68.825347742
chr6	6717546	6738183	chr6	7606100	7625009	"0,255,255"	90	chr6-chr6-32698	0.0	2.6155187445510029	887690.0	8.05007307251	14.6097727152	77.9681697215
chr6	11634744	11675652	chr6	12254427	12314823	"0,255,255"	499	chr6-chr6-32806	0.0	2.4808591031122602	629427.0	69.0000793408	69.0725936585	300.0
chr6	15501259	15529027	chr6	16192691	16222844	"0,255,255"	176	chr6-chr6-32955	0.0	2.2940563086548487	692624.5	17.9493533876	21.6262472707	160.932773817
chr6	16321061	16346385	chr6	16749246	16780174	"0,255,255"	159	chr6-chr6-32975	0.0	3.4039820166987798	430987.0	8.31628648107	37.1695870179	146.389499721
chr6	26026958	26041577	chr6	27129595	27147399	"0,255,255"	60	chr6-chr6-33187	0.0	4.6297739672642244	1104229.5	17.3555906249	20.896507923	64.9254294436
chr6	26116087	26135278	chr6	27130211	27157121	"0,255,255"	107	chr6-chr6-33195	0.0	3.0493017953832999	1017983.5	13.1327373535	21.8237136925	101.992462273
chr6	28123859	28146824	chr6	28475530	28496364	"0,255,255"	98	chr6-chr6-33260	0.0	2.0056280378613458	350605.5	6.38070415702	14.7121537859	119.606791366
chr6	33580285	33598041	chr6	34127708	34143294	"0,255,255"	59	chr6-chr6-33269	0.0	2.3704298915226998	546338.0	5.17812699362	8.35678939715	61.9074924562
chr6	34158604	34175863	chr6	35129516	35147746	"0,255,255"	76	chr6-chr6-33284	0.0	2.7113806635747411	971397.5	9.6110718075	13.2345405334	77.6442928025
chr6	39093898	39109611	chr6	39299099	39314464	"0,255,255"	159	chr6-chr6-3335	0.0	2.7661795407098122	205027.0	8.04334660308	27.4769395424	217.943687897
chr6	36999348	37016371	chr6	37492211	37511372	"0,255,255"	83	chr6-chr6-33406	0.0	2.6619627966645285	493932.0	6.25314322271	13.9459260733	67.6524629421
chr6	37702319	37718870	chr6	38483140	38494876	"0,255,255"	56	chr6-chr6-33427	0.0	3.0303030303030303	778413.5	6.95406435386	11.7737874391	63.0373884646
chr6	40988760	41011290	chr6	41166179	41188234	"0,255,255"	117	chr6-chr6-33533	0.0	2.0711630377057886	177181.5	5.70075498684	11.8714095752	133.748999221
chr6	46078242	46094002	chr6	46396579	46412415	"0,255,255"	68	chr6-chr6-33693	0.0	3.7444933920704844	318375.0	11.6961340739	18.5294976415	112.592095748
chr6	56630356	56644924	chr6	56832037	56849522	"0,255,255"	61	chr6-chr6-33843	0.0	2.2525849335302808	203139.5	7.03266476959	7.82919306857	100.452513569
chr6	72404067	72422468	chr6	73116769	73139392	"0,255,255"	93	chr6-chr6-33922	0.0	4.0629095674967237	714813.0	12.0090624568	27.4364590152	132.01697409
chr6	107965350	107995957	chr6	108513376	108539924	"0,255,255"	176	chr6-chr6-34328	0.0	2.9952348536419335	545996.5	24.1043566019	34.282587003	205.550599982
chr6	41361066	41376484	chr6	41677281	41696251	"0,255,255"	156	chr6-chr6-3447	0.0	2.2071307300509337	317991.0	15.0067812964	17.8210562212	225.320573113
chr6	118496436	118512591	chr6	118781249	118796458	"0,255,255"	61	chr6-chr6-34498	0.0	2.6180257510729614	284340.0	6.23749486713	10.2135540181	83.5415475303
chr6	41365163	41373972	chr6	41588342	41598763	"0,255,255"	76	chr6-chr6-3451	0.0	3.3943724877177313	223985.0	7.12847439665	18.2468616882	115.318160341
chr6	126044312	126076901	chr6	126327282	126354177	"0,255,255"	173	chr6-chr6-34588	0.0	2.6081712648876829	280123.0	6.28725981825	27.0107457428	223.395200665
chr6	129655028	129679162	chr6	130013934	130034375	"0,255,255"	105	chr6-chr6-34612	0.0	3.0025736345438947	357059.5	9.36950135367	20.9603189203	125.318071279
