chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr9	35107114	35127123	chr9	35543624	35571640	"0,255,255"	95	chr9-chr9-15910	0.0	2.1764032073310426	440513.5	6.8322550324	10.9121601794	106.568980005
chr9	37468138	37489091	chr9	37767249	37800528	"0,255,255"	145	chr9-chr9-15957	0.0	2.5718339836821569	305274.0	12.9818780678	22.2672662226	157.09016759
chr9	41239084	41260452	chr9	62800600	62819414	"0,255,255"	83	chr9-chr9-16002	0.0	4.9306930693069306	21560239.0	34.9415811897	42.5653559444	164.295047314
chr9	84395425	84413757	chr9	84940139	84962884	"0,255,255"	80	chr9-chr9-16277	0.0	3.6985668053629221	546920.5	10.7394030132	21.3097662159	85.6061167014
chr9	88589374	88609055	chr9	88996562	89011815	"0,255,255"	54	chr9-chr9-16367	0.0	3.0699260943718021	404974.0	10.5089905066	11.5924739224	73.6398883991
chr9	90223151	90241476	chr9	90848972	90864025	"0,255,255"	52	chr9-chr9-16423	0.0	2.6091319618665327	624185.0	8.07288741752	8.78567719682	63.6004191572
chr9	90901909	90926062	chr9	91666691	91693844	"0,255,255"	110	chr9-chr9-16435	0.0	2.7424582398404387	766282.0	15.6951427552	19.0691477102	122.825750874
chr9	90910842	90931616	chr9	91723237	91742266	"0,255,255"	72	chr9-chr9-16436	0.0	2.8639618138424821	811522.5	7.96597224536	13.6970719763	77.1459571204
chr9	92122682	92141916	chr9	92776982	92794449	"0,255,255"	59	chr9-chr9-16459	0.0	3.412377096587623	653416.5	8.70716448093	14.4745795006	62.0399880515
chr9	93674511	93699385	chr9	93955603	93973418	"0,255,255"	83	chr9-chr9-16491	0.0	2.9194512838550826	277562.5	13.497329298	16.1014760332	119.007568285
chr9	21806169	21818787	chr9	22002926	22012850	"0,255,255"	71	chr9-chr9-1651	0.0	2.9806884970612928	195410.0	8.90769882787	14.3386336307	121.669551864
chr9	98331901	98345765	chr9	98521487	98538518	"0,255,255"	52	chr9-chr9-16580	0.0	2.2687609075043627	191169.5	5.52369278926	6.88785332098	66.1246513455
chr9	26738559	26750000	chr9	26851544	26861276	"0,255,255"	54	chr9-chr9-1659	0.0	3.105232892466935	112130.5	8.46923021608	11.7760555178	96.5916116584
chr9	99171199	99191456	chr9	99995949	100018597	"0,255,255"	77	chr9-chr9-16603	0.0	2.2044088176352705	825945.5	5.10458397051	9.25102709	75.0989574612
chr9	99830456	99850205	chr9	100206208	100235168	"0,255,255"	101	chr9-chr9-16637	0.0	2.6474442988204459	380357.5	6.19956000664	16.6097316747	100.905217509
chr9	105413646	105463024	chr9	105705805	105731836	"0,255,255"	203	chr9-chr9-16698	0.0	2.6788070731063605	280485.5	16.8302839517	32.9732382326	221.39598741
chr9	110925744	110948818	chr9	111273571	111294753	"0,255,255"	92	chr9-chr9-16813	0.0	2.5414364640883975	346881.0	5.46900119378	14.2027126093	103.924694116
chr9	116146892	116168037	chr9	116561462	116580789	"0,255,255"	73	chr9-chr9-16920	0.0	3.0906011854360709	413661.0	10.278383325	15.4931829386	89.5488893072
chr9	122083737	122103667	chr9	122798934	122824641	"0,255,255"	87	chr9-chr9-17024	0.0	3.8839285714285716	718085.5	15.4045202201	24.4534193724	91.7336069709
chr9	122089732	122108074	chr9	122456402	122471733	"0,255,255"	51	chr9-chr9-17026	0.0	2.7463651050080773	365164.5	5.61950098252	9.35661977249	57.4469777408
chr9	124769131	124788053	chr9	125134231	125151059	"0,255,255"	55	chr9-chr9-17069	0.0	2.3514322359982898	364053.0	5.31234796708	7.73399833861	57.4287561843
chr9	125397453	125422142	chr9	125621168	125639032	"0,255,255"	68	chr9-chr9-17083	0.0	2.0286396181384245	220302.5	5.48331872285	6.94759807477	74.4248755059
chr9	126914481	126947815	chr9	127372811	127408240	"0,255,255"	194	chr9-chr9-17120	0.0	2.0178905762429791	459377.5	11.0099365526	17.9002746047	196.934938765
chr9	127772640	127799488	chr9	128050666	128074843	"0,255,255"	115	chr9-chr9-17140	0.0	2.2443403590944575	276690.5	8.89381395908	13.8634256495	123.480144831
chr9	129122429	129144621	chr9	129772670	129794383	"0,255,255"	74	chr9-chr9-17170	0.0	2.9790660225442833	650001.5	9.42244788656	14.8928606261	74.2226198878
chr9	132400970	132434063	chr9	132786899	132815220	"0,255,255"	150	chr9-chr9-17262	0.0	2.201996476805637	383543.0	13.4453987353	17.0911811404	177.230468734
chr9	137276807	137300239	chr9	137520371	137540370	"0,255,255"	80	chr9-chr9-17372	0.0	2.6809651474530831	241847.5	6.52948430143	13.6323520113	124.665004915
chr9	109888312	109912548	chr9	110139694	110159583	"0,255,255"	381	chr9-chr9-174	0.0	4.1634794011583427	249208.5	58.0612253866	111.859813902	300.0
chr9	3724435	3743466	chr9	4332112	4361768	"0,255,255"	82	chr9-chr9-17453	0.0	3.1369548584544757	612989.5	8.01867726238	17.6472189418	80.5453494939
chr9	4763785	4782896	chr9	5281775	5300904	"0,255,255"	53	chr9-chr9-17475	0.0	2.1828665568369026	517999.0	6.02246711408	6.50293425648	56.7242358912
chr9	109890939	109915301	chr9	110048178	110066477	"0,255,255"	334	chr9-chr9-175	0.0	3.2722641324581172	154207.5	46.5293678402	72.7369291057	300.0
chr9	5130237	5154005	chr9	5584679	5609380	"0,255,255"	74	chr9-chr9-17502	0.0	2.318295739348371	454908.5	5.53780969257	9.8437673942	65.5796701058
chr9	18249284	18266936	chr9	19019258	19042086	"0,255,255"	51	chr9-chr9-17712	0.0	4.0800000000000001	772562.0	11.5507069792	15.5583077681	62.2737428538
chr9	19917373	19938856	chr9	21098407	21120806	"0,255,255"	56	chr9-chr9-17754	0.0	3.1249999999999996	1181492.0	8.09522018244	12.2850926961	58.7530172663
chr9	21241972	21262423	chr9	21776742	21807209	"0,255,255"	65	chr9-chr9-17797	0.0	2.3339317773788149	539778.0	10.6303909042	8.86300320992	79.5956475815
chr9	21457202	21482767	chr9	21777226	21802716	"0,255,255"	77	chr9-chr9-17801	0.0	2.4382520582647245	319986.5	10.0864405609	11.1992430076	94.0647356107
chr9	34893340	34901671	chr9	35043446	35054299	"0,255,255"	52	chr9-chr9-1781	0.0	2.8856825749167592	151367.0	6.3894143951	10.2549667311	80.3377574715
chr9	34638837	34658157	chr9	35082325	35103686	"0,255,255"	57	chr9-chr9-17933	0.0	2.4686011260285836	444508.5	5.75447060411	8.70299939339	51.5688940453
chr9	37464570	37490201	chr9	37896766	37916382	"0,255,255"	71	chr9-chr9-17991	0.0	2.6394052044609668	429188.5	6.17401765423	11.898646464	60.5281224693
chr9	111753537	111770489	chr9	112069104	112082758	"0,255,255"	166	chr9-chr9-180	0.0	4.2390194075587342	313918.0	34.8175075716	50.4336979181	248.307206579
chr9	39803426	39822181	chr9	62863420	62886170	"0,255,255"	60	chr9-chr9-18023	0.0	7.5161987041036724	23061991.5	5.45959194454	43.9618640388	101.995913124
chr9	70633581	70655005	chr9	70990205	71008330	"0,255,255"	56	chr9-chr9-18069	0.0	3.9857651245551597	354974.5	12.4646549705	16.5617011625	79.7806576539
chr9	71792377	71815739	chr9	72256798	72281856	"0,255,255"	74	chr9-chr9-18094	0.0	3.214596003475239	465269.0	9.81677660976	16.5630802171	74.4899067039
chr9	72851934	72869764	chr9	73052248	73079254	"0,255,255"	64	chr9-chr9-18115	0.0	2.1024967148488831	204902.0	5.38406986482	7.1132825936	86.1468277614
chr9	76808732	76835865	chr9	77145575	77165347	"0,255,255"	69	chr9-chr9-18185	0.0	3.1109107303877366	333162.5	9.22505165331	14.8303982736	77.62400301
chr9	84387167	84413567	chr9	84771752	84804711	"0,255,255"	93	chr9-chr9-18306	0.0	2.3568170299036999	387864.5	8.25473401186	12.5237825214	83.417097249
chr9	84388641	84413766	chr9	85239152	85265051	"0,255,255"	72	chr9-chr9-18307	0.0	2.5316455696202529	850898.0	6.35118013105	11.2433079995	69.3317751311
chr9	84686473	84707754	chr9	85113007	85155617	"0,255,255"	110	chr9-chr9-18319	0.0	2.0291459140380002	437198.5	6.74763924965	10.7075944416	108.253405825
chr9	90129771	90147968	chr9	90755456	90780476	"0,255,255"	54	chr9-chr9-18397	0.0	2.3725834797891037	629096.5	6.43208508553	7.73220939288	60.6721226869
chr9	112080380	112089796	chr9	112359797	112367774	"0,255,255"	68	chr9-chr9-185	0.0	2.8899277518062045	278697.5	10.4595343231	13.163593142	106.864304836
chr9	113271291	113279072	chr9	113404218	113410989	"0,255,255"	55	chr9-chr9-186	0.0	4.3238993710691824	132422.0	7.88600640594	17.7698575761	85.375500494
chr9	99166050	99192371	chr9	100311068	100334891	"0,255,255"	79	chr9-chr9-18623	0.0	2.5508556667742979	1143769.0	7.70979815738	12.4068080927	66.8025991873
chr9	36990258	36999510	chr9	37366741	37377070	"0,255,255"	58	chr9-chr9-1866	0.0	2.9866117404737382	377021.5	6.41517048316	11.9150132527	80.4728723521
chr9	37129765	37150020	chr9	37296171	37306755	"0,255,255"	105	chr9-chr9-1871	0.0	2.3584905660377355	161570.5	5.30773459221	14.0359626825	150.197382615
chr9	114398997	114433217	chr9	115002020	115042660	"0,255,255"	161	chr9-chr9-18948	0.0	3.5060975609756095	606233.0	25.495343484	39.0964365652	140.675790761
chr9	115583900	115606135	chr9	116638287	116663538	"0,255,255"	66	chr9-chr9-18973	0.0	3.8573933372296905	1055895.0	16.1475564412	18.644824613	73.4356139202
chr9	37906306	37916397	chr9	38154965	38167182	"0,255,255"	72	chr9-chr9-1899	0.0	4.4859813084112146	249722.0	8.14369475782	23.8558486774	101.221290283
chr9	122815502	122838114	chr9	123333948	123354788	"0,255,255"	65	chr9-chr9-19127	0.0	3.3470648815653963	517560.0	5.7859729559	15.4638785862	52.6696164554
chr9	124408588	124436890	chr9	124699275	124721298	"0,255,255"	74	chr9-chr9-19170	0.0	2.2424242424242422	287547.5	5.11406191053	9.23275798788	69.1146157902
chr9	125398667	125421075	chr9	125729418	125747608	"0,255,255"	63	chr9-chr9-19197	0.0	2.5485436893203883	328642.0	6.62394274171	10.0614518138	66.2748471275
chr9	39582252	39591338	chr9	42334868	42346664	"0,255,255"	58	chr9-chr9-1920	0.0	13.287925696594428	2753971.0	21.7956150189	50.215769286	129.687698101
chr9	68574337	68588342	chr9	68990594	69008919	"0,255,255"	125	chr9-chr9-1936	0.0	3.0803351404632826	418417.0	13.4278737335	25.6913870024	178.767006839
chr9	2168705	2201783	chr9	2821195	2846228	"0,255,255"	77	chr9-chr9-19539	0.0	2.1394831897749373	648467.5	6.80285590144	8.70122632615	75.1528551665
chr9	2836500	2857671	chr9	3428690	3458154	"0,255,255"	53	chr9-chr9-19564	0.0	3.7088873337998605	596336.5	9.45147594537	14.4877823935	48.1331045565
chr9	14051712	14087261	chr9	14339722	14365293	"0,255,255"	80	chr9-chr9-19770	0.0	2.2062879205736348	283021.0	5.54327668211	9.59352536244	98.9767104282
chr9	19911670	19939218	chr9	20597229	20648570	"0,255,255"	105	chr9-chr9-19860	0.0	3.2238256063862449	697455.5	15.3838686369	23.1744417069	86.0079732889
chr9	25951020	25970071	chr9	26309313	26339282	"0,255,255"	55	chr9-chr9-19985	0.0	4.1888804265041886	363752.0	10.0082281375	17.1860702417	79.9498570926
chr9	27706745	27746558	chr9	28057916	28082813	"0,255,255"	70	chr9-chr9-20011	0.0	2.0455873758036236	343713.0	5.81109703737	7.25956599362	84.9408745202
chr9	72284420	72305079	chr9	72585986	72599966	"0,255,255"	128	chr9-chr9-2010	0.0	2.8051720359412666	298226.5	20.9965488319	22.830356525	202.065961887
chr9	39549829	39575022	chr9	66790077	66813081	"0,255,255"	51	chr9-chr9-20213	0.0	11.845161290322581	27239153.5	11.5001213654	42.4508498447	97.9079347365
chr9	40940259	40977214	chr9	63877392	63906517	"0,255,255"	73	chr9-chr9-20216	0.0	6.4233055885850181	22933218.0	31.7196054437	41.7403280669	116.296110826
chr9	40976672	41007032	chr9	63851817	63871936	"0,255,255"	51	chr9-chr9-20217	0.0	6.5518248175182485	22870024.5	22.3571855609	26.4841838552	83.0234023552
chr9	41019620	41045640	chr9	68381564	68408056	"0,255,255"	59	chr9-chr9-20218	0.0	6.7148337595907934	27362180.0	25.1342537568	30.7785190844	76.1773194237
chr9	63814245	63828868	chr9	65649804	65688024	"0,255,255"	51	chr9-chr9-20225	0.0	29.75	1847357.5	29.1566095695	82.6517765152	79.1946464278
chr9	71578903	71607168	chr9	71995590	72017365	"0,255,255"	60	chr9-chr9-20263	0.0	2.2429906542056073	413442.0	5.82683063231	7.65144812326	62.675787552
chr9	72025341	72064743	chr9	72557701	72636352	"0,255,255"	253	chr9-chr9-20270	0.0	2.5042066712857567	551984.5	14.9748642653	36.245118271	219.823938526
chr9	72030789	72053259	chr9	72803475	72838700	"0,255,255"	66	chr9-chr9-20271	0.0	2.8485110056107033	779063.5	5.50750244688	12.5307724934	60.4285877121
chr9	74766743	74785815	chr9	74993249	75008262	"0,255,255"	138	chr9-chr9-2035	0.0	4.272445820433437	224476.5	25.9206411811	42.4831618737	225.467544185
chr9	84387311	84415802	chr9	85402027	85432783	"0,255,255"	79	chr9-chr9-20438	0.0	2.7777777777777777	1015848.5	7.10299376637	14.2533336521	68.7058362718
chr9	84388588	84417000	chr9	85134428	85161567	"0,255,255"	67	chr9-chr9-20439	0.0	2.1357985336308576	745203.5	6.12261672865	7.65493054707	63.0341383628
chr9	86623306	86644869	chr9	87307987	87331390	"0,255,255"	50	chr9-chr9-20493	0.0	2.5239777889954569	685601.0	6.29881801512	8.03183624474	51.4016624802
chr9	87936765	87985055	chr9	88562392	88589252	"0,255,255"	100	chr9-chr9-20510	0.0	2.6322716504343249	614912.0	10.5442395271	16.2985102541	102.698744292
chr9	89578769	89610983	chr9	90211015	90239968	"0,255,255"	76	chr9-chr9-20543	0.0	2.4058246280468505	630615.5	8.21953117126	10.8022463539	65.9968087976
chr9	76441737	76458795	chr9	76652068	76669302	"0,255,255"	148	chr9-chr9-2056	0.0	3.0253475061324608	210419.0	15.1260230035	29.437149032	226.823952808
chr9	94364677	94392478	chr9	96996301	97019664	"0,255,255"	53	chr9-chr9-20680	0.0	8.7690909090909095	2629405.0	29.0015814216	32.7337700259	67.0773265418
chr9	96838563	96871153	chr9	97597852	97623476	"0,255,255"	66	chr9-chr9-20718	0.0	3.5830618892508141	755806.0	7.00254786961	17.0877402889	50.4109725326
chr9	99242455	99287871	chr9	100202326	100231048	"0,255,255"	120	chr9-chr9-20762	0.0	2.0913210177762287	951524.0	8.24484721957	12.4175268906	94.9186937373
chr9	104086104	104109483	chr9	104744866	104766526	"0,255,255"	53	chr9-chr9-20833	0.0	4.0121120363361085	657902.5	11.7599333151	15.839071149	61.4346375418
chr9	107441992	107489318	chr9	108539541	108578350	"0,255,255"	158	chr9-chr9-20886	0.0	2.6224066390041494	1093290.5	17.5865606478	24.9950975613	146.687072238
chr9	110434367	110456464	chr9	111286290	111316514	"0,255,255"	60	chr9-chr9-20947	0.0	3.0045067601402105	855986.5	9.13367793964	12.3997202136	60.2564329026
chr9	122118968	122129480	chr9	122345052	122355619	"0,255,255"	76	chr9-chr9-210	0.0	2.7777777777777777	226111.5	7.99217658391	13.7478721131	123.544984489
chr9	83327428	83337891	chr9	83538897	83547705	"0,255,255"	50	chr9-chr9-2102	0.0	3.3670033670033672	210641.5	9.75556194494	12.1979211852	83.7000067847
chr9	114677569	114710405	chr9	115183152	115233112	"0,255,255"	122	chr9-chr9-21040	0.0	2.1403508771929824	514145.0	6.84357270037	13.2647396933	87.617856777
chr9	114724809	114750956	chr9	115507414	115532357	"0,255,255"	59	chr9-chr9-21041	0.0	2.7163904235727441	782003.0	7.01964618871	10.5071781944	53.5882096277
chr9	115577451	115614962	chr9	116558293	116594064	"0,255,255"	103	chr9-chr9-21057	0.0	2.7875507442489851	979972.0	12.2585418946	18.3892439707	94.1937716594
chr9	83614066	83626722	chr9	83911491	83921008	"0,255,255"	54	chr9-chr9-2108	0.0	3.7087912087912085	295855.5	8.84397556139	14.7433556201	77.7912987538
chr9	118504930	118531966	chr9	119275404	119304096	"0,255,255"	63	chr9-chr9-21109	0.0	3.1157270029673594	771302.0	9.9953268969	13.6509313748	72.5397437786
chr9	119541972	119578089	chr9	119949399	119977036	"0,255,255"	92	chr9-chr9-21122	0.0	2.8246852932146145	403187.0	6.40766081468	16.8745755442	91.7586531378
chr9	120967675	120996389	chr9	121386190	121413586	"0,255,255"	69	chr9-chr9-21149	0.0	2.29693741677763	417856.0	8.34228955013	9.07801018378	59.2287762689
chr9	83926881	83944081	chr9	84308705	84323371	"0,255,255"	115	chr9-chr9-2118	0.0	3.2689027856736783	380557.0	16.7121562943	25.7643500039	162.137087109
chr9	122451661	122476646	chr9	122977151	123004180	"0,255,255"	60	chr9-chr9-21184	0.0	3.8167938931297707	526512.0	10.6448035393	16.8315307996	52.5714974723
chr9	125548372	125572923	chr9	126211309	126246988	"0,255,255"	71	chr9-chr9-21270	0.0	2.2284996861268049	668501.0	5.31053414374	8.78561165859	59.931493051
chr9	122460164	122469305	chr9	122803215	122811554	"0,255,255"	61	chr9-chr9-213	0.0	3.8779402415766051	342650.0	11.0698175238	17.4101896625	102.231997846
chr9	131561395	131585697	chr9	132204154	132233907	"0,255,255"	65	chr9-chr9-21396	0.0	2.0760140530182052	645484.5	5.5331611322	7.02024704079	62.1676403563
chr9	131564378	131592409	chr9	132239449	132262790	"0,255,255"	59	chr9-chr9-21397	0.0	2.1353601158161419	672726.0	6.16701489024	6.83690276901	57.9747980554
chr9	134675633	134711478	chr9	135398555	135433186	"0,255,255"	118	chr9-chr9-21440	0.0	2.9171817058096412	722315.0	12.3886668561	22.4420295361	136.573812898
chr9	136776985	136803685	chr9	137237018	137268213	"0,255,255"	83	chr9-chr9-21496	0.0	3.2320872274143304	462280.5	9.55230992588	18.5949044841	104.787041385
chr9	137108271	137143932	chr9	137396252	137426448	"0,255,255"	95	chr9-chr9-21497	0.0	2.9114311982837875	285248.5	6.82091426554	18.2122744261	117.995549681
chr9	137676533	137704694	chr9	138087057	138133145	"0,255,255"	104	chr9-chr9-21506	0.0	2.4107556791840521	419487.5	8.26966272711	14.4928682025	128.349387865
chr9	123074075	123089363	chr9	123337787	123355872	"0,255,255"	206	chr9-chr9-216	0.0	3.672668924942057	265110.5	22.3028602168	52.7003938249	300.0
chr9	123225985	123235670	chr9	123334031	123345986	"0,255,255"	107	chr9-chr9-220	0.0	3.0205303678357573	109181.0	6.82779894456	21.8416388649	162.609254593
chr9	124120986	124143640	chr9	124279571	124301113	"0,255,255"	423	chr9-chr9-228	0.0	3.1086940545307562	158029.0	29.8221139131	85.2928645964	300.0
chr9	124122596	124144525	chr9	124256210	124275999	"0,255,255"	357	chr9-chr9-229	0.0	2.5622622550778726	132544.0	23.0356702013	52.8076557801	300.0
chr9	94778166	94789786	chr9	94910637	94923490	"0,255,255"	66	chr9-chr9-2373	0.0	2.0787401574803148	133087.5	5.95905070384	7.13553169175	101.68381444
chr9	98063712	98080175	chr9	98249172	98264749	"0,255,255"	132	chr9-chr9-2470	0.0	2.5507246376811592	185017.0	14.3818734384	20.0743644102	186.761147977
chr9	5884118	5892794	chr9	6046573	6055402	"0,255,255"	59	chr9-chr9-25	0.0	3.2381997804610321	162531.5	7.89611377516	13.5266405378	92.5103581018
chr9	126932792	126948478	chr9	127188208	127212403	"0,255,255"	280	chr9-chr9-251	0.0	2.8768108496866334	259670.5	37.0323141139	50.6011515597	300.0
chr9	100021161	100035268	chr9	100208915	100227592	"0,255,255"	129	chr9-chr9-2555	0.0	3.1379226465580152	190039.0	17.0643040591	27.1869776726	193.517015794
chr9	105156781	105173535	chr9	105411210	105421989	"0,255,255"	83	chr9-chr9-2608	0.0	2.8356679193713701	251441.5	9.06037585743	15.4101798418	115.107560758
chr9	129129319	129140429	chr9	129605542	129626858	"0,255,255"	208	chr9-chr9-267	0.0	4.180064308681672	481326.0	43.9016887611	61.9236995534	300.0
chr9	110634581	110644408	chr9	111291744	111302863	"0,255,255"	59	chr9-chr9-2735	0.0	5.0774526678141143	657809.0	11.7437944465	22.248282142	93.4435707179
chr9	130696823	130712799	chr9	130858110	130871168	"0,255,255"	171	chr9-chr9-279	0.0	3.8969917958067453	159828.0	28.6447942648	47.1954083205	285.09907125
chr9	130761278	130774936	chr9	130858833	130870946	"0,255,255"	132	chr9-chr9-281	0.0	2.652733118971061	96782.5	5.35103999953	21.4684343099	212.385732138
chr9	131174765	131184278	chr9	131329069	131338290	"0,255,255"	79	chr9-chr9-284	0.0	3.0164184803360059	154158.0	8.94907577106	16.1221116105	136.471707804
chr9	114401297	114417429	chr9	114645091	114664703	"0,255,255"	167	chr9-chr9-2882	0.0	2.5923626203042534	245534.0	17.7416620145	25.8388684061	233.797954123
chr9	114482360	114493483	chr9	114649078	114658208	"0,255,255"	55	chr9-chr9-2890	0.0	2.0936429387133613	165721.5	5.00955023873	6.17276246027	79.6156173909
chr9	133784138	133793636	chr9	133991474	133999769	"0,255,255"	60	chr9-chr9-296	0.0	3.2626427406199019	206734.5	13.8814302616	13.8773902118	124.696054373
chr9	123169216	123186457	chr9	123336042	123349415	"0,255,255"	123	chr9-chr9-3062	0.0	2.5943893693313647	164892.0	5.62270892087	19.3343880564	165.434230177
chr9	136486386	136494325	chr9	136621452	136632451	"0,255,255"	86	chr9-chr9-307	0.0	4.638619201725998	136596.0	15.8850701642	29.2749588425	187.877311028
chr9	137116518	137127963	chr9	137223450	137231778	"0,255,255"	91	chr9-chr9-310	0.0	4.1232442229270498	105373.5	12.9150073092	27.3111776376	196.412672833
chr9	127731529	127743838	chr9	127914573	127924554	"0,255,255"	60	chr9-chr9-3229	0.0	2.3419203747072599	181880.0	6.97146729009	8.29893253668	93.1265842396
chr9	131758874	131768550	chr9	132247069	132257012	"0,255,255"	50	chr9-chr9-3391	0.0	2.8089887640449436	488328.5	7.67741574817	9.50836626865	80.3112425102
chr9	133029078	133044027	chr9	133140303	133160723	"0,255,255"	131	chr9-chr9-3440	0.0	2.243534851858195	113960.5	11.7539923163	15.6444279474	212.621076123
chr9	135957537	135969837	chr9	136117157	136125932	"0,255,255"	55	chr9-chr9-3505	0.0	3.2679738562091507	157857.5	7.08106905645	12.8243528898	99.191714038
chr9	136780884	136801542	chr9	137028900	137040745	"0,255,255"	115	chr9-chr9-3529	0.0	4.3659832953682614	243609.5	14.6333009566	36.4231002128	208.385822457
chr9	3228557	3244555	chr9	3435217	3454436	"0,255,255"	94	chr9-chr9-3631	0.0	2.6636440918107112	208270.5	12.9981646488	15.6832260091	145.114158175
chr9	19039989	19052246	chr9	19451999	19465651	"0,255,255"	62	chr9-chr9-3861	0.0	3.8295243977764049	412707.5	9.77564785526	17.427609124	80.3425619623
chr9	20623321	20632460	chr9	20823661	20840934	"0,255,255"	53	chr9-chr9-3898	0.0	3.3608116677235258	204407.0	5.59844900184	12.8459757876	70.5493824809
chr9	32574552	32590996	chr9	32959424	32977007	"0,255,255"	99	chr9-chr9-3999	0.0	2.9756537421100089	385441.5	17.4882132692	19.5611175249	150.189661041
chr9	35110124	35125606	chr9	35472916	35485029	"0,255,255"	57	chr9-chr9-4058	0.0	3.1113537117903931	361107.5	10.6664536014	12.4139211595	84.688964025
chr9	37903324	37915436	chr9	38401939	38412433	"0,255,255"	51	chr9-chr9-4136	0.0	3.4205231388329977	497806.0	7.26649907079	12.6731472137	68.3098569514
chr9	74948011	74959040	chr9	75084050	75101178	"0,255,255"	69	chr9-chr9-4301	0.0	3.2273152478952292	139088.5	5.93886207548	15.5908563893	95.2008800453
chr9	27327018	27339048	chr9	27535731	27549749	"0,255,255"	115	chr9-chr9-446	0.0	2.8599850783387217	209707.0	14.2040494871	21.2468772029	195.053189263
chr9	33617889	33630045	chr9	33717817	33729317	"0,255,255"	76	chr9-chr9-478	0.0	2.5249169435215943	99600.0	11.8172518117	11.7635141494	144.2131859
chr9	99176597	99196793	chr9	99804607	99817003	"0,255,255"	77	chr9-chr9-4783	0.0	3.1884057971014497	624110.0	6.63384327822	17.005674879	84.3677002241
chr9	32375611	32387857	chr9	32567915	32585404	"0,255,255"	165	chr9-chr9-48	0.0	4.125	194925.5	33.0168066105	48.6467154423	296.674717841
chr9	101390167	101400704	chr9	101526907	101540261	"0,255,255"	53	chr9-chr9-4817	0.0	3.8113367174280879	138148.5	6.21381841246	17.8088776428	76.9762620614
chr9	104772706	104785574	chr9	105150698	105161518	"0,255,255"	54	chr9-chr9-4841	0.0	4.1990668740279942	376968.0	9.79909808797	16.9343691932	71.6928827393
chr9	104852466	104869445	chr9	105151673	105165630	"0,255,255"	84	chr9-chr9-4843	0.0	3.1053604436229203	297696.0	10.3446209668	17.8007047725	114.2631711
chr9	113266973	113282828	chr9	113647830	113665026	"0,255,255"	89	chr9-chr9-5019	0.0	2.8644995172191825	381527.5	9.91159461492	16.7102334366	106.10558357
chr9	114079989	114094614	chr9	114281034	114298226	"0,255,255"	78	chr9-chr9-5044	0.0	2.3097423748889545	202328.5	5.8640017844	10.2553884374	107.591842161
chr9	34894866	34904920	chr9	34977716	34989473	"0,255,255"	79	chr9-chr9-510	0.0	3.0919765166340509	83701.5	7.95501165719	16.6980354781	130.353232387
chr9	121213498	121224746	chr9	121391530	121404991	"0,255,255"	56	chr9-chr9-5184	0.0	2.6402640264026402	179138.5	6.45693129377	9.57736134613	77.3741203923
chr9	33073580	33090795	chr9	33213249	33235241	"0,255,255"	322	chr9-chr9-53	0.0	2.5875924140147863	142057.5	31.2554092294	48.595592489	300.0
chr9	35786508	35794627	chr9	35877788	35886595	"0,255,255"	51	chr9-chr9-535	0.0	2.3004059539918806	91624.0	6.81524130444	6.94775781471	89.8332542132
chr9	130692089	130713521	chr9	130929404	130946566	"0,255,255"	111	chr9-chr9-5457	0.0	2.7598209845847839	235180.0	9.58947125897	19.4284567856	149.772429214
chr9	130754543	130772663	chr9	130923355	130938189	"0,255,255"	91	chr9-chr9-5463	0.0	2.6104417670682731	167169.0	6.57860535621	14.7135227791	126.27803519
chr9	130859199	130877911	chr9	131035635	131053310	"0,255,255"	103	chr9-chr9-5465	0.0	3.1164901664145237	175917.5	11.1069807205	21.7093312311	137.502303699
chr9	134693918	134705709	chr9	134978421	134990405	"0,255,255"	58	chr9-chr9-5556	0.0	3.6546943919344677	284599.5	8.69522806229	15.4948430219	91.9957048438
chr9	137283323	137296962	chr9	137442258	137451965	"0,255,255"	50	chr9-chr9-5632	0.0	3.6363636363636362	156969.0	5.36139194276	13.4041462838	93.8840630969
chr9	1701942	1714850	chr9	1831573	1844404	"0,255,255"	69	chr9-chr9-5696	0.0	2.465166130760986	129592.5	5.39685881494	10.3268488012	100.596959056
chr9	6061125	6073758	chr9	6299376	6309549	"0,255,255"	54	chr9-chr9-5795	0.0	2.2203947368421053	237021.0	6.05656230274	6.83433692533	84.8927252698
chr9	20349683	20361875	chr9	20618310	20631026	"0,255,255"	58	chr9-chr9-5880	0.0	2.8182701652089408	268889.0	5.43638559154	10.9448125276	73.0433112956
chr9	20618978	20632713	chr9	20936416	20949993	"0,255,255"	60	chr9-chr9-5883	0.0	3.0565461029037189	317359.0	11.369211965	12.7030325657	85.0925179795
chr9	35110067	35127436	chr9	35245972	35263354	"0,255,255"	89	chr9-chr9-5988	0.0	2.6122688582330498	135911.5	11.1566066515	14.42809867	133.376140702
chr9	36989764	37010829	chr9	37196349	37215471	"0,255,255"	138	chr9-chr9-6028	0.0	2.1939586645469	205613.5	7.36955442575	15.6837191353	173.596937485
chr9	37019449	37036211	chr9	37192692	37213316	"0,255,255"	134	chr9-chr9-6033	0.0	2.0174646190906351	175174.0	7.00230853171	12.6660185461	178.307754342
