chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr21	45540107	45556030	chr21	46034231	46064088	"0,255,255"	61	chr21-chr21-7228	0.0	7.7999999999999998	501091.0	6.32762405651	38.404682704	22.2073721882
chr21	45532901	45578137	chr21	46622446	46653608	"0,255,255"	91	chr21-chr21-7233	0.0	12.401151631477926	1082508.0	7.17331548029	77.1361172576	2.20087327903
chr21	45583561	45602458	chr21	46282566	46295053	"0,255,255"	30	chr21-chr21-7236	0.0	4.1035120147874311	695800.0	6.24121054325	12.6945736525	3.6517040451
chr21	46092300	46139916	chr21	46630005	46644687	"0,255,255"	74	chr21-chr21-7248	0.0	10.571428571428571	521238.0	9.45668493095	64.7566673994	39.4649722745
chr21	46221882	46239338	chr21	46514753	46530703	"0,255,255"	31	chr21-chr21-7251	0.0	2.8058394160583942	292118.0	7.42328692432	10.8798610837	20.8745142624
chr21	36616001	36634477	chr21	37071899	37083642	"0,255,255"	31	chr21-chr21-7262	0.0	6.2706552706552703	452531.5	6.07523531385	18.4846139775	11.7486959151
chr21	42462614	42468586	chr21	42590725	42595590	"0,255,255"	87	chr21-chr21-736	0.0	6.54020979020979	127557.5	6.16831328157	45.148712772	44.75311336
chr21	42464468	42466982	chr21	42651591	42653857	"0,255,255"	30	chr21-chr21-745	0.0	9.0594059405940595	186999.0	5.69749304254	24.111195898	16.2133450454
chr21	42544035	42548350	chr21	42823862	42827744	"0,255,255"	42	chr21-chr21-759	0.0	6.2596153846153841	279610.5	8.43017527138	26.908346238	33.2024950824
chr21	42613316	42617531	chr21	42664040	42668192	"0,255,255"	43	chr21-chr21-764	0.0	6.6839378238341967	50692.5	5.7177105898	22.4394763238	50.2265224047
chr21	42807500	42809133	chr21	42927805	42935745	"0,255,255"	83	chr21-chr21-767	0.0	33.633986928104576	123458.5	60.9274711789	109.923204951	115.266798493
chr21	42841332	42845995	chr21	42923752	42925612	"0,255,255"	38	chr21-chr21-769	0.0	11.076923076923078	81018.5	6.66538051644	30.8403779826	34.1463929761
chr21	42841428	42851862	chr21	42890379	42894117	"0,255,255"	123	chr21-chr21-770	0.0	8.193997071742313	45603.0	7.24929022503	71.3058350824	134.133313182
chr21	43675352	43683142	chr21	43787992	43791162	"0,255,255"	73	chr21-chr21-811	0.0	10.694267515923567	110330.0	5.53795041486	50.0881688669	43.7444272645
chr21	43726393	43731606	chr21	43821979	43831430	"0,255,255"	91	chr21-chr21-817	0.0	7.2327656123276567	97705.0	11.0056642298	46.1458062163	33.0968119873
chr21	43767475	43770649	chr21	43993077	44008658	"0,255,255"	135	chr21-chr21-833	0.0	8.7363760217983657	231805.5	12.163430236	79.2476938154	56.4183500236
chr21	43767696	43768957	chr21	44030857	44035800	"0,255,255"	40	chr21-chr21-838	0.0	20.0	265002.0	9.86964788445	57.6202307039	15.1696441436
chr21	43788578	43792266	chr21	43961805	43968409	"0,255,255"	58	chr21-chr21-849	0.0	8.8506493506493502	174685.0	6.5420075992	35.2029526633	37.6786216799
chr21	43787740	43791764	chr21	43976327	43984507	"0,255,255"	74	chr21-chr21-853	0.0	8.3146067415730336	190665.0	7.93040343915	41.0751538756	50.2389965666
chr21	43895742	43900157	chr21	43992916	44000212	"0,255,255"	73	chr21-chr21-890	0.0	4.4646910466582606	98614.5	6.61441975547	24.811764037	45.8229150881
chr21	43937772	43940336	chr21	43979840	43983161	"0,255,255"	31	chr21-chr21-899	0.0	7.37062937062937	42446.5	6.97975650566	20.9692217787	32.2444997619
chr21	44015142	44023519	chr21	44075510	44085449	"0,255,255"	168	chr21-chr21-907	0.0	3.8190954773869348	61149.0	5.35137037538	48.0883621506	189.142179343
chr21	44742555	44746811	chr21	44799684	44802774	"0,255,255"	35	chr21-chr21-923	0.0	6.4143426294820722	56546.0	6.58881538571	27.0844095883	32.0497576038
chr21	44801869	44804585	chr21	45065600	45071232	"0,255,255"	42	chr21-chr21-929	0.0	11.602209944751381	265189.0	6.69533957775	41.0925934026	19.6558176684
chr21	44800270	44803765	chr21	44968774	44972195	"0,255,255"	39	chr21-chr21-930	0.0	6.8170731707317067	168467.0	9.22824145351	32.1039597964	28.485799986
chr21	45145033	45153660	chr21	45347617	45367760	"0,255,255"	294	chr21-chr21-966	0.0	14.803625377643504	208342.0	16.3687549844	226.633854142	126.387958939
chr21	45147080	45153456	chr21	45308656	45313297	"0,255,255"	88	chr21-chr21-970	0.0	5.897943640517898	160708.5	5.81989756497	41.4941173229	59.8261273019
chr21	45200871	45207356	chr21	45541351	45543765	"0,255,255"	50	chr21-chr21-983	0.0	11.458333333333334	338444.5	12.001552107	51.1352059633	26.5557830372
chr21	45208263	45217503	chr21	45408627	45412481	"0,255,255"	97	chr21-chr21-985	0.0	13.234887737478411	197671.0	6.41973370797	80.4914559506	39.9696925996
